OT,surgery_duration,schedule_day,simulation_day
7,2967,18,970
5,680,21,973
7,82,22,974
7,831,24,976
7,86,25,977
3,152,25,977
7,827,0,980
3,161,23,975
7,951,2,982
4,142,9,989
10,95,7,987
7,1163,14,994
10,99,15,995
7,587,16,996
4,56,16,996
7,47,17,997
7,507,18,998
7,105,22,1002
10,99,22,1002
5,546,23,1003
3,191,23,1003
7,1072,24,1004
7,835,0,1008
7,44,1,1009
7,45,1,1009
3,30,2,1010
7,771,2,1010
4,205,9,1017
2,67,8,1016
7,1141,14,1022
2,69,15,1023
4,54,16,1024
7,593,16,1024
5,1251,21,1029
7,57,22,1030
3,123,23,1031
7,658,24,1032
10,110,7,1043
4,233,9,1045
5,59,10,1046
7,1134,14,1050
7,82,15,1051
7,66,17,1053
5,28,18,1054
5,828,21,1057
7,52,22,1058
7,46,25,1061
7,49,25,1061
4,48,16,1052
7,1304,0,1064
3,90,2,1066
4,474,9,1073
7,76,1,1065
7,1383,14,1078
4,84,16,1080
7,480,16,1080
5,741,21,1085
7,76,22,1086
7,43,22,1086
5,1097,23,1087
7,70,25,1089
7,1244,0,1092
3,161,23,1087
5,869,3,1095
4,320,9,1101
10,154,7,1099
7,708,14,1106
7,41,15,1107
4,66,16,1108
7,526,16,1108
5,1197,21,1113
7,70,22,1114
8,51,22,1114
5,914,23,1115
7,606,24,1116
3,184,23,1115
7,935,0,1120
3,76,2,1122
7,589,2,1122
5,821,3,1123
7,733,4,1124
4,457,9,1129
10,186,7,1127
7,1110,14,1134
7,59,15,1135
4,79,16,1136
7,560,16,1136
7,59,17,1137
5,1069,21,1141
7,52,22,1142
4,43,23,1143
7,841,24,1144
3,229,23,1143
7,733,0,1148
3,45,2,1150
7,89,1,1149
7,412,4,1152
10,162,7,1155
4,171,9,1157
5,88,10,1158
7,701,14,1162
7,68,15,1163
7,687,16,1164
5,649,17,1165
7,827,18,1166
4,66,16,1164
5,661,21,1169
7,66,22,1170
5,1024,23,1171
7,541,24,1172
7,69,25,1173
7,942,0,1176
7,66,1,1177
7,606,2,1178
5,910,3,1179
10,93,7,1183
5,43,9,1185
6,666,9,1185
5,100,10,1186
5,30,11,1187
7,864,14,1190
7,49,15,1191
7,457,16,1192
7,874,18,1194
5,1896,21,1197
5,744,23,1199
7,552,24,1200
7,68,25,1201
7,745,0,1204
7,94,1,1205
7,1074,2,1206
3,315,23,1171
7,552,4,1208
4,470,9,1213
5,51,10,1214
5,28,11,1215
7,847,14,1218
7,65,15,1219
4,69,16,1220
5,701,16,1220
4,27,22,1226
5,1083,23,1227
7,45,25,1229
3,303,23,1227
7,1547,0,1232
3,32,2,1234
7,29,1,1233
7,552,4,1236
4,347,9,1241
10,133,7,1239
7,709,14,1246
7,80,15,1247
8,77,15,1247
4,61,16,1248
7,747,16,1248
7,914,18,1250
5,2224,21,1253
5,1072,23,1255
3,216,23,1255
7,502,24,1256
3,70,2,1262
7,708,4,1264
4,314,9,1269
5,47,10,1270
5,46,11,1271
7,775,14,1274
4,35,16,1276
7,911,16,1276
7,799,18,1278
5,1718,21,1281
5,1066,23,1283
3,164,23,1283
7,405,24,1284
8,71,4,1292
10,142,7,1295
8,79,8,1296
5,71,9,1297
5,40,11,1299
3,80,2,1290
7,1013,14,1302
7,38,15,1303
7,399,16,1304
4,94,16,1304
7,769,18,1306
7,1617,0,1316
7,591,2,1318
5,1270,3,1319
7,821,4,1320
10,128,7,1323
3,94,23,1311
5,50,10,1326
7,75,15,1331
7,228,16,1332
7,53,17,1333
7,49,17,1333
7,2022,18,1334
4,77,16,1332
5,1224,21,1337
7,54,22,1338
7,748,24,1340
7,48,25,1341
3,227,23,1339
7,1537,0,1344
7,46,1,1345
7,441,2,1346
3,36,2,1346
5,1009,3,1347
7,830,4,1348
10,134,7,1351
10,100,9,1353
4,224,9,1353
5,43,10,1354
3,195,11,1355
7,1347,14,1358
7,52,15,1359
2,54,15,1359
4,94,16,1360
7,555,16,1360
5,601,21,1365
5,2885,23,1367
5,24,25,1369
3,243,23,1367
7,794,0,1372
7,43,1,1373
7,120,1,1373
7,533,2,1374
6,147,3,1375
3,70,2,1374
7,687,4,1376
10,133,7,1379
4,218,9,1381
5,40,10,1382
5,54,11,1383
7,1397,14,1386
7,388,16,1388
4,157,16,1388
7,105,17,1389
3,267,23,1395
7,105,25,1397
7,1124,0,1400
3,66,2,1402
7,74,1,1401
5,809,3,1403
7,440,4,1404
10,164,7,1407
8,101,8,1408
4,261,9,1409
5,34,9,1409
7,548,14,1414
7,77,15,1415
8,102,15,1415
4,98,16,1416
7,363,16,1416
3,190,23,1423
7,87,17,1417
3,79,2,1430
5,1138,3,1431
7,531,4,1432
10,157,7,1435
7,51,8,1436
5,30,9,1437
8,68,9,1437
4,180,9,1437
5,71,10,1438
7,3112,14,1442
4,44,16,1444
7,65,17,1445
5,617,23,1451
7,405,24,1452
3,197,23,1451
7,1262,0,1456
3,123,2,1458
4,223,9,1465
7,1105,2,1458
7,829,14,1470
4,78,16,1472
7,56,15,1471
7,64,22,1478
5,895,23,1479
7,106,25,1481
7,924,0,1484
3,245,23,1479
7,47,1,1485
3,97,2,1486
5,1518,3,1487
8,53,4,1488
10,108,7,1491
5,58,9,1493
4,275,9,1493
7,77,9,1493
7,1253,14,1498
7,75,15,1499
4,73,16,1500
7,1102,16,1500
3,343,23,1507
7,850,0,1512
7,62,1,1513
5,1436,3,1515
7,318,4,1516
3,60,2,1514
10,115,7,1519
4,209,9,1521
5,32,10,1522
7,506,14,1526
7,71,15,1527
8,56,15,1527
4,45,16,1528
7,456,16,1528
7,201,18,1530
5,1308,21,1533
7,108,22,1534
3,252,23,1535
7,1516,0,1540
7,49,1,1541
3,200,2,1542
7,621,2,1542
10,137,7,1547
7,64,8,1548
4,260,9,1549
5,26,9,1549
7,86,15,1555
4,74,16,1556
7,964,16,1556
5,513,21,1561
5,179,22,1562
5,1046,23,1563
7,1493,24,1564
7,70,25,1565
7,46,25,1565
3,142,23,1563
7,739,0,1568
7,76,1,1569
3,40,2,1570
7,522,2,1570
10,122,7,1575
4,205,9,1577
5,45,10,1578
5,23,11,1579
7,1147,14,1582
7,370,16,1584
4,76,16,1584
7,61,17,1585
5,446,23,1591
7,640,24,1592
7,50,25,1593
3,220,23,1591
7,770,0,1596
3,27,2,1598
7,720,2,1598
3,69,4,1600
4,118,9,1605
5,64,10,1606
7,919,14,1610
7,111,15,1611
4,57,16,1612
7,637,16,1612
7,502,18,1614
5,1422,21,1617
7,40,22,1618
5,1755,23,1619
7,99,25,1621
3,244,23,1619
7,1106,0,1624
2,127,1,1625
7,484,2,1626
5,783,3,1627
3,77,2,1626
4,343,9,1633
7,687,4,1628
7,1187,14,1638
7,62,15,1639
7,73,15,1639
7,823,16,1640
4,61,16,1640
7,118,17,1641
7,714,18,1642
5,840,21,1645
7,48,22,1646
8,114,22,1646
5,821,23,1647
3,115,23,1647
7,72,25,1649
7,1360,0,1652
3,67,2,1654
7,450,2,1654
10,182,7,1659
4,153,9,1661
6,130,10,1662
5,51,11,1663
7,1373,14,1666
7,672,16,1668
4,64,16,1668
7,57,17,1669
5,1146,21,1673
7,69,22,1674
8,51,22,1674
5,932,23,1675
3,150,23,1675
7,406,24,1676
3,44,2,1682
7,103,1,1681
4,287,9,1689
10,118,7,1687
7,757,14,1694
7,51,15,1695
8,78,15,1695
7,743,16,1696
4,58,16,1696
7,842,18,1698
5,724,21,1701
7,156,22,1702
5,595,23,1703
3,160,23,1703
7,1050,0,1708
7,88,1,1709
3,56,2,1710
10,98,7,1715
4,217,9,1717
5,38,9,1717
7,614,14,1722
7,39,15,1723
4,55,16,1724
7,527,16,1724
7,54,17,1725
5,29,18,1726
5,1789,21,1729
5,697,23,1731
5,79,25,1733
3,265,23,1731
7,1461,0,1736
7,70,1,1737
3,51,2,1738
7,500,2,1738
7,373,4,1740
8,164,8,1744
5,40,9,1745
8,64,9,1745
4,216,9,1745
5,53,10,1746
7,1869,14,1750
4,46,16,1752
7,379,16,1752
7,84,17,1753
7,543,18,1754
5,1321,21,1757
7,59,22,1758
7,44,22,1758
5,806,23,1759
7,717,24,1760
3,186,23,1759
7,836,0,1764
7,70,1,1765
5,49,9,1773
5,23,10,1774
5,75,11,1775
3,99,2,1766
7,607,14,1778
7,67,15,1779
6,328,16,1780
4,68,16,1780
7,54,17,1781
5,1531,21,1785
8,70,22,1786
5,1176,23,1787
7,394,24,1788
7,87,25,1789
3,232,23,1787
7,646,0,1792
7,733,2,1794
3,86,2,1794
5,742,3,1795
7,419,4,1796
6,129,9,1801
4,1166,9,1801
5,31,10,1802
5,72,11,1803
7,1171,14,1806
7,67,15,1807
7,72,15,1807
4,76,16,1808
7,541,16,1808
5,1540,21,1813
8,106,22,1814
5,733,23,1815
7,512,24,1816
7,87,25,1817
3,209,23,1815
7,708,0,1820
7,98,1,1821
7,61,1,1821
3,105,2,1822
7,755,2,1822
5,663,3,1823
10,185,7,1827
10,97,9,1829
4,435,9,1829
5,31,10,1830
7,1029,14,1834
7,65,15,1835
7,40,15,1835
7,433,16,1836
4,94,16,1836
7,69,17,1837
5,1270,21,1841
7,77,22,1842
5,747,23,1843
3,207,23,1843
7,547,24,1844
7,839,0,1848
3,72,2,1850
7,44,1,1849
8,16,8,1856
5,37,9,1857
4,214,9,1857
5,41,10,1858
5,32,11,1859
5,107,11,1859
7,554,14,1862
7,58,15,1863
4,110,16,1864
7,51,15,1863
7,1167,18,1866
5,742,21,1869
7,79,22,1870
7,928,0,1876
7,391,2,1878
10,133,7,1883
8,66,8,1884
5,34,9,1885
5,73,10,1886
7,523,14,1890
3,156,23,1871
7,73,15,1891
7,27,15,1891
4,71,16,1892
7,544,16,1892
7,484,18,1894
5,1423,21,1897
7,56,22,1898
7,30,22,1898
5,867,23,1899
7,352,24,1900
7,331,25,1901
7,1221,0,1904
7,65,1,1905
3,234,23,1899
7,539,2,1906
5,798,3,1907
10,123,7,1911
8,57,8,1912
5,65,9,1913
7,69,9,1913
4,630,9,1913
5,33,10,1914
5,41,11,1915
7,1448,14,1918
4,78,16,1920
7,44,15,1919
7,761,18,1922
5,693,21,1925
7,102,22,1926
5,815,23,1927
7,438,24,1928
7,70,25,1929
3,208,23,1927
7,746,0,1932
7,31,1,1933
3,113,2,1934
7,1296,2,1934
5,999,3,1935
4,245,9,1941
7,820,4,1936
7,1154,14,1946
7,547,16,1948
4,53,16,1948
7,62,17,1949
7,635,18,1950
5,882,21,1953
7,41,22,1954
5,841,23,1955
7,389,24,1956
3,159,23,1955
7,847,0,1960
3,73,2,1962
7,51,1,1961
7,623,4,1964
10,136,7,1967
4,245,9,1969
7,28,9,1969
5,135,11,1971
7,773,14,1974
7,45,15,1975
4,222,16,1976
7,434,16,1976
5,1937,21,1981
5,808,23,1983
7,832,24,1984
7,81,25,1985
3,223,23,1983
7,1493,0,1988
2,102,1,1989
7,391,2,1990
5,1178,3,1991
10,222,7,1995
5,91,9,1997
3,68,2,1990
5,35,10,1998
7,762,14,2002
7,68,15,2003
4,100,16,2004
7,938,16,2004
7,76,17,2005
5,1279,21,2009
7,98,22,2010
7,656,24,2012
7,992,0,2016
7,417,2,2018
5,954,3,2019
7,793,4,2020
3,166,23,2011
5,40,9,2025
10,122,7,2023
7,722,14,2030
4,57,16,2032
7,407,16,2032
7,78,17,2033
5,1225,21,2037
7,60,22,2038
7,646,24,2040
7,72,25,2041
5,183,25,2041
3,220,23,2039
7,811,0,2044
7,75,1,2045
7,536,2,2046
3,60,2,2046
5,1521,3,2047
8,153,4,2048
10,118,7,2051
4,147,9,2053
5,31,9,2053
7,1205,14,2058
4,60,16,2060
7,38,15,2059
3,44,18,2062
5,1216,21,2065
7,64,22,2066
5,1687,23,2067
7,52,25,2069
7,1295,0,2072
7,49,1,2073
7,53,1,2073
7,830,2,2074
3,320,23,2067
10,116,7,2079
5,18,11,2083
7,1429,14,2086
4,64,16,2088
7,531,16,2088
5,879,21,2093
7,59,22,2094
3,152,23,2095
7,1397,0,2100
7,108,1,2101
3,56,2,2102
5,835,3,2103
7,485,4,2104
10,152,7,2107
8,36,8,2108
2,121,8,2108
5,72,9,2109
4,298,9,2109
5,148,10,2110
5,25,11,2111
7,710,14,2114
4,92,16,2116
7,92,15,2115
7,85,17,2117
7,373,18,2118
5,615,21,2121
7,634,24,2124
3,151,23,2123
7,79,25,2125
7,998,0,2128
7,74,1,2129
2,151,1,2129
3,100,2,2130
5,625,3,2131
7,1070,4,2132
10,93,7,2135
4,178,9,2137
5,53,9,2137
4,46,16,2144
5,47,11,2139
5,653,21,2149
7,68,22,2150
5,852,23,2151
7,857,24,2152
3,254,23,2151
7,1107,4,2160
10,156,7,2163
8,73,8,2164
4,136,9,2165
5,64,9,2165
7,1245,14,2170
7,64,15,2171
7,1007,16,2172
7,61,17,2173
7,58,17,2173
4,77,16,2172
7,390,18,2174
5,1117,21,2177
5,1063,23,2179
7,1060,24,2180
