OT,surgery_duration,schedule_day,simulation_day
7,7,24,108
6,236,24,108
2,3,24,108
3,10,25,109
9,10,23,107
MRI,6,25,109
4,15,24,108
7,7,15,99
4,4,25,109
3,17,14,70
9,106,23,107
4,6,25,109
7,7,25,109
7,82,0,112
9,8,0,112
7,67,0,112
5,58,0,112
5,104,0,112
1,3,0,112
6,58,0,112
6,28,0,112
7,102,0,112
7,8,0,112
10,67,0,112
2,15,1,113
2,13,1,113
MRI,4,1,113
7,8,1,113
1,70,25,109
9,7,2,114
9,12,0,112
7,98,2,114
4,16,2,114
5,150,2,114
8,157,1,113
1,4,1,113
3,7,2,114
4,5,2,114
7,5,1,113
8,110,2,114
2,3,3,115
5,70,3,115
6,14,3,115
2,7,0,112
1,7,2,114
MRI,4,4,116
MRI,6,4,116
MRI,4,4,116
5,71,4,116
1,6,3,115
4,216,4,116
8,60,0,112
7,7,2,114
4,4,4,116
3,32,4,116
4,68,4,116
5,7,3,115
2,5,1,113
4,13,3,115
3,15,17,101
MRI,5,7,119
6,32,7,119
6,54,7,119
3,21,10,94
10,34,2,114
7,140,4,116
10,12,7,119
5,13,8,120
9,9,23,107
5,17,8,120
5,21,8,120
1,6,4,116
10,14,7,119
2,5,21,105
2,37,8,120
5,7,9,121
1,6,7,119
6,5,9,121
7,7,9,121
9,5,9,121
6,40,9,121
10,6,9,121
6,36,9,121
8,91,9,121
10,9,9,121
5,62,7,119
1,10,9,121
MRI,14,7,119
5,82,10,122
6,3,10,122
3,6,3,115
5,3,9,121
6,12,10,122
1,8,8,120
4,25,9,121
4,133,10,122
3,17,11,123
9,100,0,112
MRI,6,11,123
5,5,11,123
8,60,21,105
9,8,9,121
5,110,7,119
9,174,2,114
7,8,9,121
2,8,10,122
6,71,14,126
1,7,10,122
3,169,11,123
7,154,14,126
7,5,14,126
9,205,14,126
7,6,15,127
MRI,4,15,127
MRI,6,15,127
5,28,15,127
3,4,15,127
1,8,11,123
7,5,15,127
9,105,14,126
3,3,15,127
8,9,15,127
5,17,15,127
5,79,14,126
5,25,15,127
6,6,16,128
2,26,15,127
9,14,16,128
9,186,16,128
5,13,15,127
4,16,16,128
1,9,15,127
7,8,17,129
7,63,16,128
2,8,17,129
3,13,18,130
9,15,16,128
4,150,18,130
4,168,18,130
5,12,1,113
1,7,16,128
1,8,14,126
1,82,18,130
3,9,18,130
1,6,17,129
5,103,11,123
MRI,4,18,130
8,59,14,126
3,3,1,113
3,17,14,126
MRI,7,18,130
2,5,21,133
MRI,7,21,133
3,35,24,108
6,30,21,133
MRI,9,21,133
5,4,21,133
MRI,5,21,133
MRI,2,21,133
8,48,7,119
7,5,22,134
2,16,22,134
7,6,22,134
5,126,21,133
2,20,22,134
5,11,22,134
MRI,6,22,134
5,21,22,134
4,5,22,134
7,4,22,134
10,11,7,119
9,106,21,133
4,4,22,134
9,13,23,135
5,12,22,134
5,18,22,134
5,24,22,134
7,6,23,135
5,7,23,135
4,5,23,135
9,5,23,135
1,11,21,133
10,10,14,126
1,11,22,134
2,7,24,136
4,24,23,135
3,27,22,134
2,7,14,126
5,60,23,135
7,6,23,135
3,21,25,137
MRI,6,25,137
7,8,25,137
4,174,25,137
4,102,25,137
3,6,25,137
MRI,10,22,134
MRI,5,25,137
7,46,24,136
4,3,25,137
4,4,25,137
9,4,21,133
1,78,25,137
7,62,0,140
9,14,0,140
8,47,21,133
6,50,0,140
1,3,24,136
5,77,0,140
3,28,21,133
7,106,0,140
3,77,0,140
3,21,23,135
1,5,0,140
2,10,1,141
7,7,1,141
9,15,0,140
3,22,17,129
2,7,1,141
2,10,1,141
7,7,2,142
MRI,4,1,141
9,61,0,140
1,7,1,141
7,33,2,142
4,43,2,142
9,118,2,142
8,179,2,142
5,92,2,142
5,7,2,142
9,94,23,135
5,18,1,141
2,8,3,143
