schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
3,1291,8,0,9,0,18,17,8,4,6,1,6,2,15,12,0,0
3,1291,8,0,9,0,19,17,9,4,7,1,6,2,17,12,16,0
3,1291,8,0,9,0,20,18,9,4,7,1,8,3,17,16,16,0
3,1291,8,0,9,0,20,19,9,4,7,1,8,3,17,16,16,0
3,1291,8,0,9,0,20,20,9,3,7,1,8,3,17,17,18,0
3,1291,8,0,9,0,20,20,9,3,7,1,8,3,17,17,18,0
3,1291,8,0,9,0,20,20,9,3,7,1,8,3,17,17,18,0
3,1291,8,0,9,0,20,20,9,3,7,1,8,3,17,17,18,0
3,1291,8,0,9,0,20,20,9,3,7,1,8,3,17,16,10,0
3,1291,8,0,9,0,20,20,9,3,7,1,8,3,17,15,10,0
3,1291,8,0,9,0,20,20,9,3,7,1,8,3,16,15,10,0
3,1291,8,0,9,0,19,20,9,3,7,1,6,3,16,15,10,0
3,1291,8,0,9,0,19,19,9,3,7,1,6,3,16,15,0,0
3,1291,8,0,9,0,19,19,9,3,7,1,6,3,16,15,0,0
3,1291,8,0,9,0,19,19,9,3,7,1,6,3,16,14,0,0
3,1291,8,0,9,0,19,19,9,3,7,1,6,3,16,14,0,0
3,1291,8,0,9,0,19,19,9,3,7,1,6,3,16,14,0,0
3,1291,8,0,9,0,18,19,8,3,6,1,6,3,16,14,0,0
3,1291,8,0,9,0,18,19,8,3,6,1,6,3,15,14,0,0
4,1292,8,0,9,0,18,19,8,3,6,1,6,3,15,14,0,0
4,1292,8,0,9,0,18,19,8,3,6,1,6,3,15,14,0,0
4,1292,8,0,9,0,18,19,8,3,6,1,6,3,15,14,0,0
4,1292,8,0,9,0,18,19,8,3,6,1,6,3,15,14,0,0
4,1292,8,0,9,0,18,19,8,3,6,1,6,3,15,14,0,0
4,1292,8,0,9,0,18,19,8,3,6,1,6,3,15,14,0,0
4,1292,8,0,9,0,19,19,9,3,7,1,6,3,17,14,16,0
4,1292,8,0,9,0,20,18,9,1,7,2,8,4,17,17,16,1
4,1292,8,0,9,0,20,20,9,1,7,4,8,3,17,17,16,1
4,1292,8,0,9,0,20,19,9,1,7,4,8,3,17,17,18,1
4,1292,8,0,9,0,20,20,9,1,7,5,8,3,17,17,18,1
4,1292,8,0,9,0,20,19,9,1,7,7,8,3,17,17,18,1
4,1292,8,0,9,0,20,20,9,3,7,7,8,3,17,15,18,1
4,1292,8,0,9,0,20,20,9,3,7,6,8,3,17,15,10,1
4,1292,8,0,9,0,20,20,9,2,7,4,8,3,17,16,10,1
4,1292,8,0,9,0,20,20,9,2,7,4,8,3,16,16,10,1
4,1292,8,0,9,0,19,20,9,2,7,3,6,3,16,16,10,1
4,1292,8,0,9,0,19,19,9,2,7,3,6,3,16,16,0,1
4,1292,8,0,9,0,19,19,9,2,7,3,6,3,16,16,0,1
4,1292,8,0,9,0,19,19,9,2,7,3,6,3,16,16,0,1
4,1292,8,0,9,0,19,18,9,2,7,3,6,3,16,14,0,1
4,1292,8,0,9,0,19,18,9,2,7,3,6,3,16,14,0,1
4,1292,8,0,9,0,18,18,8,2,6,3,6,3,16,14,0,1
4,1292,8,0,9,0,18,18,8,2,6,3,6,3,15,14,0,1
5,1293,8,0,7,0,16,18,6,2,5,3,4,3,15,14,0,1
5,1293,8,0,7,0,16,18,6,2,5,3,4,3,15,14,0,1
5,1293,8,0,7,0,16,18,6,2,5,3,4,3,15,14,0,1
5,1293,8,0,7,0,16,18,6,2,5,3,4,3,15,14,0,1
5,1293,8,0,7,0,16,18,6,2,5,3,4,3,15,14,0,1
5,1293,8,0,7,0,16,18,6,2,5,3,4,3,15,14,0,1
5,1293,8,0,7,0,17,18,6,2,5,3,6,3,21,14,0,1
5,1293,8,0,7,0,17,15,6,2,5,3,6,1,21,12,0,0
5,1293,8,0,7,0,17,14,6,2,5,3,6,0,21,12,0,0
5,1293,8,0,7,0,17,14,6,2,5,3,6,0,21,12,0,0
5,1293,8,0,7,0,17,14,6,2,5,3,6,0,21,12,0,0
5,1293,8,0,7,0,17,14,6,2,5,3,6,0,21,11,0,0
5,1293,8,0,7,0,17,14,6,2,5,3,6,0,21,11,0,0
5,1293,8,0,7,0,17,14,6,2,5,3,6,0,21,11,0,0
5,1293,8,0,7,0,17,14,6,2,5,3,6,0,21,11,0,0
5,1293,8,0,7,0,16,14,6,2,5,3,4,0,16,11,0,0
5,1293,8,0,7,0,16,14,6,2,5,3,4,0,16,11,0,0
5,1293,8,0,7,0,16,14,6,2,5,2,4,0,16,11,0,0
5,1293,8,0,7,0,16,14,6,2,5,2,4,0,16,11,0,0
5,1293,8,0,7,0,16,14,6,2,5,2,4,0,16,10,0,0
5,1293,8,0,7,0,16,14,6,2,5,1,4,0,16,10,0,0
5,1293,8,0,7,0,16,14,6,2,5,1,4,0,16,10,0,0
5,1293,8,0,7,0,16,14,6,2,5,1,4,0,16,10,0,0
5,1293,8,0,7,0,16,14,6,2,5,1,4,0,15,10,0,0
6,1294,8,0,7,0,16,14,6,2,5,1,4,0,9,10,0,0
6,1294,8,0,7,0,16,14,6,2,5,1,4,0,9,10,0,0
6,1294,8,0,7,0,16,14,6,2,5,1,4,0,9,10,0,0
6,1294,8,0,7,0,16,14,6,2,5,1,4,0,9,10,0,0
6,1294,8,0,7,0,16,14,6,2,5,1,4,0,9,10,0,0
6,1294,8,0,7,0,16,14,6,2,5,1,4,0,9,10,0,0
6,1294,8,0,7,0,17,14,6,2,5,1,6,0,9,10,0,0
6,1294,8,0,7,0,17,14,6,2,5,1,6,0,10,9,0,0
6,1294,8,0,7,0,17,14,6,2,5,1,6,0,10,9,0,0
6,1294,8,0,7,0,17,13,6,2,5,1,6,0,10,9,0,0
6,1294,8,0,7,0,17,13,6,2,5,1,6,0,10,9,0,0
6,1294,8,0,7,0,17,13,6,2,5,1,6,0,10,9,0,0
6,1294,8,0,7,0,17,13,6,2,5,1,6,0,10,9,0,0
6,1294,8,0,7,0,17,13,6,2,5,1,6,0,10,9,0,0
6,1294,8,0,7,0,17,13,6,2,5,1,6,0,10,9,0,0
6,1294,8,0,7,0,16,13,6,2,5,1,4,0,9,9,0,0
6,1294,8,0,7,0,16,13,6,2,5,1,4,0,9,9,0,0
6,1294,8,0,7,0,16,13,6,2,5,1,4,0,9,9,0,0
6,1294,8,0,7,0,16,13,6,2,5,1,4,0,9,9,0,0
6,1294,8,0,7,0,16,13,6,2,5,1,4,0,9,9,0,0
6,1294,8,0,7,0,16,13,6,2,5,1,4,0,9,9,0,0
6,1294,8,0,7,0,16,13,6,2,5,1,4,0,9,9,0,0
6,1294,8,0,7,0,16,13,6,2,5,1,4,0,9,9,0,0
6,1294,8,0,7,0,16,13,6,2,5,1,4,0,9,9,0,0
7,1295,8,0,9,0,18,13,8,2,6,1,6,0,15,9,0,0
7,1295,8,0,9,0,18,13,8,2,6,1,6,0,15,9,0,0
7,1295,8,0,9,0,18,13,8,2,6,1,6,0,15,9,0,0
7,1295,8,0,9,0,18,13,8,2,6,1,6,0,15,9,0,0
7,1295,8,0,9,0,18,13,8,2,6,1,6,0,15,9,0,0
7,1295,8,0,9,0,18,13,8,2,6,1,6,0,15,9,0,0
7,1295,8,0,9,0,19,13,9,2,7,1,6,0,17,9,16,0
7,1295,8,0,9,0,20,16,9,4,7,2,8,1,17,9,16,1
7,1295,8,0,9,0,20,16,9,4,7,3,8,1,17,10,16,1
7,1295,8,0,9,0,20,16,9,5,7,4,8,1,17,11,18,1
7,1295,8,0,9,0,20,17,9,5,7,4,8,1,17,10,18,1
7,1295,8,0,9,0,20,17,9,5,7,5,8,1,17,11,18,1
7,1295,8,0,9,0,20,17,9,5,7,6,8,1,17,11,18,1
7,1295,8,0,9,0,20,16,9,4,7,6,8,1,17,10,10,1
7,1295,8,0,9,0,20,16,9,3,7,6,8,1,17,10,10,1
7,1295,8,0,9,0,20,16,9,3,7,5,8,1,16,10,10,1
7,1295,8,0,9,0,19,16,9,3,7,5,6,1,16,9,10,1
7,1295,8,0,9,0,19,16,9,3,7,5,6,1,16,9,0,0
7,1295,8,0,9,0,19,16,9,3,7,5,6,1,16,8,0,0
7,1295,8,0,9,0,19,16,9,3,7,5,6,1,16,8,0,0
7,1295,8,0,9,0,19,16,9,3,7,5,6,1,16,8,0,0
7,1295,8,0,9,0,19,16,9,3,7,5,6,1,16,8,0,0
7,1295,8,0,9,0,18,16,8,3,6,5,6,1,16,8,0,0
7,1295,8,0,9,0,18,16,8,3,6,5,6,1,15,8,0,0
8,1296,8,0,9,0,18,16,8,3,6,5,6,1,9,8,0,0
8,1296,8,0,9,0,18,16,8,3,6,5,6,1,9,8,0,0
8,1296,8,0,9,0,18,16,8,3,6,5,6,1,9,8,0,0
8,1296,8,0,9,0,18,16,8,3,6,5,6,1,9,8,0,0
8,1296,8,0,9,0,18,16,8,3,6,5,6,1,9,8,0,0
8,1296,8,0,9,0,18,16,8,3,6,5,6,1,9,8,0,0
8,1296,8,0,9,0,19,16,9,3,7,5,6,1,9,8,16,0
8,1296,8,0,9,0,20,18,9,2,7,5,8,2,10,7,16,2
8,1296,8,0,9,0,20,18,9,2,7,7,8,2,10,7,16,3
8,1296,8,0,9,0,20,19,9,4,7,7,8,2,10,8,18,3
8,1296,8,0,9,0,20,20,9,5,7,7,8,2,10,9,18,3
8,1296,8,0,9,0,20,20,9,6,7,7,8,2,10,11,18,3
8,1296,8,0,9,0,20,20,9,7,7,7,8,2,10,10,18,2
8,1296,8,0,9,0,20,20,9,7,7,7,8,2,10,10,10,2
8,1296,8,0,9,0,20,20,9,6,7,7,8,2,10,8,10,2
8,1296,8,0,9,0,20,20,9,5,7,7,8,2,9,8,10,2
8,1296,8,0,9,0,19,20,9,5,7,7,6,2,9,8,10,2
8,1296,8,0,9,0,19,20,9,5,7,6,6,2,9,8,0,2
8,1296,8,0,9,0,19,20,9,5,7,6,6,2,9,7,0,1
8,1296,8,0,9,0,19,20,9,4,7,6,6,2,9,7,0,1
8,1296,8,0,9,0,19,20,9,4,7,6,6,2,9,7,0,1
8,1296,8,0,9,0,19,20,9,4,7,6,6,2,9,7,0,0
8,1296,8,0,9,0,18,20,8,4,6,6,6,2,9,7,0,0
8,1296,8,0,9,0,18,20,8,4,6,6,6,2,9,7,0,0
9,1297,8,0,9,0,18,20,8,4,6,6,6,2,15,7,0,0
9,1297,8,0,9,0,18,20,8,4,6,6,6,2,15,7,0,0
9,1297,8,0,9,0,18,20,8,4,6,6,6,2,15,7,0,0
9,1297,8,0,9,0,18,20,8,4,6,6,6,2,15,7,0,0
9,1297,8,0,9,0,18,20,8,4,6,6,6,2,15,7,0,0
9,1297,8,0,9,0,18,20,8,4,6,6,6,2,15,7,0,0
9,1297,8,0,9,0,19,20,9,4,7,6,6,2,21,7,16,0
9,1297,8,0,9,0,20,18,9,5,7,5,8,3,21,11,16,1
9,1297,8,0,9,0,20,20,9,5,7,5,8,3,21,11,16,2
9,1297,8,0,9,0,20,19,9,6,7,5,8,3,21,13,18,2
9,1297,8,0,9,0,20,20,9,7,7,4,8,3,21,12,18,3
9,1297,8,0,9,0,20,20,9,7,7,3,8,3,21,15,18,3
9,1297,8,0,9,0,20,20,9,7,7,3,8,3,21,17,18,3
9,1297,8,0,9,0,20,20,9,7,7,3,8,3,21,17,10,3
9,1297,8,0,9,0,20,19,9,7,7,3,8,3,21,13,10,2
9,1297,8,0,9,0,20,19,9,7,7,3,8,3,16,12,10,1
9,1297,8,0,9,0,19,19,9,7,7,3,6,3,16,12,10,1
9,1297,8,0,9,0,19,19,9,6,7,3,6,3,16,10,0,1
9,1297,8,0,9,0,19,19,9,5,7,3,6,2,16,10,0,1
9,1297,8,0,9,0,19,19,9,5,7,3,6,2,16,10,0,1
9,1297,8,0,9,0,19,19,9,5,7,2,6,2,16,9,0,1
9,1297,8,0,9,0,19,19,9,5,7,2,6,2,16,9,0,1
9,1297,8,0,9,0,18,19,8,5,6,2,6,2,16,9,0,1
9,1297,8,0,9,0,18,19,8,5,6,2,6,2,15,9,0,1
10,1298,8,0,9,0,18,19,8,5,6,2,6,2,15,9,0,1
10,1298,8,0,9,0,18,19,8,5,6,2,6,2,15,9,0,1
10,1298,8,0,9,0,18,19,8,5,6,2,6,2,15,9,0,1
10,1298,8,0,9,0,18,19,8,5,6,2,6,2,15,9,0,1
10,1298,8,0,9,0,18,19,8,5,6,2,6,2,15,9,0,1
10,1298,8,0,9,0,18,19,8,5,6,2,6,2,15,9,0,1
10,1298,8,0,9,0,19,19,9,5,7,2,6,2,17,9,16,1
10,1298,8,0,9,0,20,17,9,6,7,2,8,2,17,14,16,0
10,1298,8,0,9,0,20,18,9,6,7,2,8,2,17,14,16,0
10,1298,8,0,9,0,20,19,9,6,7,2,8,2,17,16,18,0
10,1298,8,0,9,0,20,20,9,5,7,2,8,2,17,16,18,0
10,1298,8,0,9,0,20,20,9,5,7,2,8,2,17,17,18,0
10,1298,8,0,9,0,20,20,9,5,7,2,8,2,17,17,18,0
10,1298,8,0,9,0,20,19,9,5,7,2,8,2,17,17,10,0
10,1298,8,0,9,0,20,18,9,5,7,2,8,2,17,16,10,0
10,1298,8,0,9,0,20,16,9,5,7,2,8,2,16,16,10,0
10,1298,8,0,9,0,19,16,9,5,7,2,6,2,16,15,10,0
10,1298,8,0,9,0,19,15,9,5,7,2,6,2,16,15,0,0
10,1298,8,0,9,0,19,14,9,5,7,2,6,1,16,15,0,0
10,1298,8,0,9,0,19,14,9,5,7,2,6,1,16,15,0,0
10,1298,8,0,9,0,19,14,9,5,7,2,6,1,16,14,0,0
10,1298,8,0,9,0,19,14,9,5,7,2,6,1,16,14,0,0
10,1298,8,0,9,0,18,14,8,5,6,2,6,1,16,12,0,0
10,1298,8,0,9,0,18,14,8,5,6,2,6,1,15,12,0,0
11,1299,8,0,9,0,18,14,8,5,6,2,6,1,15,12,0,0
11,1299,8,0,9,0,18,14,8,5,6,2,6,1,15,12,0,0
11,1299,8,0,9,0,18,14,8,5,6,2,6,1,15,12,0,0
11,1299,8,0,9,0,18,14,8,5,6,2,6,1,15,12,0,0
11,1299,8,0,9,0,18,14,8,5,6,2,6,1,15,12,0,0
11,1299,8,0,9,0,18,14,8,5,6,2,6,1,15,12,0,0
11,1299,8,0,9,0,19,14,9,5,7,2,6,1,17,12,16,0
11,1299,8,0,9,0,20,19,9,5,7,4,8,2,17,13,16,0
11,1299,8,0,9,0,20,20,9,5,7,5,8,2,17,12,16,1
11,1299,8,0,9,0,20,20,9,5,7,6,8,2,17,13,18,1
11,1299,8,0,9,0,20,20,9,4,7,7,8,2,17,14,18,1
11,1299,8,0,9,0,20,20,9,4,7,7,8,2,17,14,18,1
11,1299,8,0,9,0,20,20,9,5,7,6,8,2,17,14,18,1
11,1299,8,0,9,0,20,20,9,5,7,5,8,2,17,12,10,1
11,1299,8,0,9,0,20,20,9,5,7,5,8,2,17,12,10,1
11,1299,8,0,9,0,20,19,9,5,7,5,8,2,16,12,10,1
11,1299,8,0,9,0,19,19,9,4,7,3,6,2,16,11,10,1
11,1299,8,0,9,0,19,19,9,4,7,3,6,2,16,10,0,0
11,1299,8,0,9,0,19,19,9,4,7,3,6,2,16,10,0,0
11,1299,8,0,9,0,19,19,9,4,7,3,6,2,16,10,0,0
11,1299,8,0,9,0,19,18,9,4,7,3,6,2,16,10,0,0
11,1299,8,0,9,0,19,18,9,4,7,1,6,2,16,10,0,0
11,1299,8,0,9,0,18,16,8,4,6,1,6,2,16,10,0,0
11,1299,8,0,9,0,18,16,8,4,6,1,6,2,15,10,0,0
12,1300,8,0,7,0,16,16,6,4,5,1,4,2,15,10,0,0
12,1300,8,0,7,0,16,16,6,4,5,1,4,2,15,10,0,0
12,1300,8,0,7,0,16,16,6,4,5,1,4,2,15,10,0,0
12,1300,8,0,7,0,16,16,6,4,5,1,4,2,15,10,0,0
12,1300,8,0,7,0,16,16,6,4,5,1,4,2,15,10,0,0
12,1300,8,0,7,0,16,16,6,4,5,1,4,2,15,10,0,0
12,1300,8,0,7,0,17,16,6,4,5,1,6,2,21,10,0,0
12,1300,8,0,7,0,17,15,6,4,5,1,6,2,21,7,0,0
12,1300,8,0,7,0,17,15,6,4,5,1,6,2,21,7,0,0
12,1300,8,0,7,0,17,15,6,4,5,1,6,2,21,7,0,0
12,1300,8,0,7,0,17,15,6,4,5,1,6,2,21,7,0,0
12,1300,8,0,7,0,17,15,6,4,5,1,6,2,21,7,0,0
12,1300,8,0,7,0,17,15,6,4,5,1,6,2,21,7,0,0
12,1300,8,0,7,0,17,15,6,4,5,1,6,2,21,7,0,0
12,1300,8,0,7,0,17,14,6,4,5,1,6,2,21,7,0,0
12,1300,8,0,7,0,16,14,6,3,5,1,4,2,16,7,0,0
12,1300,8,0,7,0,16,14,6,3,5,1,4,2,16,7,0,0
12,1300,8,0,7,0,16,14,6,3,5,1,4,2,16,6,0,0
12,1300,8,0,7,0,16,14,6,3,5,1,4,2,16,6,0,0
12,1300,8,0,7,0,16,14,6,3,5,1,4,2,16,6,0,0
12,1300,8,0,7,0,16,14,6,3,5,1,4,2,16,6,0,0
12,1300,8,0,7,0,16,14,6,3,5,1,4,2,16,6,0,0
12,1300,8,0,7,0,16,14,6,3,5,1,4,2,16,6,0,0
12,1300,8,0,7,0,16,14,6,3,5,1,4,2,15,6,0,0
13,1301,8,0,7,0,16,14,6,3,5,1,4,2,9,6,0,0
13,1301,8,0,7,0,16,14,6,3,5,1,4,2,9,6,0,0
13,1301,8,0,7,0,16,14,6,3,5,1,4,2,9,6,0,0
13,1301,8,0,7,0,16,14,6,3,5,1,4,2,9,6,0,0
13,1301,8,0,7,0,16,14,6,3,5,1,4,2,9,6,0,0
13,1301,8,0,7,0,16,14,6,3,5,1,4,2,9,6,0,0
13,1301,8,0,7,0,17,14,6,3,5,1,6,2,9,6,0,0
13,1301,8,0,7,0,17,14,6,3,5,1,6,2,10,6,0,0
13,1301,8,0,7,0,17,14,6,3,5,1,6,1,10,6,0,0
13,1301,8,0,7,0,17,14,6,3,5,1,6,1,10,6,0,0
13,1301,8,0,7,0,17,14,6,3,5,1,6,1,10,6,0,0
13,1301,8,0,7,0,17,14,6,3,5,1,6,1,10,6,0,0
13,1301,8,0,7,0,17,14,6,3,5,1,6,1,10,6,0,0
13,1301,8,0,7,0,17,14,6,2,5,1,6,1,10,6,0,0
13,1301,8,0,7,0,17,14,6,2,5,1,6,1,10,6,0,0
13,1301,8,0,7,0,16,14,6,2,5,1,4,0,9,6,0,0
13,1301,8,0,7,0,16,14,6,2,5,1,4,0,9,6,0,0
13,1301,8,0,7,0,16,14,6,2,5,1,4,0,9,6,0,0
13,1301,8,0,7,0,16,14,6,2,5,1,4,0,9,6,0,0
13,1301,8,0,7,0,16,14,6,2,5,1,4,0,9,5,0,0
13,1301,8,0,7,0,16,14,6,2,5,1,4,0,9,5,0,0
13,1301,8,0,7,0,16,14,6,2,5,1,4,0,9,5,0,0
13,1301,8,0,7,0,16,14,6,1,5,1,4,0,9,5,0,0
13,1301,8,0,7,0,16,14,6,1,5,1,4,0,9,5,0,0
14,1302,8,0,9,0,18,14,8,1,6,1,6,0,15,5,0,0
14,1302,8,0,9,0,18,14,8,1,6,1,6,0,15,5,0,0
14,1302,8,0,9,0,18,14,8,1,6,1,6,0,15,5,0,0
14,1302,8,0,9,0,18,14,8,1,6,1,6,0,15,5,0,0
14,1302,8,0,9,0,18,14,8,1,6,1,6,0,15,5,0,0
14,1302,8,0,9,0,18,14,8,1,6,1,6,0,15,5,0,0
14,1302,8,0,9,0,19,14,9,1,7,1,6,0,17,5,16,0
14,1302,8,0,9,0,20,16,9,3,7,1,8,1,17,6,16,2
14,1302,8,0,9,0,20,17,9,3,7,1,8,1,17,6,16,2
14,1302,8,0,9,0,20,18,9,4,7,1,8,1,17,9,18,2
14,1302,8,0,9,0,20,18,9,4,7,1,8,1,17,9,18,2
14,1302,8,0,9,0,20,18,9,4,7,1,8,1,17,10,18,2
14,1302,8,0,9,0,20,18,9,4,7,1,8,1,17,10,18,2
14,1302,8,0,9,0,20,17,9,3,7,1,8,1,17,8,10,2
14,1302,8,0,9,0,20,17,9,2,7,1,8,1,17,8,10,2
14,1302,8,0,9,0,20,17,9,2,7,1,8,1,16,9,10,2
14,1302,8,0,9,0,19,17,9,2,7,1,6,1,16,9,10,2
14,1302,8,0,9,0,19,17,9,2,7,1,6,1,16,8,0,0
14,1302,8,0,9,0,19,16,9,2,7,1,6,1,16,8,0,0
14,1302,8,0,9,0,19,16,9,2,7,1,6,1,16,8,0,0
14,1302,8,0,9,0,19,16,9,2,7,1,6,1,16,8,0,0
14,1302,8,0,9,0,19,16,9,2,7,1,6,1,16,8,0,0
14,1302,8,0,9,0,18,16,8,2,6,1,6,1,16,7,0,0
14,1302,8,0,9,0,18,16,8,2,6,1,6,1,15,7,0,0
15,1303,8,0,9,0,18,16,8,2,6,1,6,1,9,7,0,0
15,1303,8,0,9,0,18,16,8,2,6,1,6,1,9,7,0,0
15,1303,8,0,9,0,18,16,8,2,6,1,6,1,9,7,0,0
15,1303,8,0,9,0,18,16,8,2,6,1,6,1,9,7,0,0
15,1303,8,0,9,0,18,16,8,2,6,1,6,1,9,7,0,0
15,1303,8,0,9,0,18,16,8,2,6,1,6,1,9,7,0,0
15,1303,8,0,9,0,19,16,9,2,7,1,6,1,9,7,16,0
15,1303,8,0,9,0,20,18,9,2,7,4,8,2,10,8,16,2
15,1303,8,0,9,0,20,18,9,2,7,5,8,2,10,8,16,3
15,1303,8,0,9,0,20,19,9,1,7,5,8,2,10,10,18,4
15,1303,8,0,9,0,20,20,9,1,7,5,8,2,10,10,18,4
15,1303,8,0,9,0,20,20,9,1,7,6,8,2,10,10,18,4
15,1303,8,0,9,0,20,20,9,1,7,7,8,2,10,11,18,4
15,1303,8,0,9,0,20,20,9,1,7,6,8,2,10,10,10,3
15,1303,8,0,9,0,20,19,9,1,7,6,8,2,10,10,10,3
15,1303,8,0,9,0,20,19,9,1,7,5,8,2,9,10,10,1
15,1303,8,0,9,0,19,19,9,1,7,5,6,2,9,10,10,1
15,1303,8,0,9,0,19,19,9,1,7,5,6,2,9,10,0,1
15,1303,8,0,9,0,19,19,9,1,7,4,6,2,9,10,0,1
15,1303,8,0,9,0,19,18,9,1,7,4,6,2,9,8,0,1
15,1303,8,0,9,0,19,18,9,1,7,3,6,2,9,8,0,1
15,1303,8,0,9,0,19,17,9,1,7,3,6,2,9,7,0,1
15,1303,8,0,9,0,18,17,8,1,6,2,6,2,9,7,0,1
15,1303,8,0,9,0,18,17,8,1,6,2,6,2,9,7,0,1
16,1304,8,0,9,0,18,17,8,1,6,2,6,2,15,7,0,1
16,1304,8,0,9,0,18,17,8,1,6,2,6,2,15,7,0,1
16,1304,8,0,9,0,18,17,8,1,6,2,6,2,15,7,0,1
16,1304,8,0,9,0,18,17,8,1,6,2,6,2,15,7,0,1
16,1304,8,0,9,0,18,17,8,1,6,2,6,2,15,7,0,1
16,1304,8,0,9,0,18,17,8,1,6,2,6,2,15,7,0,1
16,1304,8,0,9,0,19,17,9,1,7,2,6,2,21,7,16,1
16,1304,8,0,9,0,20,18,9,2,7,2,8,3,21,8,16,1
16,1304,8,0,9,0,20,19,9,2,7,2,8,3,21,10,16,1
16,1304,8,0,9,0,20,19,9,3,7,2,8,3,21,11,18,2
16,1304,8,0,9,0,20,20,9,3,7,2,8,3,21,13,18,2
16,1304,8,0,9,0,20,20,9,4,7,2,8,3,21,14,18,2
16,1304,8,0,9,0,20,20,9,4,7,2,8,3,21,14,18,2
16,1304,8,0,9,0,20,19,9,4,7,2,8,3,21,14,10,2
16,1304,8,0,9,0,20,19,9,2,7,1,8,3,21,13,10,2
16,1304,8,0,9,0,20,18,9,2,7,1,8,3,16,12,10,1
16,1304,8,0,9,0,19,18,9,2,7,1,6,3,16,12,10,1
16,1304,8,0,9,0,19,18,9,2,7,1,6,3,16,12,0,1
16,1304,8,0,9,0,19,18,9,2,7,1,6,3,16,12,0,1
16,1304,8,0,9,0,19,18,9,2,7,1,6,3,16,11,0,0
16,1304,8,0,9,0,19,18,9,2,7,1,6,3,16,10,0,0
16,1304,8,0,9,0,19,18,9,2,7,1,6,3,16,10,0,0
16,1304,8,0,9,0,18,18,8,2,6,1,6,3,16,9,0,0
16,1304,8,0,9,0,18,18,8,2,6,1,6,3,15,9,0,0
17,1305,8,0,9,0,18,18,8,2,6,1,6,3,15,9,0,0
17,1305,8,0,9,0,18,18,8,2,6,1,6,3,15,9,0,0
17,1305,8,0,9,0,18,18,8,2,6,1,6,3,15,9,0,0
17,1305,8,0,9,0,18,18,8,2,6,1,6,3,15,9,0,0
17,1305,8,0,9,0,18,18,8,2,6,1,6,3,15,9,0,0
17,1305,8,0,9,0,18,18,8,2,6,1,6,3,15,9,0,0
17,1305,8,0,9,0,19,18,9,2,7,1,6,3,17,9,16,0
17,1305,8,0,9,0,20,17,9,3,7,1,8,4,17,14,16,0
17,1305,8,0,9,0,20,19,9,3,7,1,8,4,17,14,16,0
17,1305,8,0,9,0,20,20,9,3,7,1,8,4,17,16,18,0
17,1305,8,0,9,0,20,20,9,3,7,1,8,4,17,16,18,0
17,1305,8,0,9,0,20,20,9,3,7,1,8,4,17,17,18,0
17,1305,8,0,9,0,20,19,9,3,7,1,8,4,17,17,18,0
17,1305,8,0,9,0,20,18,9,3,7,1,8,4,17,17,10,0
17,1305,8,0,9,0,20,16,9,3,7,1,8,3,17,15,10,0
17,1305,8,0,9,0,20,16,9,3,7,1,8,3,16,14,10,0
17,1305,8,0,9,0,19,16,9,3,7,1,6,3,16,14,10,0
17,1305,8,0,9,0,19,16,9,3,7,1,6,3,16,12,0,0
17,1305,8,0,9,0,19,16,9,3,7,1,6,3,16,12,0,0
17,1305,8,0,9,0,19,15,9,3,7,1,6,3,16,12,0,0
17,1305,8,0,9,0,19,15,9,3,7,1,6,3,16,11,0,0
17,1305,8,0,9,0,19,15,9,3,7,1,6,3,16,11,0,0
17,1305,8,0,9,0,18,15,8,3,6,1,6,3,16,11,0,0
17,1305,8,0,9,0,18,15,8,3,6,1,6,3,15,11,0,0
18,1306,8,0,9,0,18,15,8,3,6,1,6,3,15,11,0,0
18,1306,8,0,9,0,18,15,8,3,6,1,6,3,15,11,0,0
18,1306,8,0,9,0,18,15,8,3,6,1,6,3,15,11,0,0
18,1306,8,0,9,0,18,15,8,3,6,1,6,3,15,11,0,0
18,1306,8,0,9,0,18,15,8,3,6,1,6,3,15,11,0,0
18,1306,8,0,9,0,18,15,8,3,6,1,6,3,15,11,0,0
18,1306,8,0,9,0,19,15,9,3,7,1,6,3,17,11,16,0
18,1306,8,0,9,0,20,18,9,3,7,2,8,3,17,10,16,1
18,1306,8,0,9,0,20,20,9,3,7,4,8,3,17,11,16,1
18,1306,8,0,9,0,20,20,9,3,7,5,8,3,17,11,18,2
18,1306,8,0,9,0,20,19,9,3,7,6,8,3,17,14,18,2
18,1306,8,0,9,0,20,19,9,3,7,6,8,3,17,14,18,2
18,1306,8,0,9,0,20,20,9,4,7,6,8,3,17,14,18,2
18,1306,8,0,9,0,20,19,9,4,7,6,8,3,17,15,10,2
18,1306,8,0,9,0,20,18,9,4,7,3,8,3,17,13,10,2
18,1306,8,0,9,0,20,16,9,4,7,3,8,3,16,12,10,2
18,1306,8,0,9,0,19,15,9,4,7,3,6,3,16,11,10,1
18,1306,8,0,9,0,19,15,9,4,7,3,6,3,16,11,0,1
