OT,overtime,schedule_day
MRI,94.0,25
8,107.0,0
MRI,305.0,1
8,175.0,2
MRI,37.0,4
9,285.0,7
MRI,351.0,7
MRI,205.0,8
9,293.0,9
8,154.0,7
MRI,168.0,11
3,199.0,14
MRI,245.0,18
3,17.0,18
MRI,386.0,21
3,2.0,22
7,41.0,23
4,46.0,25
MRI,119.0,25
MRI,225.0,1
4,136.0,2
MRI,166.0,4
MRI,20.0,7
10,101.0,7
MRI,26.0,8
9,249.0,9
2,103.0,10
8,377.0,7
MRI,125.0,11
8,298.0,11
3,1.0,14
8,64.0,16
4,20.0,17
MRI,253.0,21
MRI,83.0,22
4,56.0,25
MRI,66.0,25
MRI,199.0,1
6,44.0,4
9,15.0,7
MRI,107.0,7
9,99.0,9
MRI,356.0,11
3,278.0,14
MRI,239.0,15
4,26.0,17
MRI,488.0,18
MRI,132.0,21
2,213.0,22
8,46.0,21
MRI,219.0,25
3,123.0,25
