schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
15,967,3,0,3,0,8,8,3,3,2,2,3,3,4,5,6,2
15,967,3,0,3,0,8,8,3,3,2,2,3,3,4,5,7,3
15,967,3,0,3,0,8,8,3,3,2,2,3,3,4,5,7,3
15,967,3,0,3,0,8,8,3,3,2,2,3,3,4,5,7,3
15,967,3,0,3,0,8,8,3,3,2,2,3,3,4,5,7,3
15,967,3,0,3,0,8,8,3,3,2,2,3,3,4,5,4,3
15,967,3,0,3,0,8,8,3,3,2,2,3,3,4,5,4,3
15,967,3,0,3,0,8,8,3,1,2,2,3,3,3,5,4,3
15,967,3,0,3,0,7,8,3,1,2,1,2,3,3,5,4,3
15,967,3,0,3,0,7,8,3,1,2,1,2,3,3,5,0,3
15,967,3,0,3,0,7,8,3,1,2,1,2,3,3,5,0,3
15,967,3,0,3,0,7,8,3,1,2,1,2,3,3,5,0,3
15,967,3,0,3,0,7,8,3,0,2,1,2,3,3,5,0,3
15,967,3,0,3,0,7,7,3,0,2,1,2,3,3,5,0,3
15,967,3,0,3,0,7,7,3,0,2,1,2,3,3,5,0,3
15,967,3,0,3,0,7,7,3,0,2,1,2,3,3,5,0,3
16,968,3,0,3,0,7,7,3,0,2,1,2,3,6,6,0,3
16,968,3,0,3,0,7,7,3,0,2,1,2,3,6,6,0,3
16,968,3,0,3,0,7,7,3,0,2,1,2,3,6,6,0,3
16,968,3,0,3,0,7,7,3,0,2,1,2,3,6,6,0,3
16,968,3,0,3,0,7,7,3,0,2,1,2,3,6,6,0,3
16,968,3,0,3,0,7,7,3,0,2,1,2,3,6,6,0,3
16,968,3,0,3,0,7,7,3,0,2,1,2,3,8,7,6,3
16,968,3,0,3,0,8,8,3,1,2,1,3,3,8,8,6,3
16,968,3,0,3,0,8,8,3,1,2,1,3,3,8,9,6,3
16,968,3,0,3,0,8,8,3,2,2,1,3,3,8,9,7,5
16,968,3,0,3,0,8,8,3,2,2,1,3,3,8,9,7,6
16,968,3,0,3,0,8,8,3,2,2,1,3,3,8,9,7,5
16,968,3,0,3,0,8,8,3,2,2,1,3,3,8,9,7,5
16,968,3,0,3,0,8,8,3,2,2,1,3,3,8,9,4,5
16,968,3,0,3,0,8,8,3,2,2,1,3,3,8,8,4,2
16,968,3,0,3,0,8,8,3,2,2,1,3,3,6,8,4,2
16,968,3,0,3,0,7,8,3,2,2,1,2,3,6,8,4,2
16,968,3,0,3,0,7,8,3,2,2,1,2,3,6,8,0,2
16,968,3,0,3,0,7,8,3,2,2,1,2,3,6,8,0,2
16,968,3,0,3,0,7,8,3,2,2,1,2,3,6,8,0,1
16,968,3,0,3,0,7,8,3,2,2,1,2,3,6,8,0,1
16,968,3,0,3,0,7,8,3,2,2,1,2,3,6,7,0,0
16,968,3,0,3,0,7,8,3,2,2,1,2,3,6,7,0,0
16,968,3,0,3,0,7,8,3,2,2,1,2,3,6,7,0,0
17,969,3,0,3,0,7,8,3,2,2,1,2,3,6,7,0,0
17,969,3,0,3,0,7,8,3,2,2,1,2,3,6,7,0,0
17,969,3,0,3,0,7,8,3,2,2,1,2,3,6,7,0,0
17,969,3,0,3,0,7,8,3,2,2,1,2,3,6,7,0,0
17,969,3,0,3,0,7,8,3,2,2,1,2,3,6,7,0,0
17,969,3,0,3,0,7,8,3,2,2,1,2,3,6,7,0,0
17,969,3,0,3,0,7,8,3,2,2,1,2,3,6,7,6,0
17,969,3,0,3,0,8,6,3,3,2,1,3,3,6,6,6,0
17,969,3,0,3,0,8,8,3,3,2,1,3,3,6,6,6,0
17,969,3,0,3,0,8,8,3,3,2,1,3,3,6,6,7,0
17,969,3,0,3,0,8,8,3,3,2,1,3,3,6,6,7,0
17,969,3,0,3,0,8,8,3,3,2,1,3,3,6,6,7,0
17,969,3,0,3,0,8,8,3,3,2,1,3,3,6,6,7,0
17,969,3,0,3,0,8,8,3,3,2,1,3,3,6,6,4,0
17,969,3,0,3,0,8,7,3,2,2,1,3,3,6,6,4,0
17,969,3,0,3,0,8,7,3,2,2,1,3,3,6,6,4,0
17,969,3,0,3,0,7,7,3,2,2,1,2,3,6,6,4,0
17,969,3,0,3,0,7,7,3,2,2,1,2,3,6,6,0,0
17,969,3,0,3,0,7,7,3,2,2,1,2,3,6,6,0,0
17,969,3,0,3,0,7,7,3,2,2,1,2,3,6,6,0,0
17,969,3,0,3,0,7,7,3,2,2,1,2,3,6,5,0,0
17,969,3,0,3,0,7,7,3,2,2,1,2,3,6,5,0,0
17,969,3,0,3,0,7,7,3,2,2,1,2,3,6,5,0,0
17,969,3,0,3,0,7,7,3,2,2,1,2,3,6,5,0,0
18,970,3,0,3,0,7,7,3,2,2,1,2,3,6,5,0,0
18,970,3,0,3,0,7,7,3,2,2,1,2,3,6,5,0,0
18,970,3,0,3,0,7,7,3,2,2,1,2,3,6,5,0,0
18,970,3,0,3,0,7,7,3,2,2,1,2,3,6,5,0,0
18,970,3,0,3,0,7,7,3,2,2,1,2,3,6,5,0,0
18,970,3,0,3,0,7,7,3,2,2,1,2,3,6,5,0,0
18,970,3,0,3,0,7,7,3,2,2,1,2,3,6,5,6,0
18,970,3,0,3,0,8,7,3,2,2,1,3,3,6,6,6,1
18,970,3,0,3,0,8,7,3,3,2,2,3,3,6,6,6,1
18,970,3,0,3,0,8,8,3,3,2,2,3,3,6,6,7,1
18,970,3,0,3,0,8,8,3,3,2,2,3,3,6,6,7,1
18,970,3,0,3,0,8,8,3,2,2,2,3,3,6,6,7,1
18,970,3,0,3,0,8,8,3,3,2,2,3,3,6,6,7,1
18,970,3,0,3,0,8,8,3,3,2,2,3,2,6,6,4,1
18,970,3,0,3,0,8,8,3,3,2,2,3,2,6,6,4,1
18,970,3,0,3,0,8,8,3,2,2,2,3,2,6,6,4,1
18,970,3,0,3,0,7,8,3,2,2,2,2,2,6,6,4,1
18,970,3,0,3,0,7,8,3,2,2,2,2,2,6,6,0,1
18,970,3,0,3,0,7,7,3,2,2,2,2,2,6,6,0,1
18,970,3,0,3,0,7,7,3,2,2,2,2,2,6,6,0,1
18,970,3,0,3,0,7,7,3,1,2,2,2,2,6,6,0,0
18,970,3,0,3,0,7,7,3,1,2,2,2,2,6,6,0,0
18,970,3,0,3,0,7,7,3,1,2,2,2,2,6,6,0,0
18,970,3,0,3,0,7,7,3,1,2,2,2,2,6,6,0,0
19,971,3,0,2,0,6,7,2,1,2,2,1,2,6,6,0,0
19,971,3,0,2,0,6,7,2,1,2,2,1,2,6,6,0,0
19,971,3,0,2,0,6,7,2,1,2,2,1,2,6,6,0,0
19,971,3,0,2,0,6,7,2,1,2,2,1,2,6,6,0,0
19,971,3,0,2,0,6,7,2,1,2,2,1,2,6,6,0,0
19,971,3,0,2,0,6,7,2,1,2,2,1,2,6,6,0,0
19,971,3,0,2,0,6,7,2,1,2,2,2,2,8,6,0,0
19,971,3,0,2,0,6,6,2,1,2,2,2,2,8,6,0,0
19,971,3,0,2,0,6,6,2,1,2,2,2,2,8,6,0,0
19,971,3,0,2,0,6,6,2,1,2,2,2,2,8,6,0,0
19,971,3,0,2,0,6,6,2,1,2,2,2,2,8,6,0,0
19,971,3,0,2,0,6,6,2,1,2,2,2,2,8,6,0,0
19,971,3,0,2,0,6,6,2,1,2,2,2,2,8,6,0,0
19,971,3,0,2,0,6,6,2,1,2,2,2,2,8,6,0,0
19,971,3,0,2,0,6,6,2,1,2,2,2,2,8,6,0,0
19,971,3,0,2,0,6,6,2,1,2,2,1,2,6,6,0,0
19,971,3,0,2,0,6,6,2,1,2,2,1,2,6,6,0,0
19,971,3,0,2,0,6,6,2,1,2,2,1,2,6,6,0,0
19,971,3,0,2,0,6,6,2,1,2,2,1,2,6,6,0,0
19,971,3,0,2,0,6,6,2,1,2,2,1,2,6,6,0,0
19,971,3,0,2,0,6,6,2,1,2,2,1,2,6,5,0,0
19,971,3,0,2,0,6,6,2,1,2,2,1,2,6,5,0,0
19,971,3,0,2,0,6,6,2,1,2,2,1,2,6,5,0,0
19,971,3,0,2,0,6,6,2,1,2,2,1,2,6,5,0,0
20,972,3,0,2,0,6,6,2,1,2,2,1,2,3,5,0,0
20,972,3,0,2,0,6,6,2,1,2,2,1,2,3,5,0,0
20,972,3,0,2,0,6,6,2,1,2,2,1,2,3,5,0,0
20,972,3,0,2,0,6,6,2,1,2,2,1,2,3,5,0,0
20,972,3,0,2,0,6,6,2,1,2,2,1,2,3,5,0,0
20,972,3,0,2,0,6,6,2,1,2,2,1,2,3,5,0,0
20,972,3,0,2,0,6,6,2,1,2,2,2,2,3,5,0,0
20,972,3,0,2,0,6,6,2,1,2,2,2,1,4,5,0,0
20,972,3,0,2,0,6,6,2,1,2,2,2,1,4,5,0,0
20,972,3,0,2,0,6,6,2,1,2,2,2,1,4,5,0,0
20,972,3,0,2,0,6,6,2,1,2,1,2,1,4,5,0,0
20,972,3,0,2,0,6,6,2,1,2,1,2,1,4,5,0,0
20,972,3,0,2,0,6,6,2,1,2,1,2,1,4,5,0,0
20,972,3,0,2,0,6,6,2,1,2,1,2,1,4,5,0,0
20,972,3,0,2,0,6,6,2,1,2,1,2,1,4,5,0,0
20,972,3,0,2,0,6,5,2,1,2,1,1,1,3,5,0,0
20,972,3,0,2,0,6,5,2,1,2,1,1,1,3,5,0,0
20,972,3,0,2,0,6,5,2,1,2,1,1,1,3,5,0,0
20,972,3,0,2,0,6,5,2,1,2,1,1,1,3,5,0,0
20,972,3,0,2,0,6,5,2,1,2,1,1,1,3,5,0,0
20,972,3,0,2,0,6,5,2,1,2,1,1,1,3,5,0,0
20,972,3,0,2,0,6,5,2,1,2,1,1,1,3,5,0,0
20,972,3,0,2,0,6,5,2,1,2,1,1,1,3,5,0,0
20,972,3,0,2,0,6,5,2,1,2,1,1,1,3,5,0,0
21,973,3,0,3,0,7,5,3,1,2,1,2,1,6,5,0,0
21,973,3,0,3,0,7,5,3,1,2,1,2,1,6,5,0,0
21,973,3,0,3,0,7,5,3,1,2,1,2,1,6,5,0,0
21,973,3,0,3,0,7,5,3,1,2,1,2,1,6,5,0,0
21,973,3,0,3,0,7,5,3,1,2,1,2,1,6,5,0,0
21,973,3,0,3,0,7,5,3,1,2,1,2,1,6,5,0,0
21,973,3,0,3,0,7,5,3,1,2,1,2,1,6,5,6,0
21,973,3,0,3,0,8,7,3,3,2,2,3,1,6,6,6,1
21,973,3,0,3,0,8,8,3,3,2,2,3,1,6,6,6,1
21,973,3,0,3,0,8,8,3,3,2,2,3,1,6,6,7,1
21,973,3,0,3,0,8,8,3,3,2,2,3,1,6,6,7,1
21,973,3,0,3,0,8,8,3,3,2,2,3,1,6,5,7,1
21,973,3,0,3,0,8,8,3,3,2,2,3,1,6,5,7,1
21,973,3,0,3,0,8,8,3,3,2,2,3,1,6,5,4,1
21,973,3,0,3,0,8,8,3,3,2,2,3,1,6,5,4,1
21,973,3,0,3,0,8,8,3,3,2,2,3,1,6,5,4,1
21,973,3,0,3,0,7,8,3,3,2,2,2,1,6,5,4,1
21,973,3,0,3,0,7,8,3,3,2,2,2,1,6,5,0,1
21,973,3,0,3,0,7,8,3,3,2,2,2,1,6,5,0,1
21,973,3,0,3,0,7,8,3,3,2,1,2,1,6,5,0,1
21,973,3,0,3,0,7,8,3,3,2,1,2,1,6,5,0,1
21,973,3,0,3,0,7,8,3,3,2,1,2,1,6,5,0,1
21,973,3,0,3,0,7,7,3,3,2,1,2,1,6,5,0,1
21,973,3,0,3,0,7,7,3,3,2,1,2,1,6,5,0,1
22,974,3,0,3,0,7,7,3,3,2,1,2,1,3,5,0,1
22,974,3,0,3,0,7,7,3,3,2,1,2,1,3,5,0,1
22,974,3,0,3,0,7,7,3,3,2,1,2,1,3,5,0,1
22,974,3,0,3,0,7,7,3,3,2,1,2,1,3,5,0,1
22,974,3,0,3,0,7,7,3,3,2,1,2,1,3,5,0,1
22,974,3,0,3,0,7,7,3,3,2,1,2,1,3,5,0,1
22,974,3,0,3,0,7,7,3,3,2,1,2,1,3,5,6,1
22,974,3,0,3,0,8,7,3,3,2,2,3,2,4,4,6,3
22,974,3,0,3,0,8,8,3,3,2,2,3,2,4,4,6,3
22,974,3,0,3,0,8,8,3,3,2,2,3,2,4,4,7,4
22,974,3,0,3,0,8,8,3,3,2,2,3,2,4,5,7,5
22,974,3,0,3,0,8,8,3,3,2,2,3,2,4,4,7,4
22,974,3,0,3,0,8,8,3,3,2,2,3,2,4,4,7,4
22,974,3,0,3,0,8,8,3,3,2,2,3,2,4,4,4,4
22,974,3,0,3,0,8,8,3,3,2,2,3,2,4,4,4,4
22,974,3,0,3,0,8,8,3,3,2,2,3,2,3,4,4,4
22,974,3,0,3,0,7,7,3,3,2,2,2,2,3,4,4,4
22,974,3,0,3,0,7,7,3,3,2,2,2,2,3,4,0,4
22,974,3,0,3,0,7,7,3,3,2,2,2,2,3,4,0,4
22,974,3,0,3,0,7,7,3,3,2,2,2,2,3,4,0,2
22,974,3,0,3,0,7,7,3,3,2,2,2,2,3,4,0,2
22,974,3,0,3,0,7,6,3,3,2,2,2,1,3,4,0,2
22,974,3,0,3,0,7,6,3,3,2,2,2,1,3,4,0,2
22,974,3,0,3,0,7,6,3,3,2,2,2,1,3,4,0,2
23,975,3,0,3,0,7,6,3,3,2,2,2,1,6,4,0,2
23,975,3,0,3,0,7,6,3,3,2,2,2,1,6,4,0,2
23,975,3,0,3,0,7,6,3,3,2,2,2,1,6,4,0,2
23,975,3,0,3,0,7,6,3,3,2,2,2,1,6,4,0,2
23,975,3,0,3,0,7,6,3,3,2,2,2,1,6,4,0,2
23,975,3,0,3,0,7,6,3,3,2,2,2,1,6,4,0,2
23,975,3,0,3,0,7,6,3,3,2,2,2,1,8,4,6,2
23,975,3,0,3,0,8,7,3,3,2,2,3,2,8,7,6,2
23,975,3,0,3,0,8,8,3,3,2,2,3,2,8,8,6,3
23,975,3,0,3,0,8,8,3,3,2,2,3,2,8,8,7,5
23,975,3,0,3,0,8,8,3,3,2,2,3,1,8,8,7,6
23,975,3,0,3,0,8,8,3,3,2,2,3,1,8,9,7,7
23,975,3,0,3,0,8,7,3,3,2,2,3,1,8,9,7,7
23,975,3,0,3,0,8,8,3,2,2,2,3,1,8,8,4,6
23,975,3,0,3,0,8,8,3,2,2,2,3,1,8,8,4,5
23,975,3,0,3,0,8,8,3,2,2,2,3,1,6,8,4,5
23,975,3,0,3,0,7,8,3,2,2,2,2,1,6,8,4,5
23,975,3,0,3,0,7,8,3,2,2,2,2,1,6,6,0,4
23,975,3,0,3,0,7,6,3,2,2,2,2,1,6,6,0,3
23,975,3,0,3,0,7,6,3,2,2,2,2,1,6,6,0,3
23,975,3,0,3,0,7,6,3,2,2,2,2,1,6,6,0,2
23,975,3,0,3,0,7,6,3,2,2,2,2,1,6,6,0,2
23,975,3,0,3,0,7,6,3,2,2,2,2,1,6,6,0,1
23,975,3,0,3,0,7,6,3,2,2,2,2,1,6,6,0,1
24,976,3,0,3,0,7,6,3,2,2,2,2,1,6,6,0,1
24,976,3,0,3,0,7,6,3,2,2,2,2,1,6,6,0,1
24,976,3,0,3,0,7,6,3,2,2,2,2,1,6,6,0,1
24,976,3,0,3,0,7,6,3,2,2,2,2,1,6,6,0,1
24,976,3,0,3,0,7,6,3,2,2,2,2,1,6,6,0,1
24,976,3,0,3,0,7,6,3,2,2,2,2,1,6,6,0,1
24,976,3,0,3,0,7,6,3,2,2,2,2,1,6,6,6,1
24,976,3,0,3,0,8,7,3,3,2,2,3,2,6,6,6,2
24,976,3,0,3,0,8,8,3,3,2,2,3,2,6,6,6,2
24,976,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,2
24,976,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,2
24,976,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,2
24,976,3,0,3,0,8,8,3,3,2,2,3,2,6,5,7,1
24,976,3,0,3,0,8,8,3,3,2,2,3,2,6,5,4,1
24,976,3,0,3,0,8,8,3,3,2,2,3,2,6,5,4,1
24,976,3,0,3,0,8,8,3,3,2,2,3,2,6,5,4,1
24,976,3,0,3,0,7,8,3,3,2,1,2,2,6,5,4,1
24,976,3,0,3,0,7,8,3,3,2,1,2,2,6,5,0,1
24,976,3,0,3,0,7,7,3,3,2,1,2,2,6,5,0,1
24,976,3,0,3,0,7,7,3,3,2,1,2,2,6,5,0,1
24,976,3,0,3,0,7,6,3,3,2,1,2,2,6,4,0,1
24,976,3,0,3,0,7,6,3,3,2,1,2,2,6,4,0,0
24,976,3,0,3,0,7,6,3,3,2,1,2,2,6,4,0,0
24,976,3,0,3,0,7,6,3,3,2,1,2,2,6,4,0,0
25,977,3,0,3,0,7,6,3,3,2,1,2,2,6,4,0,0
25,977,3,0,3,0,7,6,3,3,2,1,2,2,6,4,0,0
25,977,3,0,3,0,7,6,3,3,2,1,2,2,6,4,0,0
25,977,3,0,3,0,7,6,3,3,2,1,2,2,6,4,0,0
25,977,3,0,3,0,7,6,3,3,2,1,2,2,6,4,0,0
25,977,3,0,3,0,7,6,3,3,2,1,2,2,6,4,0,0
25,977,3,0,3,0,7,6,3,3,2,1,2,2,6,4,6,0
25,977,3,0,3,0,8,7,3,2,2,2,3,3,6,6,6,1
25,977,3,0,3,0,8,8,3,3,2,2,3,3,6,6,6,1
25,977,3,0,3,0,8,8,3,3,2,2,3,3,6,6,7,1
25,977,3,0,3,0,8,8,3,3,2,2,3,3,6,6,7,2
25,977,3,0,3,0,8,8,3,3,2,2,3,3,6,6,7,3
25,977,3,0,3,0,8,8,3,3,2,2,3,3,6,6,7,3
25,977,3,0,3,0,8,8,3,3,2,2,3,3,6,5,4,3
25,977,3,0,3,0,8,8,3,3,2,2,3,3,6,6,4,3
25,977,3,0,3,0,8,8,3,3,2,2,3,3,6,6,4,3
25,977,3,0,3,0,7,8,3,2,2,2,2,3,6,6,4,3
25,977,3,0,3,0,7,8,3,2,2,2,2,3,6,6,0,3
25,977,3,0,3,0,7,8,3,2,2,2,2,3,6,6,0,3
25,977,3,0,3,0,7,8,3,2,2,2,2,3,6,6,0,1
25,977,3,0,3,0,7,8,3,2,2,2,2,3,6,6,0,1
25,977,3,0,3,0,7,8,3,2,2,2,2,3,6,6,0,0
25,977,3,0,3,0,7,8,3,2,2,2,2,3,6,6,0,0
25,977,3,0,3,0,7,8,3,2,2,2,2,3,6,6,0,0
26,978,3,0,2,0,6,8,2,2,2,2,1,3,6,6,0,0
26,978,3,0,2,0,6,8,2,2,2,2,1,3,6,6,0,0
26,978,3,0,2,0,6,8,2,2,2,2,1,3,6,6,0,0
26,978,3,0,2,0,6,8,2,2,2,2,1,3,6,6,0,0
26,978,3,0,2,0,6,8,2,2,2,2,1,3,6,6,0,0
26,978,3,0,2,0,6,8,2,2,2,2,1,3,6,6,0,0
26,978,3,0,2,0,6,8,2,2,2,2,2,3,8,6,0,0
26,978,3,0,2,0,6,7,2,2,2,2,2,2,8,5,0,0
26,978,3,0,2,0,6,7,2,2,2,2,2,2,8,5,0,0
26,978,3,0,2,0,6,7,2,2,2,2,2,2,8,5,0,0
26,978,3,0,2,0,6,7,2,2,2,2,2,2,8,5,0,0
26,978,3,0,2,0,6,7,2,2,2,2,2,2,8,5,0,0
26,978,3,0,2,0,6,7,2,2,2,2,2,2,8,5,0,0
26,978,3,0,2,0,6,7,2,2,2,2,2,2,8,5,0,0
26,978,3,0,2,0,6,7,2,2,2,2,2,2,8,5,0,0
26,978,3,0,2,0,6,7,2,2,2,2,1,2,6,5,0,0
26,978,3,0,2,0,6,7,2,2,2,2,1,2,6,5,0,0
26,978,3,0,2,0,6,7,2,2,2,2,1,2,6,5,0,0
26,978,3,0,2,0,6,7,2,2,2,2,1,2,6,5,0,0
26,978,3,0,2,0,6,7,2,2,2,2,1,2,6,5,0,0
26,978,3,0,2,0,6,7,2,2,2,2,1,2,6,4,0,0
26,978,3,0,2,0,6,7,2,2,2,2,1,2,6,4,0,0
26,978,3,0,2,0,6,7,2,2,2,2,1,2,6,4,0,0
26,978,3,0,2,0,6,7,2,2,2,2,1,2,6,4,0,0
27,979,3,0,2,0,6,7,2,2,2,2,1,2,3,4,0,0
27,979,3,0,2,0,6,7,2,2,2,2,1,2,3,4,0,0
27,979,3,0,2,0,6,7,2,2,2,2,1,2,3,4,0,0
27,979,3,0,2,0,6,7,2,2,2,2,1,2,3,4,0,0
27,979,3,0,2,0,6,7,2,2,2,2,1,2,3,4,0,0
27,979,3,0,2,0,6,7,2,2,2,2,1,2,3,4,0,0
27,979,3,0,2,0,6,7,2,2,2,2,2,2,3,4,0,0
27,979,3,0,2,0,6,7,2,2,2,2,2,2,4,4,0,0
27,979,3,0,2,0,6,7,2,2,2,2,2,2,4,4,0,0
27,979,3,0,2,0,6,7,2,2,2,1,2,2,4,4,0,0
27,979,3,0,2,0,6,7,2,2,2,1,2,2,4,4,0,0
27,979,3,0,2,0,6,7,2,2,2,1,2,2,4,4,0,0
27,979,3,0,2,0,6,7,2,2,2,1,2,2,4,4,0,0
27,979,3,0,2,0,6,7,2,2,2,1,2,2,4,4,0,0
27,979,3,0,2,0,6,7,2,1,2,1,2,2,4,4,0,0
27,979,3,0,2,0,6,7,2,1,2,1,1,2,3,4,0,0
27,979,3,0,2,0,6,7,2,1,2,1,1,2,3,4,0,0
27,979,3,0,2,0,6,7,2,1,2,1,1,2,3,4,0,0
27,979,3,0,2,0,6,7,2,1,2,1,1,2,3,4,0,0
27,979,3,0,2,0,6,7,2,1,2,1,1,2,3,4,0,0
27,979,3,0,2,0,6,7,2,1,2,1,1,2,3,4,0,0
27,979,3,0,2,0,6,7,2,1,2,1,1,2,3,3,0,0
27,979,3,0,2,0,6,7,2,1,2,1,1,2,3,3,0,0
27,979,3,0,2,0,6,7,2,1,2,1,1,2,3,3,0,0
0,980,3,0,3,0,7,7,3,1,2,1,2,2,6,3,0,0
0,980,3,0,3,0,7,7,3,1,2,1,2,2,6,3,0,0
0,980,3,0,3,0,7,7,3,1,2,1,2,2,6,3,0,0
0,980,3,0,3,0,7,7,3,1,2,1,2,2,6,3,0,0
0,980,3,0,3,0,7,7,3,1,2,1,2,2,6,3,0,0
0,980,3,0,3,0,7,7,3,1,2,1,2,2,6,3,0,0
0,980,3,0,3,0,7,7,3,1,2,1,2,2,6,3,6,0
0,980,3,0,3,0,8,6,3,2,2,1,3,3,6,6,6,2
0,980,3,0,3,0,8,8,3,2,2,1,3,3,6,6,6,2
0,980,3,0,3,0,8,8,3,2,2,1,3,3,6,6,7,2
0,980,3,0,3,0,8,8,3,2,2,1,3,3,6,6,7,2
0,980,3,0,3,0,8,8,3,2,2,1,3,2,6,6,7,2
0,980,3,0,3,0,8,8,3,2,2,1,3,1,6,6,7,2
0,980,3,0,3,0,8,7,3,2,2,1,3,1,6,6,4,1
0,980,3,0,3,0,8,7,3,2,2,1,3,1,6,6,4,1
0,980,3,0,3,0,8,7,3,2,2,1,3,1,6,6,4,1
0,980,3,0,3,0,7,7,3,2,2,1,2,1,6,6,4,1
0,980,3,0,3,0,7,7,3,2,2,1,2,1,6,6,0,1
0,980,3,0,3,0,7,7,3,2,2,1,2,1,6,6,0,1
0,980,3,0,3,0,7,7,3,2,2,1,2,1,6,6,0,1
0,980,3,0,3,0,7,7,3,2,2,0,2,1,6,6,0,1
0,980,3,0,3,0,7,7,3,2,2,0,2,1,6,6,0,1
0,980,3,0,3,0,7,6,3,2,2,0,2,1,6,6,0,1
0,980,3,0,3,0,7,6,3,2,2,0,2,1,6,6,0,1
1,981,3,0,3,0,7,6,3,2,2,0,2,1,3,6,0,1
1,981,3,0,3,0,7,6,3,2,2,0,2,1,3,6,0,1
1,981,3,0,3,0,7,6,3,2,2,0,2,1,3,6,0,1
1,981,3,0,3,0,7,6,3,2,2,0,2,1,3,6,0,1
1,981,3,0,3,0,7,6,3,2,2,0,2,1,3,6,0,1
1,981,3,0,3,0,7,6,3,2,2,0,2,1,3,6,0,1
1,981,3,0,3,0,7,6,3,2,2,0,2,1,3,6,6,1
1,981,3,0,3,0,8,7,3,1,2,2,3,2,4,5,6,1
1,981,3,0,3,0,8,8,3,3,2,2,3,2,4,5,6,2
1,981,3,0,3,0,8,8,3,3,2,2,3,2,4,5,7,3
1,981,3,0,3,0,8,8,3,3,2,2,3,2,4,5,7,3
1,981,3,0,3,0,8,8,3,3,2,2,3,2,4,5,7,3
1,981,3,0,3,0,8,8,3,3,2,2,3,2,4,5,7,3
1,981,3,0,3,0,8,7,3,3,2,2,3,2,4,5,4,3
1,981,3,0,3,0,8,7,3,3,2,2,3,2,4,5,4,3
1,981,3,0,3,0,8,7,3,2,2,2,3,2,3,5,4,3
1,981,3,0,3,0,7,7,3,2,2,2,2,2,3,5,4,3
1,981,3,0,3,0,7,7,3,2,2,2,2,2,3,5,0,3
1,981,3,0,3,0,7,7,3,2,2,2,2,2,3,5,0,3
1,981,3,0,3,0,7,7,3,2,2,2,2,2,3,5,0,3
1,981,3,0,3,0,7,7,3,1,2,2,2,1,3,5,0,3
1,981,3,0,3,0,7,7,3,1,2,2,2,1,3,5,0,3
1,981,3,0,3,0,7,7,3,1,2,2,2,1,3,5,0,3
1,981,3,0,3,0,7,7,3,1,2,2,2,1,3,5,0,3
2,982,3,0,3,0,7,7,3,1,2,2,2,1,6,6,0,3
2,982,3,0,3,0,7,7,3,1,2,2,2,1,6,6,0,3
2,982,3,0,3,0,7,7,3,1,2,2,2,1,6,6,0,3
2,982,3,0,3,0,7,7,3,1,2,2,2,1,6,6,0,3
2,982,3,0,3,0,7,7,3,1,2,2,2,1,6,6,0,3
2,982,3,0,3,0,7,7,3,1,2,2,2,1,6,6,0,3
2,982,3,0,3,0,7,7,3,1,2,2,2,1,8,7,6,3
2,982,3,0,3,0,8,8,3,2,2,2,3,1,8,8,6,3
2,982,3,0,3,0,8,8,3,2,2,2,3,1,8,9,6,3
2,982,3,0,3,0,8,8,3,3,2,2,3,1,8,9,7,4
2,982,3,0,3,0,8,8,3,3,2,2,3,1,8,9,7,4
2,982,3,0,3,0,8,8,3,3,2,2,3,1,8,7,7,3
2,982,3,0,3,0,8,8,3,3,2,2,3,1,8,8,7,3
2,982,3,0,3,0,8,8,3,3,2,2,3,1,8,8,4,3
2,982,3,0,3,0,8,8,3,3,2,2,3,1,8,7,4,2
2,982,3,0,3,0,8,8,3,3,2,2,3,1,6,7,4,2
2,982,3,0,3,0,7,8,3,3,2,2,2,1,6,7,4,2
2,982,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,1
2,982,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,1
2,982,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,1
2,982,3,0,3,0,7,8,3,2,2,2,2,1,6,6,0,1
2,982,3,0,3,0,7,8,3,2,2,2,2,1,6,6,0,1
2,982,3,0,3,0,7,8,3,2,2,2,2,1,6,6,0,1
2,982,3,0,3,0,7,8,3,2,2,2,2,1,6,6,0,1
3,983,3,0,3,0,7,8,3,2,2,2,2,1,6,6,0,1
3,983,3,0,3,0,7,8,3,2,2,2,2,1,6,6,0,1
3,983,3,0,3,0,7,8,3,2,2,2,2,1,6,6,0,1
3,983,3,0,3,0,7,8,3,2,2,2,2,1,6,6,0,1
3,983,3,0,3,0,7,8,3,2,2,2,2,1,6,6,0,1
3,983,3,0,3,0,7,8,3,2,2,2,2,1,6,6,0,1
3,983,3,0,3,0,7,8,3,2,2,2,2,1,6,6,6,1
