OT,overtime,schedule_day
10,24.0,0
8,119.0,0
6,200.0,0
5,502.0,0
2,94.0,1
1,113.0,1
9,202.0,0
7,310.0,0
9,163.0,2
7,255.0,2
8,482.0,2
MRI,15.0,4
4,186.0,4
7,375.0,4
8,92.0,7
6,385.0,7
9,407.0,7
3,113.0,8
1,116.0,8
5,148.0,8
2,301.0,8
5,285.0,14
9,306.0,14
5,70.0,15
7,161.0,15
2,446.0,15
6,43.0,16
7,212.0,16
4,129.0,18
6,32.0,21
5,70.0,22
3,192.0,22
5,182.0,23
9,18.0,23
2,158.0,1
1,170.0,1
5,446.0,1
7,37.0,2
9,456.0,2
7,350.0,4
10,33.0,7
6,149.0,7
8,248.0,7
5,27.0,8
3,71.0,8
4,15.0,9
9,240.0,9
7,48.0,11
5,208.0,15
6,9.0,16
7,156.0,16
5,31.0,17
MRI,38.0,18
4,379.0,18
5,392.0,18
5,108.0,22
3,131.0,22
4,214.0,23
6,491.0,23
8,97.0,0
1,314.0,1
7,194.0,2
5,349.0,2
8,52.0,2
10,285.0,2
5,309.0,4
4,492.0,4
6,143.0,7
10,276.0,7
8,325.0,7
5,366.0,7
5,38.0,8
3,65.0,14
7,91.0,14
3,34.0,15
5,138.0,15
6,60.0,16
9,368.0,16
MRI,15.0,18
7,121.0,18
4,368.0,18
8,71.0,21
5,224.0,21
6,241.0,21
5,49.0,22
3,304.0,22
7,173.0,23
5,251.0,23
6,377.0,23
7,12.0,24
9,380.0,23
5,335.0,0
6,424.0,0
7,465.0,0
1,367.0,1
8,269.0,2
7,290.0,2
5,443.0,2
MRI,6.0,4
7,95.0,4
5,209.0,4
6,24.0,7
8,113.0,7
9,481.0,7
3,18.0,8
5,184.0,8
1,481.0,8
7,312.0,9
5,180.0,9
5,176.0,15
4,19.0,16
6,65.0,16
9,314.0,14
5,400.0,16
7,441.0,16
MRI,35.0,18
3,267.0,18
8,21.0,21
6,310.0,21
5,460.0,21
5,26.0,22
6,160.0,23
4,290.0,25
5,507.0,25
6,7.0,0
5,10.0,0
8,85.0,0
1,32.0,1
7,317.0,2
7,110.0,4
4,444.0,4
10,58.0,7
8,98.0,7
5,127.0,8
1,159.0,8
3,25.0,10
5,297.0,10
5,450.0,11
8,73.0,14
6,454.0,14
5,166.0,15
7,211.0,15
6,58.0,16
4,66.0,16
9,366.0,16
MRI,41.0,18
4,346.0,18
5,479.0,18
6,34.0,21
8,74.0,21
5,76.0,22
5,382.0,24
5,482.0,0
9,43.0,0
7,87.0,1
5,429.0,2
8,469.0,2
3,39.0,4
7,158.0,4
5,264.0,4
8,109.0,7
5,335.0,7
6,503.0,7
1,328.0,8
9,215.0,9
5,227.0,10
7,31.0,11
8,45.0,14
9,380.0,14
7,97.0,15
5,105.0,15
6,4.0,16
5,250.0,16
MRI,43.0,18
4,448.0,18
8,65.0,21
3,33.0,22
5,81.0,22
5,328.0,23
6,335.0,23
9,390.0,23
8,138.0,0
5,244.0,0
1,222.0,1
9,486.0,2
7,4.0,4
4,507.0,4
8,8.0,7
5,294.0,7
1,14.0,8
7,14.0,8
5,92.0,8
7,62.0,10
5,383.0,9
8,102.0,14
5,156.0,14
6,261.0,14
5,24.0,15
7,309.0,15
7,14.0,18
5,327.0,18
10,11.0,21
8,36.0,21
6,424.0,21
5,9.0,21
6,10.0,23
10,65.0,23
7,135.0,23
5,190.0,23
5,507.0,24
5,480.0,25
2,1.0,1
7,454.0,1
8,399.0,2
10,27.0,2
MRI,16.0,4
4,444.0,4
5,45.0,8
1,76.0,8
7,135.0,8
10,39.0,9
8,178.0,9
7,463.0,9
MRI,23.0,11
5,272.0,11
6,233.0,14
9,465.0,14
5,208.0,15
7,225.0,15
2,347.0,15
6,1.0,18
3,14.0,18
4,480.0,18
6,21.0,21
8,191.0,21
5,105.0,22
7,28.0,23
6,69.0,23
5,118.0,0
7,346.0,0
1,448.0,1
3,85.0,2
7,362.0,2
6,44.0,3
10,74.0,2
7,149.0,4
5,27.0,4
8,291.0,7
5,11.0,8
10,50.0,7
1,313.0,8
7,371.0,9
6,72.0,11
5,494.0,11
5,63.0,14
6,83.0,14
2,67.0,15
5,242.0,15
7,398.0,15
6,0.0,16
7,150.0,16
9,180.0,14
5,497.0,17
MRI,33.0,18
6,293.0,21
3,64.0,22
5,94.0,22
6,160.0,23
5,439.0,23
9,260.0,23
7,225.0,25
8,22.0,0
6,105.0,0
5,311.0,0
1,93.0,1
9,156.0,0
2,263.0,1
3,128.0,2
9,506.0,2
4,17.0,3
MRI,11.0,4
5,163.0,4
7,226.0,4
6,121.0,7
10,321.0,7
5,59.0,8
4,17.0,9
9,496.0,9
5,8.0,10
8,11.0,14
9,231.0,14
5,45.0,15
2,107.0,15
7,258.0,15
7,379.0,16
6,420.0,16
8,26.0,21
9,494.0,21
5,319.0,22
6,120.0,23
7,11.0,24
6,25.0,24
5,278.0,24
6,18.0,0
9,486.0,0
1,346.0,1
7,41.0,3
MRI,33.0,4
7,43.0,4
5,439.0,4
10,103.0,7
5,190.0,7
6,243.0,7
9,249.0,7
5,136.0,8
4,24.0,9
7,25.0,10
5,273.0,10
7,25.0,11
3,39.0,11
5,168.0,11
8,96.0,14
6,293.0,14
5,57.0,15
6,170.0,16
7,397.0,16
10,452.0,16
MRI,9.0,18
5,346.0,18
7,392.0,18
6,165.0,21
3,218.0,22
5,303.0,22
7,55.0,23
4,295.0,25
7,378.0,0
6,428.0,0
MRI,13.0,1
5,265.0,2
3,348.0,2
6,3.0,3
4,163.0,4
5,447.0,4
8,94.0,7
6,182.0,7
5,487.0,7
2,28.0,8
9,44.0,7
1,57.0,8
7,58.0,8
5,91.0,8
7,118.0,9
8,410.0,9
5,74.0,9
5,244.0,11
6,25.0,14
3,102.0,14
9,253.0,14
5,273.0,14
7,342.0,14
5,60.0,15
7,70.0,15
7,168.0,16
9,387.0,16
5,421.0,18
5,269.0,22
4,11.0,23
6,175.0,23
4,361.0,25
9,2.0,0
8,60.0,0
5,392.0,0
2,59.0,1
1,406.0,1
7,182.0,4
4,472.0,4
6,73.0,7
8,210.0,7
10,312.0,7
7,32.0,8
5,180.0,8
1,246.0,8
5,288.0,11
3,66.0,14
5,168.0,14
8,236.0,14
5,91.0,15
6,327.0,16
9,7.0,16
5,469.0,17
5,99.0,22
6,72.0,0
8,161.0,0
4,17.0,2
5,292.0,2
MRI,13.0,4
5,353.0,4
4,445.0,4
6,10.0,7
MRI,17.0,7
8,157.0,7
5,278.0,7
10,309.0,7
5,5.0,8
1,186.0,8
5,421.0,10
8,279.0,14
5,60.0,15
7,71.0,15
6,2.0,16
7,100.0,16
10,30.0,21
5,278.0,21
6,377.0,21
9,425.0,21
3,38.0,22
5,169.0,22
7,18.0,23
4,276.0,25
10,68.0,0
5,130.0,0
2,23.0,1
1,374.0,1
7,101.0,4
5,451.0,4
8,78.0,7
5,26.0,8
1,240.0,8
5,440.0,11
8,32.0,14
6,466.0,14
5,70.0,15
7,319.0,15
6,162.0,16
5,490.0,16
7,13.0,17
7,125.0,18
4,296.0,18
8,482.0,18
8,11.0,21
10,24.0,21
6,329.0,21
5,143.0,22
7,19.0,23
6,358.0,23
5,198.0,25
4,402.0,25
8,44.0,0
5,315.0,0
5,424.0,1
1,448.0,1
3,104.0,4
7,195.0,4
5,468.0,4
8,140.0,7
1,106.0,8
7,116.0,8
5,140.0,8
7,405.0,9
4,1.0,10
9,104.0,9
5,215.0,9
5,0.0,14
9,180.0,14
8,245.0,14
5,113.0,15
4,118.0,16
6,233.0,16
5,262.0,16
5,45.0,17
8,87.0,21
5,182.0,21
5,320.0,22
3,345.0,22
5,374.0,23
5,45.0,0
6,109.0,0
7,176.0,0
5,134.0,1
4,233.0,2
5,499.0,2
9,314.0,2
7,331.0,4
MRI,13.0,7
8,102.0,7
9,294.0,7
5,300.0,7
6,364.0,7
1,28.0,8
5,125.0,8
7,207.0,9
3,177.0,11
8,36.0,14
5,264.0,14
5,146.0,15
6,155.0,16
5,247.0,16
9,495.0,16
7,30.0,17
4,446.0,18
10,11.0,21
5,10.0,22
4,59.0,23
6,61.0,23
9,68.0,23
5,369.0,23
8,251.0,24
MRI,5.0,25
8,24.0,0
5,35.0,0
6,36.0,0
1,237.0,1
5,421.0,2
9,37.0,2
8,130.0,2
7,102.0,4
5,329.0,4
10,49.0,7
8,172.0,7
5,295.0,7
6,378.0,7
2,188.0,8
1,202.0,8
7,241.0,9
8,100.0,14
5,272.0,14
7,264.0,15
5,266.0,15
7,84.0,16
MRI,8.0,18
7,49.0,18
4,52.0,18
6,170.0,21
5,351.0,21
5,18.0,22
6,96.0,23
9,286.0,23
5,81.0,25
3,134.0,25
5,57.0,0
8,111.0,0
6,115.0,0
1,206.0,1
5,236.0,1
7,22.0,3
7,50.0,4
6,48.0,7
8,194.0,7
1,57.0,8
5,239.0,8
10,1.0,9
5,240.0,9
5,5.0,14
6,144.0,14
7,506.0,14
5,102.0,15
6,201.0,16
5,283.0,16
9,302.0,16
8,10.0,17
2,18.0,22
5,103.0,22
3,503.0,22
6,368.0,23
5,17.0,0
8,132.0,0
9,232.0,0
9,483.0,2
8,9.0,2
5,145.0,3
5,126.0,7
6,169.0,7
5,89.0,8
2,111.0,8
1,244.0,8
8,401.0,8
10,32.0,9
7,276.0,9
5,305.0,9
10,73.0,14
5,138.0,14
3,244.0,14
7,126.0,15
5,171.0,15
7,54.0,16
5,378.0,16
6,426.0,16
7,33.0,17
9,178.0,16
MRI,10.0,18
5,40.0,18
7,283.0,18
8,380.0,18
8,55.0,21
6,252.0,21
5,40.0,22
6,17.0,23
7,478.0,23
7,320.0,25
8,5.0,0
10,206.0,0
7,268.0,0
6,304.0,0
2,70.0,1
1,278.0,1
7,220.0,2
5,397.0,2
MRI,30.0,4
5,286.0,4
7,428.0,4
4,50.0,4
5,183.0,7
5,46.0,8
1,194.0,8
8,266.0,9
5,463.0,11
7,364.0,14
5,37.0,15
7,316.0,15
9,264.0,16
5,43.0,21
8,45.0,21
2,1.0,22
5,63.0,22
6,49.0,23
5,454.0,23
5,481.0,25
8,80.0,0
5,472.0,0
6,472.0,0
2,21.0,1
5,483.0,2
MRI,15.0,4
3,266.0,4
5,282.0,4
6,69.0,7
8,71.0,7
1,46.0,8
5,93.0,8
4,58.0,9
7,15.0,10
5,50.0,9
5,367.0,11
5,116.0,14
9,212.0,14
7,392.0,14
5,464.0,15
7,127.0,16
6,127.0,16
5,345.0,16
9,398.0,16
7,26.0,17
3,72.0,17
5,150.0,17
5,488.0,18
10,8.0,21
5,73.0,21
6,273.0,21
9,393.0,21
5,71.0,22
7,44.0,23
6,275.0,23
5,197.0,23
7,19.0,25
6,88.0,0
5,141.0,0
8,162.0,0
3,101.0,2
5,347.0,2
MRI,6.0,4
4,406.0,4
5,444.0,4
6,198.0,7
5,6.0,8
9,393.0,9
7,35.0,10
5,251.0,11
3,72.0,14
6,173.0,14
9,460.0,14
7,93.0,15
5,171.0,15
2,253.0,15
6,33.0,16
3,38.0,18
5,156.0,18
5,480.0,21
6,489.0,21
5,52.0,22
4,179.0,24
4,27.0,25
8,212.0,0
6,257.0,0
1,192.0,1
MRI,33.0,7
10,64.0,7
6,135.0,7
8,205.0,7
5,455.0,7
3,65.0,8
5,239.0,8
1,474.0,8
8,206.0,9
3,134.0,14
7,204.0,14
5,265.0,15
6,69.0,16
5,390.0,17
MRI,0.0,18
4,413.0,18
8,13.0,21
6,283.0,21
5,33.0,22
5,233.0,23
6,325.0,23
4,206.0,25
