OT,overtime,schedule_day
5,437.0,4
5,32.0,7
6,129.0,7
9,324.0,7
6,150.0,9
4,0.0,10
7,10.0,10
5,21.0,10
5,100.0,14
5,1.0,15
4,16.0,18
5,197.0,18
6,113.0,21
5,46.0,22
5,180.0,23
4,274.0,25
5,133.0,0
9,294.0,0
6,387.0,0
8,18.0,2
5,132.0,2
9,212.0,2
7,123.0,4
5,277.0,4
MRI,7.0,7
9,221.0,7
4,366.0,10
5,379.0,10
MRI,3.0,11
6,13.0,14
9,49.0,14
7,105.0,14
5,16.0,15
MRI,24.0,15
7,112.0,16
5,191.0,16
4,151.0,18
6,70.0,21
5,61.0,22
5,29.0,23
7,17.0,24
1,14.0,25
5,82.0,25
3,7.0,0
6,51.0,0
5,54.0,0
9,190.0,2
5,7.0,3
5,80.0,4
7,142.0,4
4,163.0,4
5,204.0,7
9,221.0,7
7,18.0,9
9,107.0,9
7,32.0,10
4,121.0,10
5,51.0,11
6,1.0,14
5,121.0,14
7,215.0,14
7,8.0,15
5,16.0,15
7,106.0,16
9,261.0,16
5,280.0,16
5,235.0,17
4,22.0,18
5,501.0,18
6,26.0,21
5,161.0,21
5,46.0,22
8,403.0,22
5,135.0,23
7,118.0,24
5,43.0,25
4,337.0,25
