OT,overtime,schedule_day
2,314.0,24
7,131.0,25
3,307.0,25
MRI,391.0,25
MRI,42.0,1
3,264.0,0
3,111.0,2
2,113.0,1
1,260.0,25
1,113.0,3
2,240.0,3
MRI,84.0,4
5,227.0,24
1,229.0,4
8,295.0,0
1,157.0,7
MRI,315.0,7
10,445.0,7
MRI,339.0,8
1,145.0,9
6,336.0,7
4,300.0,9
1,432.0,10
3,38.0,11
MRI,58.0,11
1,106.0,11
1,149.0,14
3,281.0,14
MRI,122.0,15
1,263.0,15
3,489.0,15
4,392.0,16
1,449.0,16
2,98.0,17
1,224.0,17
5,333.0,14
3,215.0,18
7,216.0,14
MRI,391.0,18
5,44.0,21
MRI,137.0,21
9,202.0,21
7,104.0,22
5,5.0,22
7,143.0,23
2,278.0,22
2,11.0,24
1,161.0,24
6,184.0,23
MRI,165.0,25
4,191.0,23
6,208.0,25
3,444.0,22
2,83.0,0
9,366.0,0
MRI,124.0,1
3,427.0,0
7,124.0,2
3,140.0,2
9,253.0,2
1,441.0,2
2,77.0,3
1,223.0,3
7,374.0,3
4,373.0,3
MRI,445.0,4
MRI,252.0,7
1,282.0,7
5,436.0,25
MRI,125.0,8
1,183.0,8
3,377.0,7
1,103.0,11
3,166.0,11
7,266.0,4
6,397.0,7
1,401.0,14
MRI,182.0,15
1,10.0,15
7,61.0,17
3,93.0,17
9,127.0,7
MRI,436.0,18
2,147.0,21
5,173.0,21
MRI,249.0,21
7,340.0,18
7,270.0,22
5,51.0,23
7,155.0,23
3,136.0,24
1,243.0,18
8,319.0,21
2,381.0,24
MRI,210.0,25
5,478.0,25
2,209.0,0
MRI,209.0,1
2,180.0,1
8,8.0,0
7,227.0,24
1,410.0,3
1,223.0,4
4,453.0,25
MRI,172.0,7
MRI,121.0,8
7,117.0,9
1,355.0,9
7,21.0,10
6,42.0,7
5,52.0,8
4,176.0,9
1,355.0,10
3,66.0,10
MRI,112.0,11
6,494.0,11
2,179.0,14
7,330.0,14
1,365.0,14
3,41.0,15
MRI,155.0,15
4,107.0,16
7,227.0,16
9,252.0,7
8,426.0,11
2,170.0,17
1,214.0,17
7,496.0,17
3,302.0,18
MRI,392.0,18
9,146.0,21
6,236.0,14
1,293.0,21
MRI,314.0,21
2,355.0,21
MRI,4.0,22
7,87.0,22
1,249.0,22
7,219.0,23
5,265.0,22
2,400.0,22
2,178.0,24
1,197.0,24
4,473.0,18
MRI,85.0,25
3,153.0,25
1,6.0,0
9,323.0,0
7,403.0,24
7,94.0,1
MRI,100.0,1
3,133.0,0
1,234.0,1
10,91.0,0
1,247.0,2
5,380.0,0
3,425.0,2
8,45.0,0
1,501.0,3
MRI,129.0,4
1,165.0,4
MRI,53.0,7
1,168.0,7
2,223.0,7
10,412.0,7
3,71.0,7
MRI,83.0,8
1,211.0,8
4,471.0,4
7,133.0,9
10,133.0,9
1,454.0,9
9,107.0,7
1,250.0,10
7,432.0,10
4,450.0,9
3,80.0,11
MRI,244.0,11
1,249.0,11
10,286.0,11
7,363.0,11
1,193.0,14
7,315.0,14
1,132.0,15
MRI,224.0,15
4,43.0,16
1,397.0,16
7,444.0,16
2,80.0,17
1,232.0,17
7,252.0,17
MRI,23.0,18
7,495.0,18
MRI,119.0,21
2,337.0,21
7,109.0,22
3,319.0,21
7,74.0,23
8,304.0,21
1,311.0,18
9,410.0,23
1,274.0,24
6,443.0,21
MRI,218.0,25
4,426.0,18
10,294.0,21
9,312.0,0
2,459.0,0
3,167.0,0
9,275.0,2
3,467.0,2
MRI,82.0,4
1,169.0,4
10,99.0,0
7,76.0,0
6,214.0,0
3,473.0,4
MRI,93.0,7
1,203.0,7
10,311.0,7
1,91.0,8
MRI,271.0,8
8,166.0,7
10,288.0,9
7,370.0,9
2,379.0,8
7,264.0,10
3,155.0,8
1,232.0,11
MRI,289.0,11
5,470.0,4
7,312.0,11
2,157.0,14
7,207.0,14
3,329.0,14
1,341.0,14
3,40.0,15
MRI,53.0,15
1,313.0,15
7,467.0,15
1,69.0,16
7,229.0,16
2,369.0,15
6,35.0,14
1,490.0,17
3,508.0,18
5,212.0,14
2,53.0,21
1,170.0,21
MRI,223.0,21
4,131.0,22
1,258.0,22
7,351.0,22
2,433.0,22
7,237.0,23
1,432.0,23
1,320.0,24
MRI,78.0,25
3,342.0,24
5,49.0,21
10,432.0,21
9,44.0,16
2,208.0,0
1,244.0,25
MRI,104.0,1
3,364.0,0
5,69.0,0
2,98.0,1
3,148.0,2
10,473.0,0
5,25.0,3
2,408.0,3
3,469.0,3
4,83.0,25
1,239.0,4
MRI,419.0,4
MRI,36.0,7
2,108.0,7
1,145.0,7
10,436.0,7
MRI,2.0,8
1,209.0,8
6,270.0,7
1,310.0,9
1,117.0,10
10,263.0,9
8,45.0,7
3,113.0,11
MRI,184.0,11
5,171.0,4
2,15.0,14
7,398.0,14
1,430.0,14
10,139.0,15
MRI,173.0,15
7,192.0,15
1,317.0,15
7,121.0,16
4,223.0,16
1,234.0,16
7,88.0,17
8,242.0,14
MRI,34.0,18
10,437.0,18
MRI,276.0,21
MRI,47.0,22
7,240.0,22
8,75.0,21
7,77.0,23
7,163.0,24
7,248.0,25
MRI,256.0,25
6,484.0,21
10,237.0,24
8,465.0,24
4,128.0,18
1,132.0,0
9,159.0,0
3,294.0,0
2,33.0,0
3,276.0,1
9,166.0,2
1,290.0,2
3,325.0,2
2,386.0,3
4,446.0,2
MRI,77.0,4
3,106.0,3
3,33.0,7
10,66.0,7
MRI,114.0,7
1,141.0,7
MRI,76.0,8
1,359.0,8
7,139.0,0
6,432.0,7
1,501.0,9
MRI,40.0,11
1,231.0,11
4,193.0,11
9,104.0,7
2,285.0,14
1,500.0,14
1,137.0,15
MRI,163.0,15
7,193.0,15
8,257.0,4
1,192.0,16
7,231.0,16
4,350.0,16
1,84.0,17
7,141.0,17
10,195.0,16
6,348.0,17
MRI,73.0,18
7,100.0,18
2,335.0,17
8,4.0,18
9,133.0,21
2,445.0,21
MRI,58.0,22
7,158.0,22
1,169.0,23
5,182.0,18
7,251.0,23
2,102.0,24
1,359.0,24
3,4.0,25
7,45.0,25
MRI,204.0,25
8,428.0,25
2,92.0,0
9,119.0,0
MRI,17.0,1
4,61.0,18
3,326.0,1
3,14.0,2
9,206.0,2
8,344.0,0
4,455.0,2
MRI,291.0,4
4,312.0,3
6,498.0,4
MRI,123.0,7
1,171.0,7
MRI,226.0,8
3,465.0,7
1,36.0,9
7,183.0,9
10,298.0,9
5,307.0,4
8,431.0,7
3,387.0,10
6,435.0,7
MRI,20.0,11
1,291.0,11
3,332.0,11
2,78.0,14
1,201.0,14
7,477.0,10
1,285.0,15
7,506.0,15
7,126.0,16
1,326.0,16
7,50.0,17
1,137.0,17
MRI,153.0,18
4,199.0,10
4,47.0,22
MRI,212.0,22
1,228.0,18
8,374.0,21
1,101.0,24
2,204.0,24
6,451.0,21
8,221.0,25
MRI,390.0,25
2,31.0,0
3,383.0,0
3,197.0,1
3,156.0,2
1,354.0,25
2,93.0,1
1,346.0,3
1,282.0,4
MRI,426.0,4
3,445.0,3
2,70.0,7
MRI,297.0,7
MRI,65.0,8
5,86.0,0
1,358.0,8
5,16.0,9
1,228.0,9
7,230.0,9
MRI,53.0,11
4,131.0,9
1,291.0,11
2,21.0,14
7,155.0,14
1,273.0,14
7,207.0,15
1,464.0,15
8,112.0,14
1,473.0,16
2,135.0,17
6,233.0,14
7,281.0,17
10,359.0,16
3,187.0,18
MRI,347.0,18
7,447.0,18
8,219.0,18
4,495.0,18
MRI,269.0,22
4,278.0,22
7,32.0,23
1,161.0,23
2,7.0,24
4,248.0,23
1,434.0,24
MRI,25.0,25
3,128.0,25
9,223.0,0
MRI,149.0,1
10,279.0,0
3,382.0,1
3,29.0,2
1,323.0,2
2,68.0,3
1,327.0,3
8,371.0,0
1,302.0,4
2,22.0,7
MRI,55.0,7
1,141.0,7
MRI,14.0,8
1,35.0,8
1,191.0,9
10,426.0,9
2,16.0,8
7,31.0,8
MRI,67.0,11
3,494.0,10
1,255.0,14
2,345.0,14
6,347.0,7
3,466.0,14
7,467.0,14
MRI,13.0,15
7,172.0,15
3,209.0,15
7,100.0,16
4,257.0,16
6,282.0,16
1,497.0,16
MRI,94.0,18
3,198.0,18
5,234.0,18
2,63.0,21
MRI,284.0,21
MRI,143.0,22
7,208.0,22
7,91.0,23
1,126.0,23
7,277.0,24
8,286.0,23
4,415.0,18
5,457.0,21
MRI,457.0,25
6,288.0,25
9,17.0,0
2,51.0,0
MRI,263.0,1
3,299.0,0
1,139.0,25
2,58.0,3
1,379.0,3
10,407.0,2
6,0.0,3
MRI,294.0,4
3,320.0,3
2,73.0,7
MRI,136.0,7
1,434.0,7
MRI,32.0,8
3,326.0,7
5,333.0,9
MRI,99.0,11
1,451.0,11
8,222.0,9
1,346.0,14
6,500.0,7
MRI,77.0,15
4,229.0,10
1,486.0,15
1,83.0,16
4,177.0,16
6,188.0,16
1,401.0,17
2,440.0,17
MRI,137.0,18
9,214.0,16
3,359.0,17
MRI,73.0,21
2,106.0,21
9,446.0,21
MRI,101.0,22
1,252.0,22
7,319.0,22
7,147.0,23
1,397.0,23
9,75.0,23
7,184.0,24
1,352.0,24
3,89.0,25
MRI,125.0,25
2,82.0,0
1,123.0,0
3,447.0,0
4,255.0,2
3,268.0,2
1,290.0,2
MRI,63.0,4
3,173.0,3
1,300.0,4
7,321.0,0
1,269.0,7
MRI,368.0,7
MRI,7.0,8
1,26.0,8
7,117.0,9
1,285.0,9
5,377.0,9
5,83.0,10
6,98.0,7
7,111.0,10
1,259.0,10
1,420.0,11
1,290.0,14
2,455.0,14
MRI,164.0,15
1,478.0,16
1,229.0,17
2,297.0,17
8,457.0,9
4,505.0,17
6,130.0,14
3,192.0,18
MRI,219.0,18
7,415.0,14
5,32.0,21
MRI,138.0,21
9,198.0,21
2,258.0,21
1,208.0,18
7,493.0,22
1,254.0,23
7,274.0,23
5,300.0,22
9,302.0,23
1,226.0,24
7,438.0,24
MRI,99.0,25
7,406.0,25
3,368.0,24
2,362.0,0
9,410.0,0
MRI,160.0,1
1,74.0,25
3,366.0,2
5,405.0,24
5,34.0,3
2,259.0,3
1,310.0,3
6,410.0,0
3,260.0,3
1,267.0,4
MRI,336.0,4
10,351.0,0
8,225.0,3
2,18.0,7
1,357.0,7
7,389.0,0
10,402.0,7
1,178.0,8
1,67.0,9
7,385.0,8
2,462.0,8
6,462.0,9
10,481.0,9
7,298.0,10
5,305.0,4
1,352.0,10
MRI,121.0,11
1,287.0,11
7,246.0,11
6,347.0,11
2,119.0,14
3,198.0,14
1,371.0,14
1,181.0,15
MRI,209.0,15
3,217.0,15
10,91.0,15
1,163.0,16
4,499.0,16
8,393.0,14
MRI,133.0,21
5,159.0,21
9,200.0,21
7,76.0,18
9,137.0,23
3,500.0,23
2,32.0,24
7,170.0,24
MRI,261.0,25
7,283.0,25
3,393.0,25
1,103.0,0
9,347.0,0
2,389.0,0
1,154.0,1
5,388.0,1
MRI,445.0,1
3,170.0,2
1,375.0,2
9,504.0,2
8,407.0,0
2,495.0,3
MRI,12.0,4
1,483.0,4
5,271.0,2
MRI,97.0,7
3,153.0,4
1,325.0,7
2,368.0,7
7,450.0,0
MRI,100.0,8
4,332.0,25
1,334.0,8
7,316.0,9
1,332.0,9
6,88.0,7
1,420.0,10
7,461.0,10
MRI,208.0,11
9,363.0,7
3,431.0,8
1,375.0,14
3,223.0,14
1,480.0,15
1,275.0,16
4,338.0,16
10,29.0,16
1,375.0,17
MRI,218.0,18
MRI,52.0,21
2,62.0,21
3,198.0,21
1,373.0,23
9,8.0,14
2,82.0,24
1,240.0,24
3,396.0,23
3,186.0,25
MRI,223.0,25
7,465.0,14
1,83.0,25
9,308.0,0
3,497.0,0
MRI,274.0,1
3,318.0,1
6,164.0,0
9,167.0,2
1,508.0,2
2,154.0,3
1,350.0,3
8,394.0,0
MRI,143.0,4
3,89.0,4
MRI,61.0,7
1,235.0,7
2,479.0,7
MRI,22.0,8
1,88.0,8
3,131.0,7
7,201.0,9
6,388.0,7
1,184.0,10
4,506.0,4
1,16.0,14
3,168.0,10
2,183.0,14
7,347.0,14
7,105.0,15
3,197.0,15
1,306.0,15
7,291.0,16
1,451.0,16
4,504.0,16
2,239.0,17
7,478.0,17
1,489.0,17
MRI,121.0,18
MRI,187.0,21
2,3.0,24
MRI,27.0,25
5,141.0,21
3,468.0,25
2,490.0,0
7,13.0,1
MRI,145.0,1
9,194.0,2
3,266.0,2
7,277.0,2
2,116.0,3
1,406.0,3
MRI,225.0,4
7,106.0,3
3,240.0,3
MRI,93.0,7
2,202.0,7
1,463.0,7
MRI,215.0,8
4,265.0,25
3,397.0,7
1,485.0,8
2,260.0,8
7,292.0,9
1,300.0,9
1,2.0,10
7,146.0,10
2,187.0,10
4,304.0,9
MRI,83.0,11
1,277.0,11
3,348.0,10
4,89.0,11
7,165.0,11
9,147.0,7
1,55.0,14
2,111.0,14
7,509.0,14
7,38.0,15
3,246.0,15
MRI,343.0,15
7,91.0,16
1,320.0,16
7,333.0,17
1,434.0,17
7,71.0,18
MRI,96.0,18
2,485.0,15
5,382.0,14
MRI,113.0,21
1,488.0,18
MRI,55.0,22
7,129.0,22
3,431.0,21
7,116.0,23
1,187.0,23
1,314.0,24
MRI,129.0,25
3,276.0,25
2,29.0,0
9,66.0,0
MRI,37.0,1
9,184.0,2
2,415.0,1
2,232.0,3
6,249.0,7
1,266.0,4
2,38.0,7
1,398.0,7
MRI,509.0,7
MRI,54.0,8
1,156.0,8
1,311.0,9
7,317.0,9
2,71.0,10
MRI,383.0,11
1,396.0,11
9,221.0,7
2,372.0,14
1,452.0,15
MRI,481.0,15
1,248.0,16
6,401.0,14
7,436.0,16
2,438.0,15
2,76.0,17
7,229.0,17
4,420.0,17
MRI,115.0,18
7,301.0,18
9,84.0,21
MRI,182.0,21
1,316.0,21
3,496.0,21
MRI,149.0,22
1,275.0,22
7,163.0,23
1,364.0,23
1,184.0,24
2,389.0,24
6,51.0,18
3,64.0,25
7,358.0,25
MRI,405.0,25
9,137.0,0
2,356.0,0
3,8.0,1
MRI,326.0,1
6,370.0,0
2,274.0,1
9,346.0,2
3,356.0,2
2,43.0,3
1,198.0,3
MRI,92.0,4
1,180.0,4
7,325.0,0
MRI,125.0,7
2,255.0,7
1,372.0,7
10,486.0,7
MRI,147.0,8
1,236.0,8
5,72.0,4
1,485.0,9
7,103.0,8
1,472.0,10
8,35.0,7
6,256.0,7
3,141.0,7
2,19.0,14
5,83.0,10
1,277.0,14
3,189.0,15
MRI,191.0,15
1,258.0,15
5,167.0,15
9,214.0,7
1,299.0,16
6,92.0,17
2,255.0,17
8,443.0,14
1,498.0,17
MRI,17.0,18
3,347.0,18
MRI,92.0,21
9,103.0,21
2,302.0,21
MRI,46.0,22
1,315.0,22
3,402.0,21
1,295.0,23
3,95.0,23
2,113.0,24
8,336.0,23
1,377.0,24
MRI,205.0,25
2,302.0,0
MRI,210.0,1
4,20.0,10
9,139.0,2
1,407.0,2
8,203.0,0
4,323.0,3
6,481.0,0
MRI,93.0,4
6,165.0,4
2,38.0,7
MRI,56.0,7
MRI,447.0,8
1,449.0,8
1,105.0,9
4,185.0,4
1,346.0,10
MRI,29.0,11
3,185.0,11
1,483.0,11
8,361.0,4
1,425.0,14
MRI,240.0,15
3,262.0,14
1,312.0,15
4,341.0,16
1,367.0,16
7,416.0,8
9,209.0,7
7,437.0,17
1,468.0,17
MRI,91.0,18
7,495.0,18
MRI,56.0,21
2,121.0,21
3,241.0,21
7,435.0,22
4,163.0,18
7,236.0,23
5,272.0,22
2,368.0,22
9,375.0,23
2,0.0,24
7,152.0,24
MRI,166.0,25
7,253.0,25
1,314.0,18
3,320.0,25
4,363.0,24
6,411.0,21
8,457.0,25
1,306.0,0
2,320.0,0
MRI,32.0,1
1,34.0,1
3,46.0,1
1,208.0,2
5,25.0,24
6,148.0,0
2,210.0,3
1,333.0,3
6,207.0,4
MRI,407.0,4
MRI,49.0,7
2,111.0,7
1,312.0,7
MRI,102.0,8
7,199.0,9
1,204.0,10
MRI,460.0,11
6,506.0,7
3,14.0,8
7,318.0,10
7,82.0,14
1,295.0,14
5,359.0,4
2,361.0,14
7,13.0,15
MRI,104.0,15
3,134.0,15
10,268.0,15
4,296.0,16
4,7.0,17
7,287.0,17
1,318.0,17
3,64.0,18
MRI,175.0,18
MRI,347.0,21
MRI,42.0,22
7,344.0,22
7,451.0,23
1,97.0,18
2,157.0,24
7,171.0,24
7,232.0,25
MRI,241.0,25
9,175.0,0
2,180.0,0
MRI,1.0,1
3,160.0,2
9,448.0,2
MRI,280.0,4
1,149.0,25
MRI,0.0,7
1,163.0,7
10,242.0,7
5,489.0,4
MRI,140.0,8
1,425.0,8
5,1.0,8
7,194.0,9
1,366.0,9
MRI,33.0,11
1,325.0,11
2,39.0,14
4,66.0,4
1,162.0,14
5,61.0,10
1,259.0,15
7,349.0,10
4,19.0,16
1,109.0,16
7,389.0,16
3,441.0,14
2,156.0,17
1,383.0,17
7,491.0,17
MRI,507.0,18
8,136.0,15
MRI,43.0,21
2,89.0,21
3,27.0,21
MRI,74.0,22
7,396.0,22
7,86.0,23
8,126.0,21
2,204.0,24
MRI,33.0,25
8,225.0,25
3,241.0,25
6,236.0,21
10,403.0,21
1,263.0,0
1,67.0,1
5,125.0,1
MRI,384.0,1
1,389.0,2
2,405.0,1
2,18.0,3
9,51.0,2
1,331.0,3
7,398.0,24
MRI,196.0,4
1,263.0,4
6,370.0,0
3,235.0,4
MRI,96.0,7
10,100.0,3
MRI,151.0,8
7,237.0,9
1,274.0,9
2,501.0,8
2,71.0,10
1,122.0,10
8,330.0,4
MRI,18.0,11
1,415.0,11
6,474.0,11
1,291.0,14
MRI,105.0,15
3,249.0,15
7,443.0,15
1,173.0,16
4,306.0,16
7,346.0,16
7,47.0,17
1,85.0,17
2,190.0,17
4,411.0,17
3,121.0,18
5,196.0,11
6,212.0,14
MRI,412.0,18
MRI,163.0,21
5,205.0,21
2,411.0,21
MRI,181.0,22
9,506.0,16
7,145.0,23
1,191.0,23
4,269.0,18
5,350.0,22
9,380.0,23
2,132.0,24
7,270.0,24
8,41.0,21
7,138.0,25
MRI,139.0,25
9,99.0,0
2,211.0,0
3,226.0,0
MRI,297.0,1
3,311.0,1
9,70.0,2
1,410.0,25
1,410.0,3
MRI,151.0,4
3,421.0,4
MRI,266.0,7
10,406.0,7
MRI,34.0,8
1,294.0,8
7,100.0,9
1,129.0,9
1,82.0,10
4,176.0,9
2,341.0,10
7,475.0,10
6,478.0,10
3,61.0,8
MRI,366.0,11
1,459.0,11
6,58.0,11
4,124.0,11
5,434.0,7
1,58.0,14
7,99.0,14
2,227.0,14
7,224.0,15
3,261.0,14
1,405.0,15
5,43.0,14
7,85.0,16
4,321.0,16
4,305.0,17
MRI,28.0,18
3,471.0,18
MRI,349.0,21
MRI,114.0,22
7,296.0,18
6,404.0,21
9,2.0,23
7,280.0,24
10,345.0,21
MRI,84.0,25
2,394.0,0
1,103.0,1
3,365.0,0
MRI,477.0,1
1,103.0,2
1,186.0,3
4,305.0,25
2,369.0,3
1,139.0,4
MRI,347.0,4
MRI,491.0,7
7,74.0,0
MRI,183.0,8
3,505.0,7
7,229.0,9
10,261.0,9
1,501.0,9
3,86.0,10
MRI,231.0,11
1,456.0,11
4,263.0,11
1,346.0,14
7,363.0,14
2,422.0,14
1,424.0,15
6,18.0,14
7,22.0,16
4,132.0,16
8,280.0,16
9,391.0,7
1,409.0,16
1,339.0,17
MRI,19.0,18
3,154.0,17
2,122.0,21
MRI,277.0,21
7,289.0,18
9,318.0,21
3,258.0,21
10,320.0,21
1,377.0,22
5,506.0,18
1,193.0,23
7,509.0,23
2,248.0,24
4,268.0,18
7,273.0,24
1,371.0,24
MRI,35.0,25
3,78.0,25
6,186.0,21
9,391.0,0
2,439.0,0
5,175.0,24
3,235.0,0
1,30.0,25
3,338.0,2
2,13.0,3
10,180.0,0
MRI,216.0,4
1,266.0,4
3,339.0,3
7,294.0,0
6,493.0,0
2,64.0,7
MRI,253.0,7
1,503.0,7
MRI,217.0,8
3,345.0,7
5,458.0,2
7,58.0,9
5,211.0,9
1,214.0,9
10,283.0,9
1,303.0,10
3,66.0,11
4,109.0,9
1,242.0,11
MRI,258.0,11
8,267.0,11
2,194.0,14
1,350.0,14
MRI,88.0,15
1,204.0,15
4,171.0,16
6,470.0,14
1,369.0,17
MRI,61.0,18
2,61.0,21
MRI,166.0,21
6,219.0,18
MRI,159.0,22
9,285.0,7
8,299.0,21
5,353.0,10
5,131.0,23
10,240.0,23
7,230.0,24
2,456.0,24
3,156.0,25
MRI,204.0,25
7,311.0,25
2,9.0,0
9,75.0,0
3,414.0,1
2,422.0,1
MRI,477.0,1
9,191.0,2
3,232.0,2
2,11.0,3
8,304.0,0
10,164.0,0
7,324.0,0
1,467.0,18
3,173.0,4
1,57.0,7
MRI,438.0,7
MRI,272.0,8
1,475.0,8
8,121.0,7
1,312.0,9
4,366.0,4
1,244.0,11
MRI,279.0,11
3,288.0,11
9,286.0,7
1,18.0,14
3,64.0,14
MRI,110.0,15
3,116.0,15
5,309.0,10
1,475.0,15
7,47.0,16
4,204.0,16
2,359.0,15
7,210.0,17
1,272.0,17
3,433.0,17
6,467.0,14
3,181.0,18
MRI,460.0,18
MRI,53.0,21
2,195.0,21
1,336.0,21
MRI,31.0,22
1,94.0,22
8,324.0,11
7,436.0,18
1,173.0,23
7,374.0,23
2,56.0,24
7,180.0,24
7,5.0,25
MRI,7.0,25
3,161.0,24
10,47.0,21
2,175.0,0
9,368.0,0
1,36.0,1
3,52.0,1
MRI,310.0,1
3,2.0,2
9,474.0,2
1,255.0,3
MRI,196.0,4
1,265.0,4
3,499.0,4
2,132.0,7
MRI,222.0,7
10,242.0,7
1,434.0,7
MRI,133.0,8
1,247.0,8
1,178.0,9
2,117.0,10
1,254.0,10
3,197.0,11
MRI,421.0,11
1,428.0,11
5,97.0,2
1,286.0,14
4,464.0,10
3,7.0,14
9,171.0,7
4,141.0,16
2,315.0,15
2,180.0,17
5,508.0,14
7,199.0,18
3,355.0,17
MRI,428.0,18
MRI,170.0,21
7,55.0,22
2,210.0,21
MRI,292.0,22
1,89.0,23
7,145.0,23
5,257.0,18
3,8.0,22
1,37.0,24
2,205.0,24
7,235.0,24
MRI,112.0,25
7,217.0,25
3,240.0,25
8,204.0,24
6,306.0,21
MRI,156.0,1
3,308.0,1
3,126.0,2
9,324.0,16
1,477.0,2
3,118.0,3
1,410.0,3
6,480.0,0
MRI,261.0,4
6,487.0,4
10,124.0,0
3,44.0,4
1,167.0,7
MRI,176.0,7
MRI,95.0,8
1,319.0,8
10,331.0,9
1,377.0,9
7,457.0,9
2,183.0,10
1,474.0,10
MRI,36.0,11
4,326.0,4
6,456.0,10
7,160.0,10
2,11.0,14
7,126.0,14
1,219.0,15
7,292.0,15
4,117.0,16
1,255.0,16
6,484.0,14
1,242.0,17
7,258.0,17
MRI,184.0,18
3,213.0,18
2,391.0,15
5,51.0,21
MRI,81.0,21
2,240.0,21
9,453.0,21
3,304.0,21
1,369.0,22
1,114.0,23
5,247.0,23
7,468.0,23
1,241.0,24
2,307.0,24
MRI,106.0,25
6,295.0,21
3,361.0,25
2,198.0,0
9,414.0,0
3,155.0,0
MRI,276.0,1
8,462.0,0
3,77.0,2
9,78.0,2
7,227.0,2
1,118.0,25
4,139.0,3
MRI,161.0,4
5,308.0,25
1,303.0,7
10,341.0,7
1,265.0,8
MRI,302.0,8
7,372.0,8
2,160.0,8
7,187.0,9
1,314.0,9
8,456.0,2
2,92.0,10
4,281.0,9
1,342.0,10
8,342.0,10
MRI,367.0,11
5,437.0,7
1,180.0,11
2,17.0,14
1,204.0,14
MRI,47.0,15
4,28.0,16
1,476.0,16
2,490.0,17
8,91.0,11
MRI,182.0,18
6,152.0,14
2,154.0,21
MRI,195.0,21
MRI,80.0,22
7,266.0,22
1,313.0,18
7,105.0,23
9,389.0,23
7,145.0,24
5,325.0,18
1,339.0,24
MRI,152.0,25
3,220.0,22
7,312.0,25
9,97.0,0
2,505.0,0
MRI,73.0,1
1,42.0,25
5,165.0,25
1,246.0,3
2,355.0,3
1,137.0,4
MRI,414.0,4
8,140.0,0
4,251.0,25
2,120.0,7
MRI,157.0,7
1,255.0,7
MRI,53.0,8
1,287.0,8
1,42.0,9
7,75.0,9
2,222.0,8
2,27.0,10
1,257.0,10
MRI,61.0,11
3,65.0,11
4,81.0,9
1,252.0,11
5,207.0,4
1,7.0,14
7,17.0,14
MRI,93.0,15
3,271.0,14
1,273.0,15
7,392.0,15
6,169.0,16
4,240.0,16
1,451.0,16
7,37.0,17
6,159.0,17
2,255.0,17
4,286.0,17
7,129.0,18
1,7.0,18
8,128.0,17
MRI,1.0,21
1,300.0,21
2,305.0,21
9,499.0,21
MRI,114.0,22
7,316.0,22
1,480.0,22
2,3.0,22
7,65.0,23
1,257.0,23
2,125.0,24
4,271.0,18
7,289.0,24
MRI,340.0,25
7,447.0,25
10,73.0,25
2,1.0,0
9,421.0,0
MRI,96.0,1
3,133.0,0
9,205.0,2
3,421.0,2
5,17.0,3
1,104.0,25
MRI,130.0,7
1,143.0,7
2,337.0,7
MRI,104.0,8
1,250.0,8
1,4.0,9
5,149.0,9
3,247.0,7
7,278.0,9
2,379.0,8
1,272.0,10
MRI,100.0,11
3,207.0,11
6,97.0,24
2,384.0,14
1,394.0,14
MRI,203.0,15
1,327.0,15
2,345.0,15
6,184.0,16
1,245.0,16
MRI,195.0,18
3,358.0,17
8,197.0,18
MRI,76.0,21
5,242.0,21
2,285.0,21
7,76.0,14
MRI,145.0,22
10,56.0,21
7,56.0,23
5,312.0,23
7,152.0,24
2,221.0,24
6,395.0,21
7,90.0,25
MRI,206.0,25
6,339.0,25
1,95.0,18
MRI,132.0,1
1,392.0,1
1,151.0,2
2,320.0,1
5,416.0,24
1,449.0,4
MRI,504.0,4
4,435.0,25
MRI,189.0,7
2,314.0,7
MRI,56.0,8
1,385.0,8
1,267.0,9
8,357.0,7
2,203.0,10
1,245.0,10
6,337.0,7
MRI,129.0,11
6,371.0,11
1,176.0,14
MRI,23.0,15
1,99.0,15
1,220.0,16
4,508.0,16
2,142.0,17
1,234.0,17
6,135.0,14
MRI,179.0,18
MRI,99.0,21
2,226.0,21
MRI,104.0,22
7,359.0,22
7,280.0,23
7,293.0,24
2,334.0,22
MRI,96.0,25
7,134.0,25
9,422.0,21
3,20.0,1
MRI,82.0,1
3,286.0,2
2,288.0,1
8,474.0,0
3,51.0,3
MRI,153.0,4
6,459.0,0
10,168.0,7
2,249.0,7
MRI,262.0,7
1,408.0,7
MRI,27.0,8
1,218.0,8
1,106.0,9
7,325.0,9
4,262.0,9
3,271.0,8
1,320.0,10
MRI,166.0,11
3,395.0,11
8,209.0,11
2,190.0,14
1,307.0,14
1,73.0,16
6,446.0,16
2,114.0,17
10,237.0,16
1,438.0,17
9,25.0,7
MRI,186.0,18
7,327.0,18
2,186.0,21
MRI,207.0,21
9,302.0,21
7,57.0,22
3,162.0,21
MRI,169.0,22
7,208.0,23
1,278.0,23
10,395.0,21
2,66.0,24
1,221.0,24
MRI,104.0,25
4,294.0,18
9,98.0,0
MRI,17.0,1
3,325.0,1
9,52.0,2
7,225.0,24
5,169.0,3
MRI,88.0,4
6,156.0,0
MRI,197.0,7
10,304.0,7
MRI,223.0,8
7,340.0,9
7,229.0,10
MRI,376.0,11
6,1.0,11
3,83.0,8
7,103.0,14
7,320.0,15
MRI,411.0,15
7,41.0,16
4,278.0,16
2,22.0,17
10,68.0,16
8,102.0,14
7,104.0,17
5,378.0,11
MRI,42.0,18
2,88.0,21
7,107.0,18
MRI,495.0,21
