OT,overtime,schedule_day
3,387.0,11
8,145.0,14
5,243.0,14
7,254.0,14
6,454.0,14
5,71.0,15
9,174.0,14
7,185.0,16
4,485.0,18
1,493.0,18
8,39.0,21
MRI,39.0,21
5,457.0,21
9,490.0,21
3,43.0,22
5,82.0,22
7,40.0,24
3,30.0,25
1,83.0,25
5,365.0,25
8,15.0,0
10,55.0,0
2,154.0,1
9,227.0,0
5,125.0,2
8,286.0,2
4,288.0,2
7,164.0,3
3,20.0,4
7,38.0,4
4,284.0,4
8,358.0,4
5,361.0,4
8,29.0,7
5,185.0,7
5,94.0,8
3,315.0,8
6,133.0,9
9,233.0,9
5,17.0,14
6,251.0,14
5,35.0,15
6,55.0,16
7,98.0,16
1,196.0,18
8,18.0,21
10,296.0,21
6,394.0,21
5,439.0,21
5,55.0,22
10,12.0,23
7,175.0,23
5,206.0,23
9,150.0,23
7,290.0,24
3,45.0,25
4,310.0,25
