OT,overtime,schedule_day
6,286.0,18
5,295.0,18
8,87.0,21
6,248.0,21
5,332.0,21
5,138.0,22
3,448.0,22
MRI,0.0,25
6,125.0,0
5,202.0,0
MRI,4.0,1
5,190.0,2
6,7.0,4
3,38.0,4
MRI,49.0,4
7,374.0,4
6,7.0,9
5,257.0,11
6,50.0,14
9,390.0,14
7,444.0,14
5,125.0,15
4,144.0,16
5,13.0,16
3,0.0,18
7,19.0,18
1,356.0,18
4,456.0,18
5,123.0,18
8,55.0,21
5,225.0,22
3,7.0,23
1,452.0,25
6,202.0,0
8,7.0,7
6,183.0,7
5,154.0,8
7,39.0,9
6,61.0,9
7,32.0,10
5,31.0,14
6,33.0,14
7,334.0,14
2,8.0,15
5,175.0,15
7,387.0,16
7,65.0,18
1,442.0,18
10,58.0,21
6,376.0,21
3,101.0,22
5,189.0,22
5,275.0,23
MRI,5.0,25
1,105.0,25
4,404.0,25
6,128.0,0
2,70.0,1
MRI,20.0,4
7,247.0,4
5,385.0,4
5,35.0,8
3,91.0,8
6,71.0,9
9,0.0,9
4,484.0,10
5,380.0,11
5,58.0,14
6,135.0,14
5,200.0,15
7,70.0,16
4,295.0,18
6,410.0,18
10,46.0,21
MRI,47.0,21
8,148.0,21
5,177.0,22
5,305.0,23
7,145.0,24
1,289.0,25
5,378.0,25
4,427.0,25
7,279.0,0
5,52.0,2
5,307.0,7
6,394.0,7
5,55.0,8
3,119.0,11
8,83.0,14
5,123.0,14
6,258.0,14
7,281.0,14
9,340.0,14
5,85.0,15
7,113.0,16
1,71.0,18
5,443.0,18
10,201.0,21
3,25.0,22
5,157.0,22
7,224.0,24
1,90.0,25
8,66.0,0
7,384.0,0
MRI,39.0,1
5,263.0,2
4,276.0,2
7,401.0,3
5,425.0,4
MRI,7.0,7
8,251.0,7
6,391.0,7
8,296.0,9
6,307.0,9
5,360.0,11
5,33.0,14
8,39.0,14
5,109.0,15
4,12.0,16
6,62.0,16
7,84.0,16
9,432.0,16
5,236.0,16
MRI,36.0,18
5,319.0,18
1,351.0,18
8,81.0,21
10,136.0,21
6,367.0,21
3,91.0,22
2,284.0,22
5,301.0,22
5,378.0,24
3,55.0,25
1,322.0,25
5,116.0,0
3,338.0,0
10,12.0,2
7,290.0,2
8,309.0,2
5,349.0,2
3,74.0,3
5,99.0,3
9,173.0,2
MRI,19.0,4
7,324.0,4
5,444.0,4
6,50.0,7
5,451.0,7
5,117.0,8
6,135.0,9
8,141.0,9
9,6.0,9
8,82.0,14
7,337.0,14
9,432.0,14
5,94.0,15
9,474.0,16
7,25.0,17
5,239.0,16
MRI,7.0,18
7,57.0,18
6,89.0,18
1,256.0,18
5,479.0,18
5,172.0,22
8,347.0,22
5,248.0,23
3,96.0,25
4,365.0,25
1,422.0,25
5,94.0,0
10,100.0,0
7,192.0,0
MRI,12.0,1
2,22.0,1
8,378.0,1
3,23.0,2
7,156.0,2
8,274.0,2
7,166.0,4
5,368.0,7
5,64.0,8
3,109.0,8
6,65.0,9
8,341.0,9
7,237.0,14
6,426.0,14
5,136.0,15
9,210.0,14
7,106.0,16
9,506.0,16
7,236.0,18
5,240.0,18
5,426.0,21
5,197.0,22
4,73.0,23
1,10.0,25
