OT,overtime,schedule_day
5,158.0,8
10,1.0,9
MRI,8.0,11
3,192.0,11
8,240.0,9
10,72.0,14
5,129.0,14
8,350.0,14
5,274.0,15
2,504.0,15
10,84.0,16
4,14.0,17
3,37.0,18
5,315.0,18
6,213.0,21
8,259.0,21
10,335.0,21
4,110.0,22
3,153.0,22
2,209.0,22
9,384.0,21
5,399.0,21
4,90.0,23
3,149.0,23
8,294.0,23
3,153.0,25
5,87.0,25
8,94.0,0
7,45.0,0
MRI,57.0,1
10,118.0,0
2,371.0,1
4,237.0,2
10,423.0,2
4,51.0,3
7,102.0,3
3,25.0,4
MRI,86.0,4
8,130.0,2
7,370.0,4
MRI,88.0,7
MRI,57.0,8
7,8.0,9
9,38.0,9
4,137.0,9
10,223.0,9
3,44.0,10
4,4.0,11
5,119.0,11
5,46.0,14
10,98.0,14
6,447.0,14
7,38.0,14
5,65.0,15
9,192.0,14
4,80.0,16
10,130.0,16
8,258.0,15
3,49.0,17
4,93.0,17
6,104.0,17
7,481.0,16
3,84.0,18
MRI,172.0,18
1,157.0,18
MRI,29.0,21
8,367.0,21
3,62.0,22
2,220.0,22
5,284.0,22
6,4.0,23
10,463.0,21
7,494.0,23
5,182.0,24
4,382.0,24
3,32.0,25
MRI,52.0,25
6,275.0,0
10,340.0,0
8,432.0,0
7,27.0,1
5,51.0,0
2,212.0,1
4,130.0,2
3,282.0,4
MRI,35.0,7
10,147.0,7
MRI,32.0,8
7,119.0,9
4,254.0,9
6,380.0,9
9,423.0,9
8,41.0,9
3,304.0,11
10,107.0,14
5,246.0,15
9,401.0,14
4,474.0,16
MRI,39.0,18
6,494.0,18
4,82.0,18
5,124.0,18
9,127.0,21
3,210.0,21
8,340.0,21
10,347.0,21
5,167.0,21
3,300.0,22
6,404.0,21
9,38.0,23
3,253.0,23
3,2.0,25
4,87.0,25
9,21.0,0
7,21.0,0
10,183.0,0
6,297.0,0
2,335.0,1
10,96.0,2
3,170.0,2
3,56.0,3
8,147.0,2
3,335.0,4
10,1.0,7
6,96.0,7
2,63.0,8
5,281.0,7
7,92.0,10
3,217.0,10
3,188.0,11
5,189.0,10
10,115.0,14
8,175.0,14
5,231.0,14
9,339.0,14
6,70.0,16
4,170.0,16
7,400.0,16
9,397.0,16
3,156.0,18
4,68.0,18
8,336.0,21
6,356.0,21
3,483.0,22
4,246.0,23
10,304.0,23
5,119.0,22
5,205.0,0
6,319.0,0
8,325.0,0
3,169.0,1
2,171.0,1
MRI,77.0,4
3,109.0,4
5,174.0,3
8,234.0,2
10,73.0,7
3,11.0,8
9,269.0,7
5,317.0,8
4,14.0,9
6,331.0,9
6,16.0,10
8,266.0,9
8,329.0,14
5,90.0,15
9,145.0,14
4,39.0,16
3,107.0,17
1,201.0,18
3,231.0,18
MRI,47.0,21
6,182.0,21
8,326.0,21
3,270.0,22
6,12.0,23
4,14.0,23
5,464.0,23
6,34.0,25
MRI,46.0,25
5,408.0,25
2,12.0,1
10,119.0,0
4,93.0,2
7,376.0,2
4,97.0,3
MRI,26.0,4
5,66.0,3
7,121.0,4
8,63.0,7
10,75.0,7
2,170.0,8
9,7.0,9
6,211.0,9
MRI,26.0,11
5,101.0,11
4,228.0,11
3,424.0,11
10,107.0,14
6,426.0,14
5,49.0,15
MRI,59.0,15
4,252.0,16
7,26.0,16
MRI,49.0,18
3,119.0,18
5,432.0,16
9,475.0,16
MRI,117.0,21
3,157.0,21
10,320.0,21
8,468.0,21
2,0.0,22
9,403.0,21
6,23.0,23
4,121.0,23
3,50.0,25
6,57.0,25
MRI,79.0,25
6,340.0,0
7,36.0,1
2,402.0,1
4,60.0,2
9,88.0,2
3,249.0,3
6,88.0,4
7,449.0,4
4,138.0,4
10,1.0,7
6,93.0,7
3,105.0,7
2,151.0,8
9,182.0,7
7,42.0,9
5,113.0,7
3,202.0,14
6,309.0,14
8,463.0,14
7,17.0,15
5,169.0,15
9,446.0,14
2,12.0,15
10,76.0,16
4,159.0,16
7,276.0,16
3,472.0,17
3,53.0,18
MRI,114.0,18
1,303.0,18
6,314.0,18
4,181.0,18
7,376.0,18
10,176.0,21
8,331.0,21
6,366.0,21
3,325.0,22
4,23.0,23
10,28.0,0
5,200.0,0
3,202.0,0
8,486.0,0
3,144.0,1
7,310.0,0
2,362.0,1
4,81.0,2
10,163.0,2
9,200.0,0
8,186.0,2
MRI,122.0,4
4,48.0,4
10,133.0,7
3,207.0,7
2,25.0,8
9,475.0,7
6,19.0,9
4,145.0,9
3,1.0,10
8,233.0,9
MRI,96.0,11
4,276.0,10
5,107.0,11
3,58.0,14
2,64.0,14
10,135.0,14
5,383.0,14
8,493.0,14
5,378.0,15
7,419.0,14
4,30.0,16
10,42.0,16
5,150.0,16
3,224.0,18
1,497.0,18
7,375.0,18
10,171.0,21
8,394.0,21
8,6.0,22
5,129.0,22
4,73.0,23
3,93.0,23
8,217.0,23
4,319.0,24
7,97.0,25
3,158.0,25
5,178.0,24
9,232.0,23
8,449.0,0
2,201.0,1
7,250.0,0
4,20.0,2
3,112.0,2
10,10.0,0
MRI,37.0,4
3,98.0,4
7,470.0,4
5,209.0,4
MRI,52.0,7
7,23.0,8
2,50.0,8
6,251.0,7
4,199.0,9
8,226.0,9
MRI,54.0,11
3,120.0,11
10,25.0,14
4,299.0,16
5,99.0,18
3,140.0,18
1,331.0,18
10,191.0,21
5,107.0,22
2,248.0,22
4,140.0,23
8,158.0,23
5,55.0,24
MRI,30.0,25
5,73.0,25
1,458.0,25
2,31.0,1
MRI,87.0,1
7,295.0,0
10,300.0,0
4,30.0,2
5,185.0,2
3,217.0,3
8,252.0,2
MRI,49.0,4
3,113.0,4
8,255.0,7
6,354.0,7
7,51.0,8
9,54.0,7
5,343.0,8
2,375.0,8
6,509.0,9
3,235.0,10
9,328.0,9
MRI,13.0,11
4,206.0,11
6,161.0,14
5,274.0,14
8,407.0,14
MRI,16.0,15
5,145.0,15
9,298.0,14
4,346.0,16
MRI,89.0,18
1,493.0,18
4,324.0,18
6,2.0,21
5,287.0,22
6,7.0,23
3,84.0,22
5,226.0,24
3,269.0,25
1,265.0,25
5,185.0,0
8,501.0,0
3,6.0,1
10,265.0,0
2,316.0,1
6,394.0,0
3,381.0,2
6,73.0,3
8,396.0,2
5,447.0,2
3,361.0,4
MRI,45.0,7
3,103.0,7
6,274.0,7
2,77.0,8
9,191.0,7
5,0.0,9
10,34.0,9
3,83.0,8
6,101.0,10
10,145.0,10
MRI,46.0,11
4,215.0,11
5,127.0,11
7,48.0,15
5,276.0,15
4,11.0,16
10,256.0,16
3,95.0,18
1,245.0,18
5,208.0,18
MRI,4.0,21
10,445.0,21
5,109.0,21
9,96.0,23
4,260.0,23
5,112.0,24
7,174.0,24
MRI,128.0,25
6,189.0,25
3,260.0,25
1,37.0,25
4,355.0,25
3,129.0,0
8,266.0,0
7,220.0,0
2,332.0,1
4,32.0,2
10,76.0,0
3,125.0,4
5,43.0,4
4,140.0,4
3,49.0,7
MRI,51.0,7
8,489.0,7
8,19.0,8
2,111.0,8
5,397.0,8
4,271.0,9
8,7.0,11
3,170.0,11
8,360.0,14
6,369.0,14
5,210.0,15
7,42.0,14
4,219.0,16
10,354.0,16
3,84.0,17
3,97.0,18
MRI,106.0,18
5,243.0,16
MRI,57.0,21
8,380.0,21
2,119.0,22
5,134.0,21
9,79.0,21
5,39.0,23
1,77.0,25
MRI,77.0,25
3,190.0,25
4,357.0,25
8,85.0,0
5,211.0,0
10,267.0,0
10,78.0,2
9,130.0,2
4,173.0,2
7,90.0,3
2,155.0,3
3,225.0,3
3,211.0,4
7,425.0,4
4,451.0,4
3,8.0,7
10,48.0,7
8,162.0,7
2,182.0,8
9,324.0,7
9,90.0,9
4,159.0,9
7,359.0,9
5,450.0,7
7,423.0,10
5,174.0,11
8,82.0,14
6,480.0,14
9,213.0,14
7,258.0,14
4,10.0,16
10,150.0,16
5,489.0,15
10,24.0,21
8,237.0,21
5,73.0,22
8,109.0,23
6,118.0,23
4,275.0,23
7,403.0,24
3,16.0,25
7,46.0,25
3,38.0,0
8,196.0,0
6,209.0,0
2,34.0,1
10,165.0,2
4,250.0,2
3,350.0,2
8,56.0,2
9,68.0,0
5,189.0,2
7,297.0,2
6,443.0,3
4,444.0,4
MRI,130.0,7
6,133.0,7
5,242.0,8
2,274.0,8
7,1.0,9
4,75.0,9
6,143.0,9
10,223.0,9
3,299.0,10
MRI,69.0,11
5,112.0,11
4,193.0,10
10,3.0,14
3,107.0,14
6,367.0,14
5,477.0,14
5,0.0,15
MRI,11.0,15
6,20.0,16
10,173.0,16
4,243.0,16
7,192.0,17
MRI,26.0,18
3,27.0,18
9,127.0,16
1,445.0,18
5,273.0,18
4,362.0,18
3,43.0,21
8,477.0,21
5,29.0,21
4,72.0,23
9,273.0,23
3,9.0,0
5,458.0,0
6,284.0,0
4,212.0,2
3,405.0,2
7,93.0,2
3,148.0,3
3,21.0,4
5,174.0,2
8,203.0,2
7,0.0,4
4,17.0,4
10,22.0,7
MRI,41.0,7
8,54.0,7
2,111.0,8
3,357.0,8
9,65.0,9
5,232.0,7
MRI,48.0,11
5,212.0,11
10,48.0,14
5,158.0,14
6,370.0,14
5,89.0,15
7,107.0,15
MRI,45.0,18
3,176.0,18
9,284.0,16
MRI,87.0,21
8,115.0,21
2,49.0,22
10,77.0,21
5,258.0,22
9,322.0,21
8,37.0,23
6,38.0,23
7,47.0,25
MRI,69.0,25
5,103.0,0
6,288.0,0
3,399.0,0
2,10.0,1
4,475.0,2
8,279.0,2
3,31.0,4
5,106.0,4
2,146.0,8
5,192.0,7
7,8.0,9
10,38.0,9
4,275.0,9
6,446.0,9
MRI,60.0,11
3,265.0,11
5,163.0,14
10,171.0,14
6,468.0,14
5,102.0,15
10,40.0,16
6,69.0,16
4,191.0,16
9,188.0,16
MRI,68.0,18
6,161.0,21
10,341.0,21
5,411.0,21
3,123.0,23
9,222.0,23
4,255.0,23
5,10.0,23
3,302.0,24
3,261.0,25
5,187.0,0
8,406.0,0
6,506.0,0
7,64.0,1
2,482.0,1
10,226.0,2
9,337.0,0
MRI,68.0,4
3,198.0,4
6,0.0,7
3,23.0,7
10,150.0,7
8,449.0,7
2,138.0,8
9,288.0,7
9,38.0,9
4,154.0,9
6,258.0,9
8,34.0,9
3,240.0,10
4,138.0,10
5,212.0,10
8,329.0,11
7,87.0,15
5,105.0,14
10,199.0,16
7,49.0,17
4,145.0,17
7,283.0,18
3,364.0,18
4,49.0,18
2,9.0,22
5,130.0,22
10,254.0,21
4,106.0,23
8,191.0,23
6,411.0,23
3,75.0,25
7,92.0,25
8,370.0,0
5,428.0,0
6,493.0,0
2,72.0,1
4,119.0,2
9,235.0,0
10,379.0,2
3,0.0,3
7,30.0,2
5,328.0,2
MRI,60.0,4
4,462.0,4
10,39.0,7
3,136.0,7
2,374.0,8
7,122.0,9
9,127.0,9
4,141.0,9
6,302.0,9
3,36.0,10
8,40.0,9
3,17.0,11
6,123.0,11
5,28.0,14
MRI,59.0,15
4,11.0,16
10,264.0,16
7,497.0,14
3,1.0,18
MRI,66.0,18
5,32.0,18
MRI,9.0,21
6,467.0,21
2,1.0,22
3,356.0,25
3,28.0,0
6,286.0,0
8,383.0,0
9,234.0,0
2,309.0,1
10,127.0,2
9,144.0,2
3,91.0,3
7,250.0,2
8,418.0,2
3,134.0,4
7,233.0,4
10,203.0,7
6,372.0,7
3,362.0,8
2,479.0,8
10,240.0,9
5,257.0,9
6,487.0,9
8,120.0,9
5,210.0,10
4,316.0,10
5,492.0,14
5,57.0,15
8,266.0,16
4,426.0,16
7,496.0,16
2,104.0,15
8,446.0,21
4,157.0,23
3,192.0,23
10,460.0,21
9,446.0,23
5,250.0,25
5,103.0,1
2,301.0,1
9,123.0,0
5,306.0,2
8,276.0,7
5,508.0,8
4,187.0,9
6,271.0,9
3,53.0,11
4,67.0,11
5,90.0,11
3,26.0,14
5,465.0,14
MRI,40.0,15
10,137.0,15
5,283.0,15
4,179.0,16
3,2.0,18
1,290.0,18
5,51.0,16
4,116.0,18
3,296.0,21
10,298.0,21
3,303.0,22
4,192.0,23
MRI,62.0,25
3,148.0,25
10,151.0,22
4,155.0,25
5,257.0,0
6,303.0,0
2,403.0,1
4,405.0,2
8,496.0,7
2,103.0,8
3,462.0,8
4,23.0,9
5,56.0,9
7,130.0,10
5,70.0,10
3,399.0,11
3,13.0,14
10,20.0,14
7,93.0,15
5,151.0,15
6,135.0,16
4,184.0,16
7,11.0,17
3,18.0,18
1,442.0,18
6,265.0,18
10,126.0,21
2,131.0,22
6,8.0,23
7,106.0,23
4,142.0,23
7,163.0,24
5,262.0,24
7,97.0,25
3,158.0,25
4,76.0,25
10,295.0,0
6,10.0,0
2,100.0,1
3,12.0,2
4,426.0,2
5,255.0,2
3,26.0,4
10,130.0,7
3,458.0,7
8,30.0,8
2,218.0,8
5,307.0,8
4,111.0,9
6,478.0,9
5,168.0,10
6,45.0,11
MRI,57.0,11
3,260.0,11
8,49.0,14
3,54.0,14
5,79.0,14
6,316.0,14
6,37.0,16
4,208.0,16
7,216.0,16
9,386.0,16
5,27.0,16
6,411.0,18
3,94.0,22
5,151.0,22
3,198.0,23
4,199.0,23
4,108.0,24
5,359.0,23
6,128.0,25
5,331.0,25
3,3.0,0
5,297.0,0
8,302.0,0
10,432.0,0
7,100.0,1
4,63.0,2
10,181.0,2
3,18.0,3
5,22.0,2
9,461.0,0
3,46.0,4
7,143.0,4
8,148.0,2
MRI,66.0,7
3,324.0,7
6,374.0,7
9,24.0,7
7,34.0,8
2,72.0,8
3,234.0,8
8,245.0,8
5,311.0,8
4,97.0,9
8,117.0,9
6,394.0,9
4,15.0,11
3,226.0,11
3,110.0,14
5,320.0,14
8,353.0,14
6,492.0,14
7,64.0,15
5,72.0,15
6,45.0,16
9,263.0,14
4,379.0,16
7,77.0,17
3,172.0,18
6,412.0,21
5,45.0,21
3,330.0,22
6,53.0,23
8,88.0,22
4,146.0,23
5,123.0,24
4,134.0,24
MRI,15.0,25
1,215.0,25
8,186.0,0
10,206.0,0
5,389.0,0
4,8.0,2
2,113.0,1
10,168.0,2
3,217.0,2
7,44.0,3
10,83.0,7
6,368.0,7
6,235.0,9
4,261.0,9
3,365.0,11
3,86.0,14
8,137.0,14
5,368.0,14
7,443.0,14
6,128.0,16
10,189.0,16
7,175.0,16
3,238.0,18
4,124.0,18
5,213.0,16
10,74.0,21
6,322.0,21
9,129.0,23
3,17.0,25
1,385.0,25
8,116.0,0
2,166.0,1
4,358.0,2
5,165.0,3
10,53.0,7
5,111.0,8
3,247.0,8
6,118.0,9
9,226.0,7
8,155.0,9
6,157.0,14
3,183.0,14
10,186.0,14
MRI,97.0,15
7,43.0,16
9,115.0,14
4,339.0,16
10,404.0,16
5,247.0,17
4,409.0,18
2,5.0,22
5,183.0,22
3,323.0,22
3,48.0,23
4,132.0,23
7,307.0,24
4,98.0,25
10,17.0,0
8,507.0,0
6,390.0,0
MRI,1.0,4
7,427.0,4
8,163.0,7
6,299.0,7
MRI,105.0,8
5,475.0,7
7,36.0,9
6,412.0,9
4,440.0,9
5,158.0,10
3,126.0,11
5,321.0,11
8,107.0,14
10,121.0,14
5,277.0,14
3,337.0,14
5,45.0,15
3,3.0,18
7,158.0,18
3,27.0,21
8,427.0,21
10,442.0,21
5,246.0,21
3,37.0,24
4,474.0,24
7,108.0,25
3,345.0,25
5,299.0,25
4,399.0,25
6,198.0,0
10,399.0,0
2,333.0,1
4,325.0,2
5,260.0,3
10,54.0,7
6,272.0,7
9,12.0,9
6,231.0,9
MRI,50.0,11
6,9.0,14
MRI,34.0,15
5,308.0,15
4,22.0,16
MRI,46.0,18
5,270.0,16
1,390.0,18
10,209.0,21
8,436.0,21
3,126.0,22
9,483.0,21
4,79.0,23
7,103.0,23
5,450.0,23
3,119.0,25
5,55.0,25
6,280.0,0
2,159.0,1
9,235.0,0
8,238.0,2
9,437.0,2
10,3.0,7
6,326.0,7
2,9.0,8
5,362.0,7
10,91.0,9
4,110.0,9
9,443.0,7
MRI,4.0,11
5,21.0,14
10,110.0,14
8,425.0,14
9,404.0,14
5,432.0,15
4,128.0,16
10,159.0,16
6,174.0,16
9,93.0,16
3,451.0,17
3,31.0,18
5,371.0,16
MRI,58.0,21
10,83.0,21
2,66.0,22
5,172.0,22
4,62.0,23
3,397.0,24
10,509.0,0
2,86.0,1
7,263.0,0
9,48.0,2
4,66.0,2
7,394.0,2
3,11.0,3
5,224.0,2
MRI,53.0,4
3,122.0,4
7,337.0,4
4,116.0,4
10,5.0,7
3,220.0,7
6,323.0,7
5,331.0,8
4,217.0,9
6,486.0,9
8,327.0,14
5,453.0,14
7,7.0,14
5,152.0,15
4,127.0,16
6,355.0,16
7,128.0,16
3,47.0,18
MRI,14.0,21
6,288.0,21
3,54.0,22
2,72.0,22
5,159.0,21
4,42.0,23
9,477.0,23
MRI,32.0,25
