OT,overtime,schedule_day
4,300.0,18
7,484.0,18
5,486.0,18
MRI,18.0,21
6,273.0,21
3,14.0,22
5,113.0,22
8,494.0,22
7,226.0,23
MRI,38.0,25
1,181.0,25
4,437.0,25
5,176.0,25
