schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
18,830,4,0,4,0,9,10,4,4,3,3,3,3,8,9,5,2
18,830,4,0,4,0,9,10,4,4,3,3,3,3,8,8,0,1
18,830,4,0,4,0,9,10,4,4,3,3,3,3,8,8,0,0
18,830,4,0,4,0,9,10,4,4,3,3,3,3,8,8,0,0
18,830,4,0,4,0,9,10,4,3,3,2,3,3,8,8,0,0
18,830,4,0,4,0,9,10,4,3,3,2,3,3,8,8,0,0
18,830,4,0,4,0,9,10,4,2,3,1,3,3,8,7,0,0
18,830,4,0,4,0,9,10,4,2,3,1,3,3,7,7,0,0
19,831,4,0,3,0,8,10,3,2,2,1,2,3,7,7,0,0
19,831,4,0,3,0,8,10,3,2,2,1,2,3,7,7,0,0
19,831,4,0,3,0,8,10,3,2,2,1,2,3,7,7,0,0
19,831,4,0,3,0,8,10,3,2,2,1,2,3,7,7,0,0
19,831,4,0,3,0,8,10,3,2,2,1,2,3,7,7,0,0
19,831,4,0,3,0,8,10,3,2,2,1,2,3,7,7,0,0
19,831,4,0,3,0,8,10,3,2,2,1,3,3,10,7,0,0
19,831,4,0,3,0,8,10,3,2,2,1,3,1,10,7,0,0
19,831,4,0,3,0,8,10,3,2,2,1,3,1,10,7,0,0
19,831,4,0,3,0,8,10,3,2,2,1,3,1,10,7,0,0
19,831,4,0,3,0,8,10,3,1,2,1,3,1,10,7,0,0
19,831,4,0,3,0,8,10,3,1,2,1,3,1,10,7,0,0
19,831,4,0,3,0,8,10,3,1,2,1,3,1,10,7,0,0
19,831,4,0,3,0,8,10,3,1,2,1,3,1,10,7,0,0
19,831,4,0,3,0,8,10,3,1,2,1,3,1,10,7,0,0
19,831,4,0,3,0,8,9,3,1,2,1,2,1,8,7,0,0
19,831,4,0,3,0,8,9,3,1,2,1,2,1,8,7,0,0
19,831,4,0,3,0,8,9,3,1,2,1,2,1,8,7,0,0
19,831,4,0,3,0,8,9,3,1,2,1,2,1,8,7,0,0
19,831,4,0,3,0,8,9,3,1,2,1,2,1,8,7,0,0
19,831,4,0,3,0,8,9,3,1,2,1,2,1,8,7,0,0
19,831,4,0,3,0,8,9,3,1,2,1,2,1,8,7,0,0
19,831,4,0,3,0,8,9,3,1,2,1,2,1,8,7,0,0
19,831,4,0,3,0,8,9,3,1,2,1,2,1,7,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,2,1,4,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,2,1,4,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,2,1,4,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,2,1,4,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,2,1,4,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,2,1,4,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,3,1,4,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,3,1,5,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,3,1,5,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,3,1,5,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,3,1,5,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,3,1,5,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,3,1,5,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,3,1,5,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,3,1,5,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,2,1,4,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,2,1,4,7,0,0
20,832,4,0,3,0,8,9,3,1,2,1,2,1,4,7,0,0
20,832,4,0,3,0,8,8,3,0,2,1,2,1,4,7,0,0
20,832,4,0,3,0,8,8,3,0,2,1,2,1,4,7,0,0
20,832,4,0,3,0,8,8,3,0,2,1,2,1,4,7,0,0
20,832,4,0,3,0,8,8,3,0,2,1,2,1,4,7,0,0
20,832,4,0,3,0,8,8,3,0,2,1,2,1,4,7,0,0
20,832,4,0,3,0,8,8,3,0,2,1,2,1,4,7,0,0
21,833,4,0,4,0,9,8,4,0,3,1,3,1,7,7,0,0
21,833,4,0,4,0,9,8,4,0,3,1,3,1,7,7,0,0
21,833,4,0,4,0,9,8,4,0,3,1,3,1,7,7,0,0
21,833,4,0,4,0,9,8,4,0,3,1,3,1,7,7,0,0
21,833,4,0,4,0,9,8,4,0,3,1,3,1,7,7,0,0
21,833,4,0,4,0,9,8,4,0,3,1,3,1,7,7,0,0
21,833,4,0,4,0,9,8,4,0,3,1,3,1,8,7,8,0
21,833,4,0,4,0,10,9,4,2,3,2,4,2,8,8,8,1
21,833,4,0,4,0,10,10,4,3,3,3,4,2,8,8,8,1
21,833,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
21,833,4,0,4,0,10,10,4,3,3,3,4,2,8,8,9,1
21,833,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
21,833,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
21,833,4,0,4,0,10,10,4,4,3,3,4,2,8,8,5,1
21,833,4,0,4,0,10,10,4,3,3,3,4,2,8,8,5,1
21,833,4,0,4,0,10,10,4,3,3,3,4,2,8,8,5,1
21,833,4,0,4,0,9,10,4,3,3,3,3,2,8,7,5,1
21,833,4,0,4,0,9,10,4,3,3,3,3,2,8,7,0,1
21,833,4,0,4,0,9,10,4,3,3,3,3,2,8,7,0,1
21,833,4,0,4,0,9,10,4,3,3,3,3,2,8,7,0,1
21,833,4,0,4,0,9,10,4,3,3,2,3,2,8,7,0,1
21,833,4,0,4,0,9,10,4,3,3,2,3,2,8,7,0,1
21,833,4,0,4,0,9,10,4,3,3,1,3,2,8,7,0,1
21,833,4,0,4,0,9,10,4,3,3,1,3,2,7,7,0,1
22,834,4,0,4,0,9,10,4,3,3,1,3,2,4,7,0,1
22,834,4,0,4,0,9,10,4,3,3,1,3,2,4,7,0,1
22,834,4,0,4,0,9,10,4,3,3,1,3,2,4,7,0,1
22,834,4,0,4,0,9,10,4,3,3,1,3,2,4,7,0,1
22,834,4,0,4,0,9,10,4,3,3,1,3,2,4,7,0,1
22,834,4,0,4,0,9,10,4,3,3,1,3,2,4,7,0,1
22,834,4,0,4,0,9,10,4,3,3,1,3,2,4,7,8,1
22,834,4,0,4,0,10,9,4,2,3,3,4,3,5,7,8,5
22,834,4,0,4,0,10,10,4,4,3,3,4,3,5,7,8,6
22,834,4,0,4,0,10,10,4,4,3,3,4,3,5,7,9,7
22,834,4,0,4,0,10,10,4,4,3,3,4,3,5,7,9,8
22,834,4,0,4,0,10,10,4,4,3,3,4,3,5,7,9,8
22,834,4,0,4,0,10,10,4,4,3,3,4,3,5,7,9,8
22,834,4,0,4,0,10,10,4,4,3,3,4,3,5,7,5,8
22,834,4,0,4,0,10,10,4,4,3,2,4,3,5,7,5,8
22,834,4,0,4,0,10,10,4,4,3,2,4,3,4,7,5,7
22,834,4,0,4,0,9,9,4,4,3,2,3,3,4,7,5,7
22,834,4,0,4,0,9,9,4,4,3,2,3,3,4,7,0,7
22,834,4,0,4,0,9,9,4,4,3,2,3,3,4,7,0,7
22,834,4,0,4,0,9,9,4,4,3,2,3,3,4,7,0,7
22,834,4,0,4,0,9,9,4,4,3,2,3,3,4,7,0,7
22,834,4,0,4,0,9,9,4,4,3,2,3,3,4,7,0,7
22,834,4,0,4,0,9,9,4,4,3,2,3,3,4,7,0,7
22,834,4,0,4,0,9,9,4,4,3,2,3,3,4,7,0,7
23,835,4,0,4,0,9,9,4,4,3,2,3,3,7,7,0,7
23,835,4,0,4,0,9,9,4,4,3,2,3,3,7,7,0,7
23,835,4,0,4,0,9,9,4,4,3,2,3,3,7,7,0,7
23,835,4,0,4,0,9,9,4,4,3,2,3,3,7,7,0,7
23,835,4,0,4,0,9,9,4,4,3,2,3,3,7,7,0,7
23,835,4,0,4,0,9,9,4,4,3,2,3,3,7,7,0,7
23,835,4,0,4,0,9,9,4,4,3,2,3,3,10,10,8,7
23,835,4,0,4,0,10,9,4,1,3,3,4,4,10,10,8,4
23,835,4,0,4,0,10,10,4,0,3,3,4,4,10,10,8,4
23,835,4,0,4,0,10,10,4,1,3,3,4,4,10,10,9,4
23,835,4,0,4,0,10,10,4,2,3,3,4,4,10,10,9,4
23,835,4,0,4,0,10,10,4,2,3,3,4,4,10,8,9,2
23,835,4,0,4,0,10,10,4,2,3,3,4,4,10,9,9,2
23,835,4,0,4,0,10,10,4,2,3,3,4,4,10,8,5,2
23,835,4,0,4,0,10,10,4,2,3,2,4,4,10,8,5,2
23,835,4,0,4,0,10,10,4,2,3,2,4,4,8,8,5,2
23,835,4,0,4,0,9,10,4,2,3,2,3,4,8,7,5,1
23,835,4,0,4,0,9,10,4,2,3,2,3,4,8,7,0,1
23,835,4,0,4,0,9,10,4,2,3,2,3,4,8,6,0,1
23,835,4,0,4,0,9,10,4,2,3,2,3,4,8,6,0,1
23,835,4,0,4,0,9,10,4,2,3,2,3,4,8,6,0,1
23,835,4,0,4,0,9,10,4,2,3,2,3,4,8,6,0,1
23,835,4,0,4,0,9,10,4,2,3,2,3,4,8,6,0,1
23,835,4,0,4,0,9,10,4,2,3,2,3,4,7,6,0,1
24,836,4,0,4,0,9,10,4,2,3,2,3,4,7,6,0,1
24,836,4,0,4,0,9,10,4,2,3,2,3,4,7,6,0,1
24,836,4,0,4,0,9,10,4,2,3,2,3,4,7,6,0,1
24,836,4,0,4,0,9,10,4,2,3,2,3,4,7,6,0,1
24,836,4,0,4,0,9,10,4,2,3,2,3,4,7,6,0,1
24,836,4,0,4,0,9,10,4,2,3,2,3,4,7,6,0,1
24,836,4,0,4,0,9,10,4,2,3,2,3,4,8,6,8,1
24,836,4,0,4,0,10,9,4,3,3,1,4,4,8,8,8,0
24,836,4,0,4,0,10,10,4,3,3,1,4,4,8,8,8,0
24,836,4,0,4,0,10,10,4,3,3,1,4,4,8,8,9,0
24,836,4,0,4,0,10,10,4,3,3,1,4,4,8,8,9,0
24,836,4,0,4,0,10,10,4,3,3,1,4,4,8,8,9,0
24,836,4,0,4,0,10,10,4,3,3,1,4,4,8,8,9,0
24,836,4,0,4,0,10,10,4,3,3,1,4,4,8,8,5,0
24,836,4,0,4,0,10,10,4,3,3,1,4,4,8,8,5,0
24,836,4,0,4,0,10,10,4,3,3,1,4,4,8,8,5,0
24,836,4,0,4,0,9,10,4,3,3,1,3,4,8,8,5,0
24,836,4,0,4,0,9,10,4,3,3,1,3,4,8,8,0,0
24,836,4,0,4,0,9,10,4,3,3,1,3,4,8,8,0,0
24,836,4,0,4,0,9,10,4,3,3,1,3,4,8,8,0,0
24,836,4,0,4,0,9,10,4,3,3,1,3,4,8,8,0,0
24,836,4,0,4,0,9,10,4,3,3,1,3,4,8,8,0,0
24,836,4,0,4,0,9,10,4,3,3,1,3,4,8,8,0,0
24,836,4,0,4,0,9,10,4,3,3,1,3,4,7,8,0,0
25,837,4,0,4,0,9,10,4,3,3,1,3,4,7,8,0,0
25,837,4,0,4,0,9,10,4,3,3,1,3,4,7,8,0,0
25,837,4,0,4,0,9,10,4,3,3,1,3,4,7,8,0,0
25,837,4,0,4,0,9,10,4,3,3,1,3,4,7,8,0,0
25,837,4,0,4,0,9,10,4,3,3,1,3,4,7,8,0,0
25,837,4,0,4,0,9,10,4,3,3,1,3,4,7,8,0,0
25,837,4,0,4,0,9,10,4,3,3,1,3,4,8,8,8,0
25,837,4,0,4,0,10,10,4,2,3,2,4,4,8,8,8,1
25,837,4,0,4,0,10,10,4,3,3,3,4,4,8,8,8,1
25,837,4,0,4,0,10,10,4,4,3,3,4,4,8,8,9,2
25,837,4,0,4,0,10,10,4,4,3,3,4,4,8,8,9,3
25,837,4,0,4,0,10,10,4,4,3,3,4,4,8,9,9,4
25,837,4,0,4,0,10,10,4,4,3,3,4,4,8,9,9,4
25,837,4,0,4,0,10,10,4,4,3,3,4,4,8,8,5,3
25,837,4,0,4,0,10,10,4,2,3,3,4,4,8,8,5,3
25,837,4,0,4,0,10,10,4,2,3,3,4,4,8,8,5,1
25,837,4,0,4,0,9,10,4,2,3,3,3,4,8,8,5,1
25,837,4,0,4,0,9,10,4,2,3,2,3,4,8,8,0,1
25,837,4,0,4,0,9,10,4,2,3,2,3,4,8,8,0,1
25,837,4,0,4,0,9,10,4,2,3,2,3,4,8,8,0,1
25,837,4,0,4,0,9,10,4,2,3,2,3,4,8,8,0,1
25,837,4,0,4,0,9,10,4,2,3,2,3,3,8,8,0,1
25,837,4,0,4,0,9,10,4,2,3,2,3,2,8,7,0,0
25,837,4,0,4,0,9,10,4,2,3,2,3,2,7,7,0,0
26,838,4,0,3,0,8,10,3,2,2,2,2,2,7,7,0,0
26,838,4,0,3,0,8,10,3,2,2,2,2,2,7,7,0,0
26,838,4,0,3,0,8,10,3,2,2,2,2,2,7,7,0,0
26,838,4,0,3,0,8,10,3,2,2,2,2,2,7,7,0,0
26,838,4,0,3,0,8,10,3,2,2,2,2,2,7,7,0,0
26,838,4,0,3,0,8,10,3,2,2,2,2,2,7,7,0,0
26,838,4,0,3,0,8,10,3,2,2,2,3,2,10,7,0,0
26,838,4,0,3,0,8,9,3,2,2,2,3,2,10,6,0,0
26,838,4,0,3,0,8,9,3,2,2,2,3,2,10,6,0,0
26,838,4,0,3,0,8,9,3,2,2,2,3,2,10,6,0,0
26,838,4,0,3,0,8,9,3,2,2,2,3,2,10,6,0,0
26,838,4,0,3,0,8,9,3,2,2,2,3,2,10,6,0,0
26,838,4,0,3,0,8,9,3,2,2,2,3,2,10,6,0,0
26,838,4,0,3,0,8,9,3,2,2,2,3,2,10,6,0,0
26,838,4,0,3,0,8,9,3,2,2,2,3,2,10,6,0,0
26,838,4,0,3,0,8,9,3,2,2,2,2,2,8,6,0,0
26,838,4,0,3,0,8,9,3,2,2,2,2,1,8,6,0,0
26,838,4,0,3,0,8,9,3,2,2,2,2,1,8,6,0,0
26,838,4,0,3,0,8,9,3,2,2,2,2,1,8,6,0,0
26,838,4,0,3,0,8,9,3,2,2,2,2,1,8,6,0,0
26,838,4,0,3,0,8,9,3,2,2,2,2,1,8,6,0,0
26,838,4,0,3,0,8,9,3,2,2,2,2,1,8,6,0,0
26,838,4,0,3,0,8,7,3,2,2,2,2,1,8,5,0,0
26,838,4,0,3,0,8,7,3,2,2,2,2,1,7,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,2,1,4,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,2,1,4,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,2,1,4,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,2,1,4,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,2,1,4,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,2,1,4,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,3,1,4,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,3,1,5,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,3,1,5,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,3,1,5,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,3,1,5,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,3,1,5,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,3,1,5,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,3,1,5,5,0,0
27,839,4,0,3,0,8,7,3,2,2,2,3,1,5,5,0,0
27,839,4,0,3,0,8,7,3,1,2,2,2,1,4,5,0,0
27,839,4,0,3,0,8,7,3,1,2,2,2,1,4,5,0,0
27,839,4,0,3,0,8,7,3,1,2,2,2,1,4,5,0,0
27,839,4,0,3,0,8,7,3,1,2,2,2,1,4,5,0,0
27,839,4,0,3,0,8,7,3,1,2,2,2,1,4,5,0,0
27,839,4,0,3,0,8,7,3,1,2,2,2,1,4,5,0,0
27,839,4,0,3,0,8,7,3,1,2,2,2,1,4,5,0,0
27,839,4,0,3,0,8,7,3,1,2,2,2,1,4,5,0,0
27,839,4,0,3,0,8,7,3,1,2,2,2,1,4,5,0,0
0,840,4,0,4,0,9,7,4,1,3,2,3,1,7,5,0,0
0,840,4,0,4,0,9,7,4,1,3,2,3,1,7,5,0,0
0,840,4,0,4,0,9,7,4,1,3,2,3,1,7,5,0,0
0,840,4,0,4,0,9,7,4,1,3,2,3,1,7,5,0,0
0,840,4,0,4,0,9,7,4,1,3,2,3,1,7,5,0,0
0,840,4,0,4,0,9,7,4,1,3,2,3,1,7,5,0,0
0,840,4,0,4,0,9,7,4,1,3,2,3,1,8,5,8,0
0,840,4,0,4,0,10,7,4,3,3,1,4,2,8,6,8,2
0,840,4,0,4,0,10,8,4,4,3,1,4,2,8,6,8,2
0,840,4,0,4,0,10,8,4,3,3,1,4,2,8,8,9,2
0,840,4,0,4,0,10,9,4,3,3,1,4,2,8,8,9,2
0,840,4,0,4,0,10,9,4,4,3,1,4,1,8,8,9,2
0,840,4,0,4,0,10,10,4,4,3,1,4,1,8,7,9,2
0,840,4,0,4,0,10,10,4,4,3,1,4,1,8,5,5,2
0,840,4,0,4,0,10,8,4,3,3,1,4,1,8,5,5,2
0,840,4,0,4,0,10,7,4,3,3,1,4,1,8,5,5,2
0,840,4,0,4,0,9,7,4,3,3,1,3,1,8,5,5,2
0,840,4,0,4,0,9,7,4,2,3,1,3,1,8,5,0,2
0,840,4,0,4,0,9,7,4,2,3,1,3,1,8,5,0,2
0,840,4,0,4,0,9,7,4,2,3,1,3,0,8,5,0,2
0,840,4,0,4,0,9,7,4,2,3,1,3,0,8,5,0,1
0,840,4,0,4,0,9,7,4,2,3,1,3,0,8,5,0,0
0,840,4,0,4,0,9,7,4,2,3,1,3,0,8,5,0,0
0,840,4,0,4,0,9,7,4,2,3,1,3,0,7,5,0,0
1,841,4,0,4,0,9,7,4,2,3,1,3,0,4,5,0,0
1,841,4,0,4,0,9,7,4,2,3,1,3,0,4,5,0,0
1,841,4,0,4,0,9,7,4,2,3,1,3,0,4,5,0,0
1,841,4,0,4,0,9,7,4,2,3,1,3,0,4,5,0,0
1,841,4,0,4,0,9,7,4,2,3,1,3,0,4,5,0,0
1,841,4,0,4,0,9,7,4,2,3,1,3,0,4,5,0,0
1,841,4,0,4,0,9,7,4,2,3,1,3,0,4,5,8,0
1,841,4,0,4,0,10,9,4,2,3,3,4,1,5,5,8,1
1,841,4,0,4,0,10,10,4,4,3,3,4,1,5,5,8,1
1,841,4,0,4,0,10,9,4,4,3,3,4,1,5,5,9,2
1,841,4,0,4,0,10,10,4,4,3,3,4,1,5,5,9,2
1,841,4,0,4,0,10,9,4,4,3,2,4,1,5,5,9,2
1,841,4,0,4,0,10,9,4,4,3,3,4,1,5,5,9,2
1,841,4,0,4,0,10,8,4,3,3,3,4,1,5,5,5,2
1,841,4,0,4,0,10,7,4,2,3,3,4,1,5,5,5,2
1,841,4,0,4,0,10,7,4,3,3,3,4,1,4,5,5,1
1,841,4,0,4,0,9,7,4,3,3,3,3,1,4,5,5,1
1,841,4,0,4,0,9,7,4,3,3,3,3,0,4,5,0,0
1,841,4,0,4,0,9,7,4,3,3,3,3,0,4,5,0,0
1,841,4,0,4,0,9,7,4,3,3,3,3,0,4,5,0,0
1,841,4,0,4,0,9,7,4,3,3,3,3,0,4,5,0,0
1,841,4,0,4,0,9,7,4,2,3,2,3,0,4,5,0,0
1,841,4,0,4,0,9,7,4,2,3,2,3,0,4,5,0,0
1,841,4,0,4,0,9,7,4,2,3,2,3,0,4,5,0,0
2,842,4,0,4,0,9,7,4,2,3,2,3,0,7,5,0,0
2,842,4,0,4,0,9,7,4,2,3,2,3,0,7,5,0,0
2,842,4,0,4,0,9,7,4,2,3,2,3,0,7,5,0,0
2,842,4,0,4,0,9,7,4,2,3,2,3,0,7,5,0,0
2,842,4,0,4,0,9,7,4,2,3,2,3,0,7,5,0,0
2,842,4,0,4,0,9,7,4,2,3,2,3,0,7,5,0,0
2,842,4,0,4,0,9,7,4,2,3,2,3,0,10,5,8,0
2,842,4,0,4,0,10,8,4,3,3,2,4,1,10,9,8,1
2,842,4,0,4,0,10,10,4,4,3,2,4,1,10,10,8,1
2,842,4,0,4,0,10,10,4,4,3,2,4,1,10,11,9,1
2,842,4,0,4,0,10,10,4,4,3,3,4,1,10,11,9,1
2,842,4,0,4,0,10,10,4,4,3,3,4,1,10,10,9,0
2,842,4,0,4,0,10,10,4,4,3,3,4,1,10,10,9,0
2,842,4,0,4,0,10,10,4,4,3,3,4,1,10,10,5,0
2,842,4,0,4,0,10,10,4,4,3,3,4,1,10,10,5,0
2,842,4,0,4,0,10,9,4,4,3,3,4,1,8,10,5,0
2,842,4,0,4,0,9,9,4,4,3,3,3,1,8,10,5,0
2,842,4,0,4,0,9,9,4,4,3,3,3,1,8,10,0,0
2,842,4,0,4,0,9,9,4,3,3,3,3,1,8,10,0,0
2,842,4,0,4,0,9,8,4,3,3,3,3,1,8,10,0,0
2,842,4,0,4,0,9,8,4,3,3,3,3,1,8,10,0,0
2,842,4,0,4,0,9,8,4,3,3,3,3,1,8,10,0,0
2,842,4,0,4,0,9,8,4,3,3,3,3,1,8,10,0,0
2,842,4,0,4,0,9,8,4,3,3,3,3,1,7,10,0,0
3,843,4,0,4,0,9,8,4,3,3,3,3,1,7,10,0,0
3,843,4,0,4,0,9,8,4,3,3,3,3,1,7,10,0,0
3,843,4,0,4,0,9,8,4,3,3,3,3,1,7,10,0,0
3,843,4,0,4,0,9,8,4,3,3,3,3,1,7,10,0,0
3,843,4,0,4,0,9,8,4,3,3,3,3,1,7,10,0,0
3,843,4,0,4,0,9,8,4,3,3,3,3,1,7,10,0,0
3,843,4,0,4,0,9,8,4,3,3,3,3,1,8,10,8,0
3,843,4,0,4,0,10,8,4,3,3,3,4,2,8,8,8,0
3,843,4,0,4,0,10,9,4,3,3,3,4,2,8,8,8,0
3,843,4,0,4,0,10,10,4,3,3,3,4,2,8,8,9,0
3,843,4,0,4,0,10,10,4,3,3,3,4,2,8,8,9,0
3,843,4,0,4,0,10,10,4,3,3,3,4,2,8,8,9,0
3,843,4,0,4,0,10,10,4,3,3,3,4,2,8,8,9,0
3,843,4,0,4,0,10,10,4,2,3,3,4,2,8,8,5,0
3,843,4,0,4,0,10,10,4,1,3,3,4,2,8,8,5,0
3,843,4,0,4,0,10,10,4,1,3,3,4,2,8,7,5,0
3,843,4,0,4,0,9,10,4,1,3,3,3,2,8,7,5,0
3,843,4,0,4,0,9,9,4,1,3,3,3,2,8,7,0,0
3,843,4,0,4,0,9,9,4,1,3,3,3,2,8,7,0,0
3,843,4,0,4,0,9,9,4,1,3,3,3,2,8,7,0,0
3,843,4,0,4,0,9,9,4,1,3,3,3,2,8,7,0,0
3,843,4,0,4,0,9,8,4,1,3,3,3,1,8,6,0,0
3,843,4,0,4,0,9,7,4,1,3,3,3,1,8,6,0,0
3,843,4,0,4,0,9,7,4,1,3,3,3,1,7,6,0,0
4,844,4,0,4,0,9,7,4,1,3,3,3,1,7,6,0,0
4,844,4,0,4,0,9,7,4,1,3,3,3,1,7,6,0,0
4,844,4,0,4,0,9,7,4,1,3,3,3,1,7,6,0,0
4,844,4,0,4,0,9,7,4,1,3,3,3,1,7,6,0,0
4,844,4,0,4,0,9,7,4,1,3,3,3,1,7,6,0,0
4,844,4,0,4,0,9,7,4,1,3,3,3,1,7,6,0,0
4,844,4,0,4,0,9,7,4,1,3,3,3,1,8,6,8,0
4,844,4,0,4,0,10,9,4,2,3,2,4,2,8,8,8,1
4,844,4,0,4,0,10,10,4,3,3,3,4,2,8,8,8,1
4,844,4,0,4,0,10,9,4,4,3,3,4,2,8,8,9,1
4,844,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
4,844,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
4,844,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
4,844,4,0,4,0,10,10,4,4,3,3,4,2,8,8,5,1
4,844,4,0,4,0,10,10,4,3,3,3,4,2,8,8,5,1
4,844,4,0,4,0,10,9,4,3,3,3,4,2,8,8,5,1
4,844,4,0,4,0,9,9,4,3,3,3,3,2,8,8,5,1
4,844,4,0,4,0,9,9,4,3,3,3,3,2,8,8,0,1
4,844,4,0,4,0,9,9,4,3,3,3,3,2,8,8,0,1
4,844,4,0,4,0,9,9,4,2,3,3,3,2,8,8,0,1
4,844,4,0,4,0,9,9,4,2,3,3,3,2,8,8,0,1
4,844,4,0,4,0,9,9,4,2,3,3,3,2,8,8,0,1
4,844,4,0,4,0,9,9,4,2,3,3,3,2,8,8,0,1
4,844,4,0,4,0,9,9,4,2,3,3,3,2,7,8,0,1
5,845,4,0,3,0,8,9,3,2,2,3,2,2,7,8,0,1
5,845,4,0,3,0,8,9,3,2,2,3,2,2,7,8,0,1
5,845,4,0,3,0,8,9,3,2,2,3,2,2,7,8,0,1
5,845,4,0,3,0,8,9,3,2,2,3,2,2,7,8,0,1
5,845,4,0,3,0,8,9,3,2,2,3,2,2,7,8,0,1
5,845,4,0,3,0,8,9,3,2,2,3,2,2,7,8,0,1
5,845,4,0,3,0,8,9,3,2,2,3,3,2,10,8,0,1
5,845,4,0,3,0,8,7,3,1,2,3,3,2,10,7,0,0
5,845,4,0,3,0,8,7,3,1,2,3,3,2,10,7,0,0
5,845,4,0,3,0,8,7,3,1,2,3,3,2,10,7,0,0
5,845,4,0,3,0,8,7,3,1,2,3,3,2,10,7,0,0
5,845,4,0,3,0,8,7,3,1,2,3,3,2,10,6,0,0
5,845,4,0,3,0,8,7,3,1,2,3,3,2,10,6,0,0
5,845,4,0,3,0,8,7,3,1,2,3,3,2,10,6,0,0
5,845,4,0,3,0,8,7,3,1,2,3,3,2,10,6,0,0
5,845,4,0,3,0,8,7,3,1,2,3,2,2,8,6,0,0
5,845,4,0,3,0,8,7,3,1,2,3,2,2,8,6,0,0
5,845,4,0,3,0,8,7,3,1,2,3,2,2,8,6,0,0
5,845,4,0,3,0,8,7,3,1,2,3,2,2,8,6,0,0
5,845,4,0,3,0,8,7,3,1,2,3,2,2,8,6,0,0
5,845,4,0,3,0,8,7,3,1,2,3,2,2,8,6,0,0
5,845,4,0,3,0,8,7,3,1,2,3,2,2,8,6,0,0
5,845,4,0,3,0,8,7,3,1,2,3,2,2,8,6,0,0
5,845,4,0,3,0,8,7,3,1,2,3,2,2,7,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,2,2,4,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,2,2,4,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,2,2,4,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,2,2,4,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,2,2,4,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,2,2,4,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,3,2,4,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,3,2,5,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,3,2,5,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,3,2,5,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,3,2,5,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,3,2,5,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,3,2,5,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,3,2,5,6,0,0
6,846,4,0,3,0,8,7,3,1,2,3,3,2,5,6,0,0
