OT,surgery_duration,schedule_day,simulation_day
MRI,60,4,88
7,1868,24,80
5,35,7,91
10,600,0,84
8,345,0,84
6,761,7,91
7,53,2,86
9,992,7,91
MRI,62,7,91
2,48,7,91
5,1245,7,91
MRI,50,4,88
7,660,8,92
5,271,8,92
5,156,8,92
1,78,4,88
3,805,8,92
1,49,7,91
2,204,8,92
6,93,9,93
10,85,9,93
7,34,9,93
10,97,9,93
10,1175,7,91
6,141,9,93
9,2114,9,93
3,152,7,91
8,1441,9,93
5,810,10,94
4,170,10,94
MRI,49,11,95
4,328,9,93
MRI,38,11,95
5,1063,9,93
3,183,11,95
4,117,11,95
MRI,239,11,95
5,58,11,95
3,90,11,95
1,1465,11,95
1,79,10,94
8,1538,11,95
7,1069,11,95
1,78,8,92
1,48,9,93
2,31,14,98
6,627,14,98
5,713,14,98
7,810,14,98
3,60,14,98
7,68,15,99
5,195,15,99
MRI,31,15,99
1,80,14,98
5,126,15,99
5,206,15,99
4,178,16,100
10,2320,14,98
1,65,15,99
7,46,16,100
1,63,17,101
5,66,16,100
8,421,7,91
5,57,18,102
6,107,16,100
8,1044,16,100
3,149,18,102
3,61,18,102
9,2266,14,98
4,1261,18,102
3,140,21,77
3,45,18,102
1,65,18,102
MRI,44,8,92
8,350,14,98
MRI,52,21,105
1,73,16,100
4,61,16,100
6,524,21,105
5,733,21,105
5,43,21,105
5,486,22,106
4,48,22,106
4,46,22,106
10,95,21,105
2,178,22,106
10,102,21,105
6,356,23,107
MRI,44,22,106
1,52,21,105
8,120,23,107
4,59,23,107
5,692,23,107
6,311,23,107
4,211,23,107
6,197,11,95
1,81,22,106
9,2493,16,100
MRI,60,25,109
3,154,25,109
4,616,25,109
7,170,23,107
2,55,3,59
4,249,24,108
1,124,24,108
3,66,25,109
5,781,25,109
7,798,24,108
1,68,23,107
2,81,24,108
1,1990,25,109
8,128,21,105
2,62,10,94
9,1543,2,86
10,271,0,112
5,570,0,112
6,725,0,112
3,38,1,113
2,210,1,113
3,434,1,113
9,2303,0,112
1,81,0,112
5,56,1,113
2,78,1,113
7,894,0,112
MRI,42,1,113
7,76,9,93
4,188,2,114
7,62,2,114
3,210,24,108
3,66,2,114
8,783,2,114
7,31,2,114
1,96,1,113
10,1202,2,114
7,90,2,114
2,55,0,112
3,867,0,112
5,738,2,114
4,66,2,114
3,36,3,115
6,104,3,115
1,45,3,115
5,21,3,115
1,94,2,114
7,418,4,116
2,51,3,115
9,56,2,114
5,1218,4,116
8,484,0,112
3,316,4,116
4,2156,4,116
4,179,3,115
3,223,21,105
MRI,32,4,116
9,807,21,105
2,55,21,105
9,73,2,114
6,197,7,119
MRI,37,7,119
6,447,7,119
5,1178,7,119
5,26,7,119
MRI,47,7,119
MRI,83,8,120
MRI,43,8,120
5,153,8,120
1,117,7,119
2,368,8,120
1,65,4,116
MRI,46,8,120
5,203,8,120
5,275,8,120
3,36,8,120
8,68,8,120
7,55,8,120
10,58,9,121
6,89,9,121
9,950,9,121
4,353,9,121
5,1030,9,121
8,1393,9,121
MRI,46,7,119
5,73,10,122
10,373,7,119
6,168,9,121
1,77,8,120
5,1252,10,122
9,1378,7,119
6,114,10,122
MRI,51,11,123
3,68,11,123
3,253,11,123
4,561,11,123
4,156,10,122
MRI,58,11,123
5,1253,11,123
8,570,7,119
5,38,11,123
MRI,53,11,123
3,198,7,119
2,80,10,122
2,42,14,126
6,351,14,126
1,66,10,122
1,39,9,121
7,1181,14,126
9,1325,14,126
5,1359,14,126
6,89,11,123
MRI,55,15,127
3,44,15,127
5,270,15,127
10,157,15,127
MRI,51,15,127
7,92,15,127
7,60,15,127
MRI,64,15,127
5,146,15,127
MRI,43,15,127
5,44,16,128
1,88,14,126
4,191,16,128
6,143,4,116
4,60,16,128
5,909,16,128
6,134,16,128
1,75,15,127
8,2479,16,128
10,1646,16,128
1,68,17,129
3,31,15,127
MRI,62,18,130
3,39,18,130
MRI,47,18,130
3,329,18,130
8,408,14,126
4,686,18,130
1,682,11,123
MRI,48,18,130
5,28,18,130
MRI,99,15,127
7,101,16,128
1,113,16,128
5,22,21,133
7,68,16,128
6,304,21,133
7,76,17,129
MRI,20,21,133
MRI,49,22,134
5,1590,21,133
2,203,22,134
1,75,18,130
4,34,22,134
9,1344,16,128
5,137,22,134
3,124,10,94
5,115,22,134
4,54,22,134
6,463,23,135
5,708,23,135
7,24,23,135
1,38,21,133
1,119,22,134
9,60,23,135
MRI,28,25,137
4,411,23,135
3,190,25,137
4,1742,25,137
3,100,18,130
1,96,24,136
7,457,24,136
3,172,24,136
MRI,39,25,137
3,125,21,133
9,106,23,135
3,94,11,67
1,777,25,137
1,133,23,135
9,1060,21,133
8,468,21,133
5,397,0,140
2,137,0,140
7,818,0,140
3,406,0,140
9,1345,0,140
6,508,0,140
3,33,1,141
3,278,1,141
2,99,1,141
2,246,1,141
7,80,1,141
9,37,2,142
2,173,1,141
4,199,2,142
6,407,4,88
MRI,62,1,141
1,61,0,140
5,1314,2,142
9,1331,2,142
2,73,3,143
6,186,3,143
1,62,3,143
3,50,2,142
7,50,2,142
5,84,3,143
MRI,53,4,144
10,237,0,140
MRI,60,4,144
5,807,4,144
4,1660,4,144
3,110,4,144
3,143,10,122
1,69,4,144
4,603,2,142
1,102,1,141
MRI,50,7,147
MRI,48,7,147
MRI,123,7,147
5,64,7,147
6,385,7,147
7,68,4,144
5,396,8,148
1,76,7,147
5,844,7,147
5,115,8,148
10,460,7,147
10,55,9,149
3,117,7,147
6,98,9,149
8,904,9,149
4,220,9,149
5,1056,9,149
2,64,17,129
7,34,9,149
3,95,11,151
7,17,22,134
MRI,49,8,148
7,83,8,148
MRI,38,11,151
1,107,10,150
