OT,overtime,schedule_day
MRI,455.0,1
7,1.0,2
7,2.0,3
MRI,203.0,4
3,373.0,4
MRI,43.0,7
MRI,50.0,8
MRI,220.0,11
4,251.0,11
10,207.0,14
9,301.0,14
MRI,33.0,15
8,327.0,14
9,46.0,16
7,98.0,16
8,355.0,16
4,211.0,17
8,333.0,18
MRI,389.0,18
3,372.0,18
MRI,113.0,21
MRI,106.0,22
2,354.0,22
8,137.0,21
8,76.0,25
MRI,230.0,25
10,23.0,0
9,114.0,0
MRI,110.0,1
8,427.0,0
MRI,133.0,7
MRI,224.0,8
MRI,20.0,11
10,46.0,11
5,58.0,11
8,322.0,7
4,211.0,11
9,81.0,14
10,356.0,14
MRI,101.0,15
9,127.0,16
7,3.0,17
4,405.0,16
MRI,164.0,18
8,478.0,18
MRI,136.0,21
MRI,63.0,22
9,302.0,23
MRI,43.0,25
4,49.0,25
10,118.0,0
MRI,198.0,1
8,507.0,0
10,96.0,3
7,139.0,4
3,241.0,4
MRI,34.0,7
MRI,11.0,8
8,397.0,7
MRI,185.0,11
4,87.0,11
9,22.0,14
MRI,1.0,15
9,5.0,16
8,192.0,14
7,0.0,17
4,128.0,17
10,441.0,18
8,471.0,18
MRI,61.0,21
5,452.0,21
8,32.0,21
9,47.0,23
7,96.0,23
2,202.0,22
10,289.0,23
MRI,37.0,25
9,68.0,0
MRI,72.0,1
MRI,122.0,4
10,21.0,7
MRI,88.0,7
MRI,171.0,8
7,13.0,9
5,500.0,8
4,290.0,10
MRI,76.0,11
MRI,162.0,15
9,145.0,16
8,330.0,14
4,318.0,17
MRI,174.0,18
3,42.0,18
MRI,145.0,21
MRI,122.0,22
8,21.0,21
MRI,71.0,25
9,14.0,0
10,424.0,3
MRI,235.0,4
MRI,195.0,7
MRI,139.0,8
8,33.0,7
10,44.0,11
MRI,146.0,11
4,397.0,11
MRI,190.0,15
9,77.0,16
MRI,236.0,21
MRI,305.0,22
5,18.0,23
9,24.0,23
MRI,75.0,25
9,183.0,0
MRI,80.0,1
10,225.0,3
MRI,352.0,4
MRI,99.0,8
MRI,144.0,11
10,38.0,14
9,25.0,16
MRI,379.0,18
5,124.0,18
MRI,209.0,21
3,282.0,18
MRI,277.0,22
2,327.0,22
MRI,24.0,25
8,161.0,25
9,220.0,0
MRI,74.0,1
7,34.0,2
MRI,98.0,4
MRI,172.0,7
MRI,53.0,8
MRI,124.0,11
4,227.0,11
7,4.0,14
9,476.0,14
MRI,107.0,15
9,35.0,16
8,442.0,14
5,35.0,18
MRI,153.0,18
3,146.0,18
MRI,10.0,21
9,35.0,23
8,471.0,21
4,23.0,25
MRI,115.0,25
10,345.0,0
MRI,142.0,4
3,267.0,4
MRI,237.0,7
MRI,148.0,8
8,57.0,9
MRI,17.0,11
9,155.0,14
MRI,216.0,15
7,6.0,16
9,41.0,16
MRI,192.0,18
MRI,326.0,21
MRI,95.0,22
6,48.0,24
8,79.0,25
MRI,277.0,25
