OT,overtime,schedule_day
MRI,44.0,15
9,97.0,16
5,500.0,16
4,100.0,16
7,184.0,18
MRI,474.0,18
3,321.0,18
MRI,332.0,21
MRI,285.0,22
9,29.0,23
MRI,117.0,25
10,176.0,23
MRI,255.0,1
8,377.0,0
10,292.0,3
MRI,17.0,4
6,71.0,4
MRI,116.0,7
3,66.0,8
MRI,334.0,8
7,22.0,9
5,58.0,9
5,60.0,11
MRI,180.0,11
7,33.0,14
9,115.0,14
MRI,182.0,15
10,101.0,18
MRI,267.0,18
3,447.0,18
MRI,5.0,21
7,2.0,22
MRI,201.0,22
8,166.0,21
4,14.0,25
MRI,111.0,25
9,15.0,0
MRI,250.0,1
9,53.0,2
10,58.0,1
4,128.0,3
10,300.0,3
6,221.0,4
MRI,127.0,7
MRI,113.0,8
4,56.0,9
8,499.0,7
5,49.0,8
MRI,260.0,11
4,499.0,11
9,68.0,14
7,63.0,15
MRI,324.0,15
10,14.0,16
8,100.0,14
10,273.0,18
MRI,365.0,18
MRI,148.0,21
9,207.0,23
7,52.0,24
MRI,34.0,25
8,351.0,25
9,237.0,0
7,430.0,0
MRI,55.0,1
4,99.0,3
8,307.0,0
MRI,35.0,4
MRI,91.0,7
MRI,219.0,8
8,374.0,7
10,116.0,11
MRI,103.0,15
MRI,105.0,18
9,42.0,21
MRI,185.0,21
5,255.0,21
9,291.0,23
10,451.0,23
MRI,89.0,25
7,279.0,0
MRI,156.0,1
MRI,192.0,4
7,377.0,4
8,242.0,0
6,15.0,7
MRI,23.0,7
MRI,60.0,8
3,78.0,4
4,110.0,10
8,292.0,7
MRI,428.0,11
4,115.0,11
9,107.0,14
MRI,98.0,15
MRI,26.0,18
MRI,68.0,21
MRI,331.0,22
9,37.0,23
4,38.0,23
2,282.0,22
4,4.0,25
MRI,198.0,25
9,34.0,0
10,222.0,0
MRI,94.0,1
4,5.0,3
MRI,318.0,4
MRI,227.0,7
MRI,197.0,8
7,27.0,9
5,303.0,8
4,35.0,10
MRI,269.0,11
3,49.0,15
MRI,431.0,15
9,60.0,16
4,283.0,16
8,382.0,14
MRI,102.0,18
8,338.0,18
3,57.0,18
MRI,127.0,22
9,4.0,23
4,23.0,23
4,79.0,24
3,109.0,25
MRI,199.0,25
8,253.0,21
9,138.0,0
10,174.0,0
MRI,93.0,1
7,58.0,2
7,14.0,3
4,27.0,3
MRI,271.0,7
MRI,30.0,8
5,37.0,9
3,38.0,10
MRI,160.0,11
MRI,234.0,15
7,17.0,17
MRI,150.0,18
9,107.0,21
2,180.0,22
8,461.0,21
MRI,107.0,25
7,285.0,25
10,501.0,1
8,505.0,0
MRI,202.0,4
3,109.0,4
MRI,270.0,7
MRI,320.0,8
4,31.0,9
4,217.0,10
10,45.0,11
9,7.0,16
7,37.0,17
7,83.0,18
10,134.0,18
MRI,112.0,21
5,227.0,21
MRI,185.0,22
9,358.0,23
MRI,423.0,25
9,6.0,0
MRI,31.0,8
4,140.0,10
MRI,56.0,11
7,250.0,15
MRI,275.0,15
MRI,180.0,18
MRI,316.0,21
MRI,314.0,22
9,85.0,23
2,201.0,22
4,34.0,24
5,5.0,25
MRI,334.0,25
5,7.0,0
MRI,269.0,1
9,8.0,2
8,501.0,0
MRI,174.0,4
MRI,6.0,7
MRI,40.0,8
7,172.0,8
MRI,146.0,11
10,450.0,11
7,230.0,15
MRI,274.0,15
7,12.0,16
7,29.0,18
MRI,444.0,18
3,99.0,18
MRI,161.0,21
5,135.0,22
MRI,222.0,22
5,467.0,23
3,65.0,24
MRI,13.0,25
8,55.0,21
6,68.0,4
MRI,317.0,4
7,474.0,4
10,21.0,7
MRI,126.0,7
MRI,103.0,8
7,69.0,9
4,269.0,10
MRI,187.0,11
8,355.0,11
7,74.0,14
MRI,2.0,15
7,409.0,15
8,389.0,14
10,11.0,18
9,31.0,21
MRI,415.0,21
5,491.0,21
MRI,167.0,22
9,42.0,23
10,268.0,23
2,231.0,22
7,28.0,25
4,43.0,25
MRI,238.0,25
10,269.0,25
9,59.0,0
MRI,64.0,1
4,49.0,3
4,18.0,4
MRI,189.0,4
3,126.0,4
MRI,383.0,7
MRI,161.0,8
4,76.0,10
8,493.0,11
4,98.0,11
9,47.0,14
MRI,228.0,15
7,17.0,16
8,180.0,14
MRI,239.0,18
7,363.0,18
3,29.0,18
MRI,25.0,21
MRI,297.0,22
9,78.0,23
2,156.0,22
4,219.0,24
5,30.0,25
8,339.0,25
MRI,437.0,25
10,94.0,25
