schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
4,1236,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
4,1236,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
4,1236,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
4,1236,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
4,1236,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,1
4,1236,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,1
4,1236,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,1
4,1236,2,0,2,0,4,5,2,2,1,1,1,2,4,4,2,1
4,1236,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,1
4,1236,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,1
4,1236,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,1
4,1236,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,1
4,1236,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,1
4,1236,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,1
4,1236,2,0,2,0,4,5,2,2,1,1,1,2,3,4,0,1
5,1237,2,0,1,0,4,5,1,2,1,1,1,2,3,4,0,1
5,1237,2,0,1,0,4,5,1,2,1,1,1,2,3,4,0,1
5,1237,2,0,1,0,4,5,1,2,1,1,1,2,3,4,0,1
5,1237,2,0,1,0,4,5,1,2,1,1,1,2,3,4,0,1
5,1237,2,0,1,0,4,5,1,2,1,1,1,2,3,4,0,1
5,1237,2,0,1,0,4,5,1,2,1,1,1,2,3,4,0,1
5,1237,2,0,1,0,4,5,1,2,1,1,1,2,5,4,0,1
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,5,4,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,5,4,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,5,4,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,5,3,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,5,3,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,5,3,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,5,3,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,5,3,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,4,3,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,4,3,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,4,3,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,4,3,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,4,3,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,4,3,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,4,3,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,4,3,0,0
5,1237,2,0,1,0,4,4,1,2,1,1,1,1,3,3,0,0
6,1238,2,0,1,0,4,4,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,4,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,4,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,4,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,4,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,4,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,4,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,3,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,3,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,3,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,3,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,3,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,3,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,2,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,2,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,2,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,2,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,2,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,2,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,2,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,2,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,2,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,2,1,2,1,1,1,1,2,3,0,0
6,1238,2,0,1,0,4,2,1,2,1,1,1,1,2,3,0,0
7,1239,2,0,2,0,4,2,2,2,1,1,1,1,3,3,0,0
7,1239,2,0,2,0,4,2,2,2,1,1,1,1,3,3,0,0
7,1239,2,0,2,0,4,2,2,2,1,1,1,1,3,3,0,0
7,1239,2,0,2,0,4,2,2,2,1,1,1,1,3,3,0,0
7,1239,2,0,2,0,4,2,2,2,1,1,1,1,3,3,0,0
7,1239,2,0,2,0,4,2,2,2,1,1,1,1,3,3,0,0
7,1239,2,0,2,0,4,2,2,2,1,1,1,1,4,3,4,0
7,1239,2,0,2,0,5,4,2,2,1,1,2,2,4,4,4,1
7,1239,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
7,1239,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
7,1239,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
7,1239,2,0,2,0,5,5,2,2,1,0,2,2,4,4,4,1
7,1239,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
7,1239,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,1
7,1239,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,1
7,1239,2,0,2,0,5,5,2,2,1,0,2,2,4,4,2,1
7,1239,2,0,2,0,4,5,2,2,1,0,1,2,4,4,2,1
7,1239,2,0,2,0,4,5,2,2,1,0,1,2,4,4,0,1
7,1239,2,0,2,0,4,5,2,2,1,0,1,2,4,4,0,1
7,1239,2,0,2,0,4,5,2,2,1,0,1,2,4,4,0,1
7,1239,2,0,2,0,4,5,2,2,1,0,1,2,4,4,0,0
7,1239,2,0,2,0,4,5,2,2,1,0,1,2,4,3,0,0
7,1239,2,0,2,0,4,5,2,2,1,0,1,2,4,3,0,0
7,1239,2,0,2,0,4,5,2,2,1,0,1,2,3,3,0,0
8,1240,2,0,2,0,4,5,2,2,1,0,1,2,2,3,0,0
8,1240,2,0,2,0,4,5,2,2,1,0,1,2,2,3,0,0
8,1240,2,0,2,0,4,5,2,2,1,0,1,2,2,3,0,0
8,1240,2,0,2,0,4,5,2,2,1,0,1,2,2,3,0,0
8,1240,2,0,2,0,4,5,2,2,1,0,1,2,2,3,0,0
8,1240,2,0,2,0,4,5,2,2,1,0,1,2,2,3,0,0
8,1240,2,0,2,0,4,5,2,2,1,0,1,2,2,3,4,0
8,1240,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,2
8,1240,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,3
8,1240,2,0,2,0,5,5,2,2,1,0,2,2,2,3,4,3
8,1240,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,3
8,1240,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,3
8,1240,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,3
8,1240,2,0,2,0,5,5,2,2,1,1,2,2,2,3,2,3
8,1240,2,0,2,0,5,5,2,2,1,1,2,2,2,3,2,3
8,1240,2,0,2,0,5,5,2,2,1,1,2,2,2,3,2,2
8,1240,2,0,2,0,4,5,2,2,1,1,1,2,2,3,2,2
8,1240,2,0,2,0,4,5,2,2,1,1,1,2,2,3,0,2
8,1240,2,0,2,0,4,5,2,2,1,1,1,2,2,3,0,2
8,1240,2,0,2,0,4,5,2,2,1,1,1,2,2,3,0,2
8,1240,2,0,2,0,4,5,2,2,1,1,1,2,2,3,0,2
8,1240,2,0,2,0,4,5,2,2,1,1,1,2,2,3,0,2
8,1240,2,0,2,0,4,5,2,2,1,1,1,2,2,3,0,2
8,1240,2,0,2,0,4,5,2,2,1,1,1,2,2,3,0,2
9,1241,2,0,2,0,4,5,2,2,1,1,1,2,3,3,0,2
9,1241,2,0,2,0,4,5,2,2,1,1,1,2,3,3,0,2
9,1241,2,0,2,0,4,5,2,2,1,1,1,2,3,3,0,2
9,1241,2,0,2,0,4,5,2,2,1,1,1,2,3,3,0,2
9,1241,2,0,2,0,4,5,2,2,1,1,1,2,3,3,0,2
9,1241,2,0,2,0,4,5,2,2,1,1,1,2,3,3,0,2
9,1241,2,0,2,0,4,5,2,2,1,1,1,2,5,5,4,2
9,1241,2,0,2,0,5,5,2,2,1,0,2,2,5,5,4,3
9,1241,2,0,2,0,5,5,2,2,1,0,2,2,5,4,4,2
9,1241,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,2
9,1241,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,3
9,1241,2,0,2,0,5,5,2,2,1,1,2,2,5,6,4,3
9,1241,2,0,2,0,5,5,2,2,1,1,2,2,5,6,4,3
9,1241,2,0,2,0,5,5,2,2,1,1,2,2,5,6,2,3
9,1241,2,0,2,0,5,5,2,2,1,1,2,2,5,6,2,2
9,1241,2,0,2,0,5,5,2,2,1,1,2,2,4,5,2,2
9,1241,2,0,2,0,4,5,2,2,1,1,1,2,4,5,2,2
9,1241,2,0,2,0,4,4,2,2,1,1,1,2,4,4,0,1
9,1241,2,0,2,0,4,4,2,2,1,1,1,2,4,4,0,1
9,1241,2,0,2,0,4,4,2,2,1,1,1,2,4,4,0,1
9,1241,2,0,2,0,4,4,2,2,1,1,1,2,4,4,0,0
9,1241,2,0,2,0,4,4,2,2,1,1,1,2,4,4,0,0
9,1241,2,0,2,0,4,4,2,2,1,1,1,2,4,4,0,0
9,1241,2,0,2,0,4,4,2,2,1,1,1,2,3,4,0,0
10,1242,2,0,2,0,4,4,2,2,1,1,1,2,3,4,0,0
10,1242,2,0,2,0,4,4,2,2,1,1,1,2,3,4,0,0
10,1242,2,0,2,0,4,4,2,2,1,1,1,2,3,4,0,0
10,1242,2,0,2,0,4,4,2,2,1,1,1,2,3,4,0,0
10,1242,2,0,2,0,4,4,2,2,1,1,1,2,3,4,0,0
10,1242,2,0,2,0,4,4,2,2,1,1,1,2,3,4,0,0
10,1242,2,0,2,0,4,4,2,2,1,1,1,2,4,4,4,0
10,1242,2,0,2,0,5,4,2,2,1,1,2,2,4,4,4,0
10,1242,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
10,1242,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
10,1242,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
10,1242,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
10,1242,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
10,1242,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,0
10,1242,2,0,2,0,5,5,2,2,1,0,2,2,4,4,2,0
10,1242,2,0,2,0,5,5,2,2,1,0,2,2,4,4,2,0
10,1242,2,0,2,0,4,5,2,2,1,0,1,1,4,4,2,0
10,1242,2,0,2,0,4,5,2,2,1,0,1,1,4,4,0,0
10,1242,2,0,2,0,4,5,2,2,1,0,1,1,4,4,0,0
10,1242,2,0,2,0,4,5,2,2,1,0,1,1,4,4,0,0
10,1242,2,0,2,0,4,5,2,2,1,0,1,1,4,4,0,0
10,1242,2,0,2,0,4,5,2,2,1,0,1,1,4,4,0,0
10,1242,2,0,2,0,4,5,2,2,1,0,1,1,4,4,0,0
10,1242,2,0,2,0,4,5,2,2,1,0,1,1,3,4,0,0
11,1243,2,0,2,0,4,5,2,2,1,0,1,1,3,4,0,0
11,1243,2,0,2,0,4,5,2,2,1,0,1,1,3,4,0,0
11,1243,2,0,2,0,4,5,2,2,1,0,1,1,3,4,0,0
11,1243,2,0,2,0,4,5,2,2,1,0,1,1,3,4,0,0
11,1243,2,0,2,0,4,5,2,2,1,0,1,1,3,4,0,0
11,1243,2,0,2,0,4,5,2,2,1,0,1,1,3,4,0,0
11,1243,2,0,2,0,4,5,2,2,1,0,1,1,4,4,4,0
11,1243,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,0
11,1243,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,1
11,1243,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,1
11,1243,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,1
11,1243,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,1
11,1243,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,1
11,1243,2,0,2,0,5,5,2,2,1,1,2,1,4,4,2,1
11,1243,2,0,2,0,5,5,2,2,1,1,2,1,4,4,2,1
11,1243,2,0,2,0,5,5,2,2,1,1,2,1,4,4,2,0
11,1243,2,0,2,0,4,5,2,2,1,1,1,1,4,4,2,0
11,1243,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,0
11,1243,2,0,2,0,4,4,2,2,1,1,1,1,4,4,0,0
11,1243,2,0,2,0,4,4,2,1,1,0,1,1,4,4,0,0
11,1243,2,0,2,0,4,4,2,1,1,0,1,1,4,4,0,0
11,1243,2,0,2,0,4,4,2,1,1,0,1,1,4,4,0,0
11,1243,2,0,2,0,4,4,2,1,1,0,1,1,4,4,0,0
11,1243,2,0,2,0,4,4,2,1,1,0,1,1,3,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,3,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,3,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,3,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,3,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,3,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,3,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,5,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,5,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,5,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,5,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,5,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,5,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,5,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,5,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,5,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,4,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,4,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,4,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,4,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,4,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,4,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,4,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,4,4,0,0
12,1244,2,0,1,0,4,4,1,1,1,0,1,1,3,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,4,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,3,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,3,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,3,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,3,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,3,1,1,1,0,1,1,2,4,0,0
13,1245,2,0,1,0,4,3,1,1,1,0,1,1,2,4,0,0
14,1246,2,0,2,0,4,3,2,1,1,0,1,1,3,4,0,0
14,1246,2,0,2,0,4,3,2,1,1,0,1,1,3,4,0,0
14,1246,2,0,2,0,4,3,2,1,1,0,1,1,3,4,0,0
14,1246,2,0,2,0,4,3,2,1,1,0,1,1,3,4,0,0
14,1246,2,0,2,0,4,3,2,1,1,0,1,1,3,4,0,0
14,1246,2,0,2,0,4,3,2,1,1,0,1,1,3,4,0,0
14,1246,2,0,2,0,4,3,2,1,1,0,1,1,4,4,4,0
14,1246,2,0,2,0,5,4,2,1,1,1,2,2,4,4,4,2
14,1246,2,0,2,0,5,5,2,1,1,1,2,1,4,4,4,2
14,1246,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,2
14,1246,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,2
14,1246,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,2
14,1246,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,2
14,1246,2,0,2,0,5,5,2,1,1,1,2,1,4,4,2,2
14,1246,2,0,2,0,5,5,2,1,1,1,2,1,4,4,2,2
14,1246,2,0,2,0,5,5,2,1,1,1,2,1,4,4,2,2
14,1246,2,0,2,0,4,5,2,1,1,1,1,1,4,4,2,2
14,1246,2,0,2,0,4,5,2,1,1,1,1,1,4,4,0,2
14,1246,2,0,2,0,4,5,2,1,1,1,1,1,4,4,0,1
14,1246,2,0,2,0,4,5,2,1,1,1,1,1,4,4,0,1
14,1246,2,0,2,0,4,5,2,1,1,1,1,1,4,4,0,1
14,1246,2,0,2,0,4,5,2,1,1,1,1,1,4,4,0,1
14,1246,2,0,2,0,4,5,2,1,1,1,1,1,4,4,0,0
14,1246,2,0,2,0,4,5,2,1,1,1,1,1,3,4,0,0
15,1247,2,0,2,0,4,5,2,1,1,1,1,1,2,4,0,0
15,1247,2,0,2,0,4,5,2,1,1,1,1,1,2,4,0,0
15,1247,2,0,2,0,4,5,2,1,1,1,1,1,2,4,0,0
15,1247,2,0,2,0,4,5,2,1,1,1,1,1,2,4,0,0
15,1247,2,0,2,0,4,5,2,1,1,1,1,1,2,4,0,0
15,1247,2,0,2,0,4,5,2,1,1,1,1,1,2,4,0,0
15,1247,2,0,2,0,4,5,2,1,1,1,1,1,2,4,4,0
15,1247,2,0,2,0,5,4,2,2,1,1,2,2,2,3,4,2
15,1247,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,3
15,1247,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,4
15,1247,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,4
15,1247,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,4
15,1247,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,4
15,1247,2,0,2,0,5,4,2,2,1,1,2,2,2,3,2,4
15,1247,2,0,2,0,5,4,2,2,1,1,2,2,2,3,2,4
15,1247,2,0,2,0,5,5,2,2,1,1,2,2,2,3,2,3
15,1247,2,0,2,0,4,5,2,2,1,1,1,2,2,3,2,3
15,1247,2,0,2,0,4,4,2,2,1,1,1,2,2,3,0,2
15,1247,2,0,2,0,4,4,2,2,1,1,1,2,2,3,0,2
15,1247,2,0,2,0,4,4,2,2,1,1,1,2,2,3,0,2
15,1247,2,0,2,0,4,4,2,2,1,1,1,2,2,3,0,2
15,1247,2,0,2,0,4,4,2,2,1,1,1,2,2,3,0,2
15,1247,2,0,2,0,4,4,2,2,1,1,1,1,2,3,0,2
15,1247,2,0,2,0,4,4,2,2,1,1,1,1,2,3,0,2
16,1248,2,0,2,0,4,4,2,2,1,1,1,1,3,3,0,2
16,1248,2,0,2,0,4,4,2,2,1,1,1,1,3,3,0,2
16,1248,2,0,2,0,4,4,2,2,1,1,1,1,3,3,0,2
16,1248,2,0,2,0,4,4,2,2,1,1,1,1,3,3,0,2
16,1248,2,0,2,0,4,4,2,2,1,1,1,1,3,3,0,2
16,1248,2,0,2,0,4,4,2,2,1,1,1,1,3,3,0,2
16,1248,2,0,2,0,4,4,2,2,1,1,1,1,5,4,4,2
16,1248,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,2
16,1248,2,0,2,0,5,5,2,2,1,0,2,2,5,5,4,2
16,1248,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,2
16,1248,2,0,2,0,5,5,2,2,1,1,2,2,5,6,4,2
16,1248,2,0,2,0,5,5,2,2,1,1,2,2,5,6,4,2
16,1248,2,0,2,0,5,5,2,2,1,1,2,2,5,6,4,2
16,1248,2,0,2,0,5,5,2,2,1,1,2,2,5,6,2,2
16,1248,2,0,2,0,5,5,2,2,1,1,2,2,5,6,2,1
16,1248,2,0,2,0,5,5,2,2,1,1,2,2,4,5,2,0
16,1248,2,0,2,0,4,5,2,2,1,1,1,2,4,5,2,0
16,1248,2,0,2,0,4,5,2,2,1,1,1,2,4,5,0,0
16,1248,2,0,2,0,4,5,2,2,1,1,1,2,4,5,0,0
16,1248,2,0,2,0,4,5,2,2,1,1,1,2,4,5,0,0
16,1248,2,0,2,0,4,5,2,2,1,1,1,2,4,5,0,0
16,1248,2,0,2,0,4,5,2,2,1,1,1,2,4,5,0,0
16,1248,2,0,2,0,4,5,2,2,1,1,1,2,4,5,0,0
16,1248,2,0,2,0,4,5,2,2,1,1,1,2,3,5,0,0
17,1249,2,0,2,0,4,5,2,2,1,1,1,2,3,5,0,0
17,1249,2,0,2,0,4,5,2,2,1,1,1,2,3,5,0,0
17,1249,2,0,2,0,4,5,2,2,1,1,1,2,3,5,0,0
17,1249,2,0,2,0,4,5,2,2,1,1,1,2,3,5,0,0
17,1249,2,0,2,0,4,5,2,2,1,1,1,2,3,5,0,0
17,1249,2,0,2,0,4,5,2,2,1,1,1,2,3,5,0,0
17,1249,2,0,2,0,4,5,2,2,1,1,1,2,4,5,4,0
17,1249,2,0,2,0,5,5,2,2,1,1,2,2,4,5,4,0
17,1249,2,0,2,0,5,5,2,1,1,1,2,2,4,5,4,0
17,1249,2,0,2,0,5,5,2,1,1,1,2,2,4,5,4,0
17,1249,2,0,2,0,5,5,2,1,1,1,2,2,4,5,4,0
17,1249,2,0,2,0,5,5,2,1,1,1,2,2,4,5,4,0
17,1249,2,0,2,0,5,5,2,1,1,1,2,2,4,5,4,0
17,1249,2,0,2,0,5,5,2,1,1,1,2,2,4,5,2,0
17,1249,2,0,2,0,5,5,2,1,1,1,2,2,4,5,2,0
17,1249,2,0,2,0,5,5,2,1,1,1,2,2,4,5,2,0
17,1249,2,0,2,0,4,5,2,1,1,1,1,2,4,5,2,0
17,1249,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
17,1249,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
17,1249,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
17,1249,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
17,1249,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
17,1249,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
17,1249,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,4,4,4,0
18,1250,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
18,1250,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
18,1250,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,2
18,1250,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,2
18,1250,2,0,2,0,5,5,2,1,1,1,2,2,4,4,4,2
18,1250,2,0,2,0,5,5,2,2,1,1,2,2,4,5,4,2
18,1250,2,0,2,0,5,5,2,2,1,1,2,2,4,5,2,2
18,1250,2,0,2,0,5,5,2,1,1,1,2,2,4,5,2,2
18,1250,2,0,2,0,5,5,2,1,1,1,2,2,4,4,2,1
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,4,4,2,1
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,1
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,1
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,1
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
18,1250,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,2,3,4,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,2,3,4,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,2,3,4,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,2,3,4,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,2,3,4,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,2,3,4,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,2,5,4,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,5,3,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,5,3,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,5,3,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,5,3,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,5,3,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,5,3,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,5,3,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,5,3,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,4,3,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,4,3,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,4,3,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,4,3,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,4,3,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,4,3,0,0
19,1251,2,0,1,0,4,5,1,1,1,1,1,0,4,3,0,0
