OT,surgery_duration,schedule_day,simulation_day
7,57,9,93
4,78,9,93
1,54,9,93
6,365,9,93
10,1913,8,92
5,124,9,93
7,33,9,93
9,66,9,93
9,854,9,93
2,28,10,94
6,77,10,94
6,50,10,94
8,1651,9,93
6,45,10,94
1,115,10,94
10,145,10,94
10,107,10,94
4,770,10,94
10,110,10,94
7,1318,10,94
3,161,10,94
4,111,11,95
MRI,57,11,95
MRI,53,11,95
3,152,11,95
1,91,11,95
4,159,11,95
5,1755,10,94
MRI,49,11,95
MRI,56,11,95
3,219,11,95
MRI,59,11,95
7,249,11,95
MRI,81,11,95
3,75,11,95
10,176,11,95
5,995,11,95
8,1473,11,95
6,171,11,95
7,36,14,98
10,102,14,98
5,329,14,98
10,121,14,98
10,100,14,98
9,826,14,98
1,73,14,98
7,996,14,98
6,1238,14,98
5,913,14,98
3,38,15,99
MRI,71,15,99
7,80,15,99
5,122,15,99
3,28,15,99
10,62,15,99
MRI,38,15,99
MRI,60,15,99
2,50,15,99
7,40,15,99
10,220,15,99
5,166,15,99
7,49,15,99
MRI,69,15,99
MRI,50,15,99
MRI,68,15,99
2,115,15,99
1,86,15,99
7,70,15,99
5,309,15,99
8,692,14,98
6,109,16,100
4,86,16,100
4,68,16,100
6,193,16,100
4,236,16,100
7,75,16,100
1,70,16,100
6,367,16,100
10,433,16,100
8,2227,15,99
9,937,16,100
7,539,16,100
6,107,17,101
7,86,17,101
4,139,17,101
6,100,17,101
5,1678,16,100
7,64,17,101
4,37,17,101
7,54,17,101
7,74,17,101
1,58,17,101
2,54,17,101
8,243,17,101
3,219,14,98
7,57,18,102
MRI,72,18,102
3,47,18,102
MRI,40,18,102
5,1439,17,101
3,217,18,102
3,26,18,102
MRI,19,18,102
MRI,51,18,102
MRI,56,18,102
2,46,14,98
6,549,18,102
8,187,18,102
MRI,82,18,102
4,598,18,102
3,132,18,102
1,1012,18,102
7,737,18,102
5,907,18,102
10,3430,17,101
MRI,64,21,105
5,64,21,105
9,62,21,105
2,48,21,105
3,181,21,105
MRI,57,21,105
MRI,54,21,105
MRI,41,21,105
MRI,25,21,105
MRI,84,21,105
1,56,21,105
5,755,21,105
9,787,21,105
6,959,21,105
8,698,21,105
10,599,21,105
3,109,17,101
MRI,32,22,106
4,21,22,106
4,18,22,106
2,198,22,106
5,200,22,106
7,138,22,106
4,43,22,106
7,74,22,106
1,72,22,106
7,55,22,106
7,48,22,106
3,457,22,106
5,208,22,106
7,45,22,106
2,76,22,106
5,307,22,106
2,637,22,106
9,103,23,107
5,33,23,107
9,69,23,107
8,1638,22,106
MRI,75,22,106
6,208,23,107
10,1929,22,106
7,427,23,107
4,585,23,107
3,218,23,107
6,146,23,107
7,59,23,107
5,1041,23,107
2,61,24,108
7,64,24,108
4,309,24,108
9,1635,23,107
1,65,24,108
8,509,24,108
7,457,24,108
1,87,23,107
5,1036,24,108
MRI,43,25,109
MRI,46,25,109
7,44,25,109
3,50,25,109
10,61,25,109
8,91,25,109
MRI,42,25,109
3,95,25,109
7,68,25,109
MRI,39,25,109
8,116,25,109
10,75,25,109
7,85,25,109
MRI,137,25,109
3,78,25,109
7,63,25,109
7,62,25,109
3,94,25,109
4,718,25,109
MRI,45,25,109
1,675,25,109
5,1108,25,109
6,2580,24,108
8,183,23,107
3,186,24,108
2,90,0,112
1,36,0,112
8,578,0,112
6,605,0,112
5,649,0,112
7,1078,0,112
10,500,0,112
3,70,1,113
5,75,1,113
1,68,1,113
7,74,1,113
9,1507,0,112
2,171,1,113
7,95,1,113
7,55,1,113
MRI,45,1,113
7,75,1,113
MRI,55,1,113
2,192,1,113
3,27,1,113
10,290,1,113
MRI,70,1,113
MRI,42,1,113
5,118,1,113
8,1082,1,113
2,714,1,113
3,38,2,114
4,127,2,114
9,56,0,112
3,237,2,114
7,63,2,114
9,111,2,114
9,80,2,114
1,100,2,114
MRI,29,1,113
7,710,2,114
5,834,2,114
4,541,2,114
10,394,2,114
9,1057,2,114
2,72,3,115
6,177,3,115
5,45,3,115
4,72,3,115
6,94,3,115
10,395,3,115
1,91,3,115
7,536,3,115
4,127,3,115
5,886,3,115
MRI,46,4,116
7,65,4,116
6,32,4,116
MRI,32,4,116
MRI,35,4,116
8,3070,2,114
MRI,71,4,116
10,257,4,116
3,323,4,116
MRI,44,4,116
MRI,140,4,116
3,20,4,116
7,539,4,116
3,211,0,112
4,957,4,116
1,83,4,116
5,1023,4,116
4,57,2,114
8,1671,4,116
3,228,3,115
2,48,7,119
10,75,7,119
MRI,43,7,119
MRI,42,7,119
MRI,61,7,119
MRI,64,7,119
10,119,7,119
1,46,7,119
MRI,42,7,119
6,646,7,119
10,141,7,119
MRI,73,7,119
5,634,7,119
8,526,7,119
10,377,24,108
3,113,7,119
MRI,46,8,120
5,170,8,120
MRI,67,8,120
8,84,8,120
MRI,74,8,120
2,236,8,120
3,295,8,120
2,79,8,120
8,126,8,120
5,210,8,120
7,25,8,120
MRI,59,8,120
1,60,8,120
9,1938,7,119
3,88,8,120
3,48,8,120
5,75,8,120
10,955,8,120
7,63,8,120
5,54,9,121
10,81,9,121
6,82,9,121
7,56,9,121
10,73,9,121
MRI,36,8,120
5,45,9,121
7,116,9,121
10,100,9,121
7,54,9,121
5,187,9,121
4,324,9,121
1,106,9,121
7,57,9,121
6,327,9,121
4,101,9,121
7,46,9,121
9,81,9,121
8,1034,9,121
9,1181,9,121
6,158,10,122
10,156,10,122
6,101,10,122
6,37,10,122
10,102,10,122
10,128,10,122
1,48,10,122
7,566,10,122
2,89,10,122
4,753,10,122
8,665,10,122
5,1411,10,122
MRI,50,11,123
4,163,11,123
MRI,69,11,123
1,94,11,123
MRI,63,11,123
4,122,11,123
3,32,11,123
3,331,11,123
MRI,43,11,123
MRI,50,11,123
MRI,76,11,123
8,894,11,123
5,956,11,123
10,102,11,123
9,44,9,121
6,167,11,123
7,171,11,123
7,66,14,126
1,64,14,126
10,106,14,126
10,129,14,126
6,466,14,126
2,47,14,126
10,57,14,126
5,595,14,126
8,350,14,126
9,892,14,126
3,275,14,126
7,1307,14,126
7,72,15,127
MRI,52,15,127
3,28,15,127
5,132,15,127
10,132,15,127
7,71,15,127
MRI,42,15,127
3,24,15,127
7,55,15,127
2,71,15,127
10,133,15,127
MRI,48,15,127
7,92,15,127
MRI,20,15,127
5,217,15,127
1,83,15,127
MRI,40,15,127
2,149,15,127
5,248,15,127
8,1094,15,127
MRI,62,15,127
6,53,16,128
4,67,16,128
6,144,16,128
4,104,16,128
8,176,16,128
8,51,16,128
4,79,16,128
7,29,16,128
4,123,16,128
10,408,16,128
7,566,16,128
1,67,16,128
6,599,16,128
5,1141,16,128
2,47,17,129
4,132,17,129
6,144,17,129
4,66,17,129
7,54,17,129
7,51,17,129
7,48,17,129
6,107,17,129
9,1505,16,128
1,59,17,129
5,722,17,129
MRI,53,18,130
3,66,18,130
MRI,51,18,130
7,139,18,130
3,60,18,130
MRI,68,18,130
MRI,65,18,130
3,160,18,130
8,505,17,129
1,462,18,130
3,72,18,130
MRI,52,18,130
6,675,18,130
7,541,18,130
MRI,104,18,130
10,278,18,130
8,166,18,130
4,1209,18,130
5,1614,18,130
7,29,17,129
MRI,64,21,133
2,67,21,133
MRI,25,21,133
MRI,31,21,133
MRI,31,21,133
MRI,81,21,133
