OT,overtime,schedule_day
MRI,237.0,22
8,123.0,21
MRI,5.0,25
9,40.0,0
MRI,117.0,1
9,20.0,2
3,57.0,3
4,19.0,4
MRI,152.0,7
9,64.0,9
MRI,79.0,11
4,424.0,11
9,34.0,14
MRI,69.0,15
9,51.0,16
4,53.0,18
MRI,311.0,18
MRI,331.0,21
MRI,117.0,22
9,29.0,23
8,444.0,21
MRI,52.0,25
7,10.0,2
4,158.0,3
MRI,66.0,4
8,156.0,4
MRI,2.0,7
10,21.0,7
9,22.0,7
7,35.0,9
8,184.0,7
MRI,14.0,11
9,113.0,14
MRI,216.0,15
4,254.0,17
MRI,42.0,18
MRI,191.0,21
MRI,49.0,22
4,12.0,25
MRI,507.0,25
