schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
3,927,40,0,45,0,100,15,45,7,35,3,40,2,85,10,90,0
3,927,40,0,45,0,100,15,45,7,35,3,40,2,85,10,90,0
3,927,40,0,45,0,100,15,45,7,35,3,40,2,85,10,90,0
3,927,40,0,45,0,100,15,45,7,35,3,40,2,85,10,50,0
3,927,40,0,45,0,100,14,45,7,35,3,40,2,85,10,50,0
3,927,40,0,45,0,100,13,45,6,35,3,40,2,80,10,50,0
3,927,40,0,45,0,95,12,45,6,35,3,34,2,80,10,50,0
3,927,40,0,45,0,95,12,45,6,35,3,34,2,80,10,0,0
3,927,40,0,45,0,95,12,45,6,35,3,34,2,80,10,0,0
3,927,40,0,45,0,95,12,45,6,35,3,34,2,80,10,0,0
3,927,40,0,45,0,95,12,45,5,35,3,34,2,80,9,0,0
3,927,40,0,45,0,95,11,45,5,35,3,34,2,80,9,0,0
3,927,40,0,45,0,90,10,40,5,30,3,34,2,80,8,0,0
3,927,40,0,45,0,90,10,40,5,30,3,34,2,75,8,0,0
4,928,40,0,45,0,90,10,40,5,30,3,34,2,75,8,0,0
4,928,40,0,45,0,90,10,40,5,30,3,34,2,75,8,0,0
4,928,40,0,45,0,90,10,40,5,30,3,34,2,75,8,0,0
4,928,40,0,45,0,90,10,40,5,30,3,34,2,75,8,0,0
4,928,40,0,45,0,90,10,40,5,30,3,34,2,75,8,0,0
4,928,40,0,45,0,90,10,40,5,30,3,34,2,75,8,0,0
4,928,40,0,45,0,95,10,45,5,35,3,34,2,85,8,80,0
4,928,40,0,45,0,100,14,45,5,35,4,40,3,85,8,80,1
4,928,40,0,45,0,100,16,45,5,35,6,40,3,85,8,80,1
4,928,40,0,45,0,100,15,45,5,35,7,40,3,85,8,90,1
4,928,40,0,45,0,100,18,45,5,35,8,40,3,85,8,90,1
4,928,40,0,45,0,100,18,45,5,35,9,40,3,85,8,90,1
4,928,40,0,45,0,100,18,45,5,35,10,40,3,85,9,90,1
4,928,40,0,45,0,100,16,45,5,35,10,40,3,85,9,50,1
4,928,40,0,45,0,100,14,45,5,35,6,40,3,85,9,50,1
4,928,40,0,45,0,100,13,45,5,35,6,40,3,80,9,50,1
4,928,40,0,45,0,95,13,45,5,35,5,34,3,80,9,50,1
4,928,40,0,45,0,95,13,45,5,35,5,34,3,80,9,0,1
4,928,40,0,45,0,95,13,45,5,35,5,34,3,80,9,0,1
4,928,40,0,45,0,95,13,45,5,35,5,34,3,80,9,0,1
4,928,40,0,45,0,95,13,45,5,35,5,34,3,80,9,0,1
4,928,40,0,45,0,95,12,45,5,35,4,34,3,80,9,0,1
4,928,40,0,45,0,90,12,40,5,30,4,34,3,80,9,0,1
4,928,40,0,45,0,90,12,40,5,30,4,34,3,75,9,0,1
5,929,40,0,35,0,80,12,30,5,25,4,22,3,75,9,0,1
5,929,40,0,35,0,80,12,30,5,25,4,22,3,75,9,0,1
5,929,40,0,35,1,80,11,30,5,25,4,22,3,75,9,0,1
5,929,40,0,35,1,80,11,30,5,25,4,22,3,75,9,0,1
5,929,40,0,35,1,80,11,30,5,25,4,22,3,75,9,0,1
5,929,40,0,35,1,80,11,30,5,25,4,22,3,75,9,0,1
5,929,40,0,35,1,85,11,30,5,25,4,33,3,105,9,0,1
5,929,40,0,35,0,85,11,30,4,25,3,33,3,105,9,0,0
5,929,40,0,35,0,85,11,30,4,25,3,33,3,105,9,0,0
5,929,40,0,35,0,85,11,30,4,25,3,33,3,105,9,0,0
5,929,40,0,35,0,85,11,30,4,25,3,33,3,105,9,0,0
5,929,40,0,35,0,85,11,30,4,25,3,33,3,105,9,0,0
5,929,40,0,35,0,85,11,30,4,25,3,33,3,105,9,0,0
5,929,40,0,35,0,85,10,30,4,25,3,33,3,105,9,0,0
5,929,40,0,35,0,85,10,30,4,25,2,33,3,105,9,0,0
5,929,40,0,35,0,80,10,30,4,25,2,22,3,80,9,0,0
5,929,40,0,35,0,80,10,30,4,25,2,22,3,80,8,0,0
5,929,40,0,35,0,80,10,30,4,25,2,22,3,80,8,0,0
5,929,40,0,35,0,80,10,30,4,25,2,22,3,80,8,0,0
5,929,40,0,35,0,80,10,30,4,25,2,22,2,80,8,0,0
5,929,40,0,35,0,80,10,30,4,25,2,22,2,80,8,0,0
5,929,40,0,35,0,80,10,30,4,25,2,22,2,80,8,0,0
5,929,40,0,35,0,80,10,30,4,25,2,22,2,80,8,0,0
5,929,40,0,35,0,80,10,30,4,25,2,22,2,75,8,0,0
6,930,40,0,35,0,80,10,30,4,25,2,22,2,45,8,0,0
6,930,40,0,35,0,80,10,30,4,25,2,22,2,45,8,0,0
6,930,40,0,35,0,80,10,30,4,25,2,22,2,45,8,0,0
6,930,40,0,35,0,80,10,30,4,25,2,22,2,45,8,0,0
6,930,40,0,35,0,80,10,30,4,25,2,22,2,45,8,0,0
6,930,40,0,35,0,80,10,30,4,25,2,22,2,45,8,0,0
6,930,40,0,35,0,85,10,30,4,25,2,33,2,45,8,0,0
6,930,40,0,35,0,85,8,30,4,25,2,33,2,50,6,0,0
6,930,40,0,35,0,85,8,30,4,25,2,33,2,50,6,0,0
6,930,40,0,35,0,85,8,30,4,25,2,33,2,50,6,0,0
6,930,40,0,35,0,85,8,30,4,25,2,33,2,50,6,0,0
6,930,40,0,35,0,85,8,30,4,25,2,33,1,50,6,0,0
6,930,40,0,35,0,85,8,30,4,25,2,33,1,50,6,0,0
6,930,40,0,35,0,85,8,30,4,25,2,33,1,50,5,0,0
6,930,40,0,35,0,85,8,30,4,25,2,33,1,50,5,0,0
6,930,40,0,35,0,80,8,30,3,25,2,22,1,45,5,0,0
6,930,40,0,35,0,80,8,30,3,25,2,22,1,45,5,0,0
6,930,40,0,35,0,80,8,30,3,25,2,22,1,45,5,0,0
6,930,40,0,35,0,80,8,30,3,25,2,22,1,45,5,0,0
6,930,40,0,35,0,80,8,30,3,25,2,22,1,45,5,0,0
6,930,40,0,35,0,80,8,30,3,25,2,22,1,45,5,0,0
6,930,40,0,35,0,80,8,30,2,25,2,22,1,45,5,0,0
6,930,40,0,35,0,80,8,30,2,25,2,22,1,45,5,0,0
6,930,40,0,35,0,80,8,30,2,25,2,22,1,45,5,0,0
7,931,40,0,45,0,90,8,40,2,30,2,34,1,75,5,0,0
7,931,40,0,45,0,90,8,40,2,30,2,34,1,75,5,0,0
7,931,40,0,45,0,90,8,40,2,30,2,34,1,75,5,0,0
7,931,40,0,45,0,90,8,40,2,30,2,34,1,75,5,0,0
7,931,40,0,45,0,90,8,40,2,30,2,34,1,75,5,0,0
7,931,40,0,45,0,90,8,40,2,30,2,34,1,75,5,0,0
7,931,40,0,45,0,95,8,45,2,35,2,34,1,85,5,80,0
7,931,40,0,45,0,100,11,45,4,35,3,40,1,85,6,80,1
7,931,40,0,45,0,100,11,45,4,35,4,40,1,85,7,80,1
7,931,40,0,45,0,100,11,45,5,35,5,40,1,85,8,90,1
7,931,40,0,45,0,100,12,45,5,35,4,40,1,85,8,90,1
7,931,40,0,45,0,100,12,45,5,35,5,40,1,85,9,90,1
7,931,40,0,45,0,100,12,45,5,35,6,40,1,85,9,90,1
7,931,40,0,45,0,100,11,45,4,35,6,40,1,85,8,50,1
7,931,40,0,45,0,100,10,45,3,35,6,40,1,85,8,50,1
7,931,40,0,45,0,100,10,45,3,35,5,40,1,80,7,50,1
7,931,40,0,45,0,95,10,45,3,35,4,34,1,80,7,50,1
7,931,40,0,45,0,95,10,45,3,35,4,34,1,80,7,0,1
7,931,40,0,45,0,95,10,45,3,35,4,34,1,80,7,0,0
7,931,40,0,45,0,95,10,45,3,35,4,34,1,80,7,0,0
7,931,40,0,45,0,95,10,45,3,35,4,34,1,80,7,0,0
7,931,40,0,45,0,95,10,45,2,35,4,34,1,80,7,0,0
7,931,40,0,45,0,90,10,40,2,30,4,34,1,80,7,0,0
7,931,40,0,45,0,90,10,40,2,30,3,34,1,75,7,0,0
8,932,40,0,45,0,90,10,40,2,30,3,34,1,45,7,0,0
8,932,40,0,45,0,90,10,40,2,30,3,34,1,45,7,0,0
8,932,40,0,45,0,90,10,40,2,30,3,34,1,45,7,0,0
8,932,40,0,45,0,90,10,40,2,30,3,34,1,45,7,0,0
8,932,40,0,45,0,90,10,40,2,30,3,34,1,45,7,0,0
8,932,40,0,45,0,90,10,40,2,30,3,34,1,45,7,0,0
8,932,40,0,45,0,95,10,45,2,35,3,34,1,45,7,80,0
8,932,40,0,45,0,100,12,45,1,35,4,40,2,50,8,80,2
8,932,40,0,45,0,100,12,45,1,35,6,40,2,50,8,80,3
8,932,40,0,45,0,100,13,45,1,35,8,40,2,50,9,90,3
8,932,40,0,45,0,100,14,45,1,35,8,40,2,50,10,90,3
8,932,40,0,45,0,100,14,45,1,35,8,40,2,50,11,90,3
8,932,40,0,45,0,100,14,45,1,35,9,40,2,50,11,90,3
8,932,40,0,45,0,100,14,45,1,35,9,40,2,50,10,50,3
8,932,40,0,45,0,100,14,45,1,35,8,40,2,50,7,50,3
8,932,40,0,45,0,100,13,45,1,35,5,40,2,45,7,50,0
8,932,40,0,45,0,95,13,45,1,35,5,34,2,45,7,50,0
8,932,40,0,45,0,95,12,45,1,35,3,34,2,45,7,0,0
8,932,40,0,45,0,95,11,45,1,35,3,34,2,45,7,0,0
8,932,40,0,45,0,95,11,45,1,35,3,34,2,45,7,0,0
8,932,40,0,45,0,95,11,45,1,35,3,34,2,45,7,0,0
8,932,40,0,45,0,95,11,45,1,35,3,34,2,45,7,0,0
8,932,40,0,45,0,90,10,40,1,30,2,34,2,45,7,0,0
8,932,40,0,45,0,90,10,40,1,30,2,34,2,45,7,0,0
9,933,40,0,45,0,90,10,40,1,30,2,34,2,75,7,0,0
9,933,40,0,45,0,90,10,40,1,30,2,34,2,75,7,0,0
9,933,40,0,45,0,90,10,40,1,30,2,34,2,75,7,0,0
9,933,40,0,45,0,90,10,40,1,30,2,34,2,75,7,0,0
9,933,40,0,45,0,90,10,40,1,30,2,34,2,75,7,0,0
9,933,40,0,45,0,90,10,40,1,30,2,34,2,75,7,0,0
9,933,40,0,45,0,95,10,45,1,35,2,34,2,105,7,80,0
9,933,40,0,45,0,100,13,45,2,35,2,40,3,105,8,80,1
9,933,40,0,45,0,100,15,45,2,35,2,40,3,105,8,80,2
9,933,40,0,45,0,100,17,45,3,35,2,40,3,105,10,90,2
9,933,40,0,45,0,100,18,45,4,35,2,40,3,105,10,90,3
9,933,40,0,45,0,100,19,45,3,35,2,40,3,105,12,90,3
9,933,40,0,45,0,100,20,45,3,35,2,40,3,105,13,90,3
9,933,40,0,45,0,100,18,45,3,35,2,40,3,105,13,50,3
9,933,40,0,45,0,100,17,45,3,35,2,40,3,105,12,50,2
9,933,40,0,45,0,100,17,45,3,35,2,40,3,80,11,50,1
9,933,40,0,45,0,95,16,45,3,35,2,34,3,80,11,50,1
9,933,40,0,45,0,95,15,45,3,35,2,34,3,80,11,0,1
9,933,40,0,45,0,95,15,45,3,35,2,34,3,80,10,0,1
9,933,40,0,45,0,95,15,45,3,35,2,34,3,80,9,0,1
9,933,40,0,45,0,95,15,45,3,35,2,34,3,80,9,0,1
9,933,40,0,45,0,95,15,45,3,35,2,34,3,80,6,0,0
9,933,40,0,45,0,90,15,40,3,30,2,34,3,80,6,0,0
9,933,40,0,45,0,90,15,40,3,30,2,34,3,75,6,0,0
10,934,40,0,45,0,90,15,40,3,30,2,34,3,75,6,0,0
10,934,40,0,45,0,90,15,40,3,30,2,34,3,75,6,0,0
10,934,40,0,45,0,90,15,40,3,30,2,34,3,75,6,0,0
10,934,40,0,45,0,90,15,40,3,30,2,34,3,75,6,0,0
10,934,40,0,45,0,90,15,40,3,30,2,34,3,75,6,0,0
10,934,40,0,45,0,90,15,40,3,30,2,34,3,75,6,0,0
10,934,40,0,45,0,95,15,45,3,35,2,34,3,85,6,80,0
10,934,40,0,45,0,100,20,45,4,35,2,40,4,85,7,80,0
10,934,40,0,45,0,100,20,45,4,35,2,40,4,85,6,80,0
10,934,40,0,45,0,100,22,45,4,35,2,40,4,85,8,90,0
10,934,40,0,45,0,100,22,45,4,35,2,40,4,85,8,90,0
10,934,40,0,45,0,100,21,45,4,35,2,40,4,85,9,90,0
10,934,40,0,45,0,100,21,45,4,35,2,40,4,85,9,90,0
10,934,40,0,45,0,100,20,45,4,35,2,40,4,85,9,50,0
10,934,40,0,45,0,100,19,45,4,35,2,40,4,85,9,50,0
10,934,40,0,45,0,100,17,45,4,35,2,40,4,80,9,50,0
10,934,40,0,45,0,95,17,45,3,35,2,34,4,80,9,50,0
10,934,40,0,45,0,95,17,45,3,35,2,34,4,80,9,0,0
10,934,40,0,45,0,95,17,45,3,35,2,34,4,80,9,0,0
10,934,40,0,45,0,95,17,45,3,35,2,34,4,80,7,0,0
10,934,40,0,45,0,95,17,45,3,35,2,34,3,80,5,0,0
10,934,40,0,45,0,95,17,45,3,35,2,34,3,80,5,0,0
10,934,40,0,45,0,90,17,40,2,30,2,34,3,80,5,0,0
10,934,40,0,45,0,90,17,40,2,30,2,34,3,75,5,0,0
11,935,40,0,45,0,90,17,40,2,30,2,34,3,75,5,0,0
11,935,40,0,45,0,90,17,40,2,30,2,34,3,75,5,0,0
11,935,40,0,45,0,90,17,40,2,30,2,34,3,75,5,0,0
11,935,40,0,45,0,90,17,40,2,30,2,34,3,75,5,0,0
11,935,40,0,45,0,90,17,40,2,30,2,34,3,75,5,0,0
11,935,40,0,45,0,90,17,40,2,30,2,34,3,75,5,0,0
11,935,40,0,45,0,95,17,45,2,35,2,34,3,85,5,80,0
11,935,40,0,45,0,100,19,45,2,35,4,40,4,85,5,80,0
11,935,40,0,45,0,100,20,45,2,35,5,40,4,85,5,80,1
11,935,40,0,45,0,100,21,45,2,35,7,40,4,85,6,90,1
11,935,40,0,45,0,100,21,45,2,35,7,40,4,85,6,90,1
11,935,40,0,45,0,100,20,45,2,35,8,40,4,85,6,90,1
11,935,40,0,45,0,100,20,45,2,35,8,40,4,85,7,90,1
11,935,40,0,45,0,100,19,45,2,35,7,40,4,85,7,50,1
11,935,40,0,45,0,100,17,45,2,35,7,40,4,85,7,50,1
11,935,40,0,45,0,100,15,45,1,35,7,40,4,80,7,50,1
11,935,40,0,45,0,95,15,45,1,35,7,34,4,80,6,50,0
11,935,40,0,45,0,95,15,45,1,35,6,34,4,80,5,0,0
11,935,40,0,45,0,95,15,45,1,35,6,34,4,80,5,0,0
11,935,40,0,45,0,95,15,45,1,35,5,34,4,80,5,0,0
11,935,40,0,45,0,95,15,45,1,35,5,34,4,80,5,0,0
11,935,40,0,45,0,95,15,45,1,35,5,34,4,80,5,0,0
11,935,40,0,45,0,90,15,40,1,30,5,34,4,80,5,0,0
11,935,40,0,45,0,90,15,40,1,30,5,34,4,75,5,0,0
12,936,40,0,35,0,80,15,30,1,25,5,22,4,75,5,0,0
12,936,40,0,35,0,80,15,30,1,25,5,22,4,75,5,0,0
12,936,40,0,35,0,80,15,30,1,25,5,22,4,75,5,0,0
12,936,40,0,35,0,80,15,30,1,25,5,22,4,75,5,0,0
12,936,40,0,35,0,80,15,30,1,25,5,22,4,75,5,0,0
12,936,40,0,35,0,80,15,30,1,25,5,22,4,75,5,0,0
12,936,40,0,35,0,85,15,30,1,25,5,33,4,105,5,0,0
12,936,40,0,35,0,85,13,30,1,25,3,33,4,105,4,0,0
12,936,40,0,35,0,85,13,30,1,25,3,33,4,105,4,0,0
12,936,40,0,35,0,85,13,30,1,25,2,33,4,105,4,0,0
12,936,40,0,35,0,85,13,30,1,25,2,33,4,105,4,0,0
12,936,40,0,35,0,85,13,30,1,25,2,33,4,105,4,0,0
12,936,40,0,35,0,85,13,30,1,25,2,33,4,105,4,0,0
12,936,40,0,35,0,85,13,30,1,25,2,33,4,105,4,0,0
12,936,40,0,35,0,85,13,30,1,25,2,33,4,105,4,0,0
12,936,40,0,35,0,80,13,30,1,25,2,22,4,80,4,0,0
12,936,40,0,35,0,80,13,30,1,25,1,22,4,80,4,0,0
12,936,40,0,35,0,80,13,30,1,25,1,22,4,80,3,0,0
12,936,40,0,35,0,80,13,30,1,25,1,22,4,80,3,0,0
12,936,40,0,35,0,80,13,30,1,25,1,22,4,80,3,0,0
12,936,40,0,35,0,80,13,30,1,25,1,22,4,80,3,0,0
12,936,40,0,35,0,80,13,30,1,25,1,22,4,80,3,0,0
12,936,40,0,35,0,80,13,30,1,25,1,22,4,80,3,0,0
12,936,40,0,35,0,80,13,30,1,25,1,22,4,75,3,0,0
13,937,40,0,35,0,80,13,30,1,25,1,22,4,45,3,0,0
13,937,40,0,35,0,80,13,30,1,25,1,22,4,45,3,0,0
13,937,40,0,35,0,80,13,30,1,25,1,22,4,45,3,0,0
13,937,40,0,35,0,80,13,30,1,25,1,22,4,45,3,0,0
13,937,40,0,35,0,80,13,30,1,25,1,22,4,45,3,0,0
13,937,40,0,35,0,80,13,30,1,25,1,22,4,45,3,0,0
13,937,40,0,35,0,85,13,30,1,25,1,33,4,45,3,0,0
13,937,40,0,35,0,85,12,30,1,25,1,33,4,50,3,0,0
13,937,40,0,35,0,85,12,30,0,25,1,33,4,50,3,0,0
13,937,40,0,35,0,85,12,30,0,25,1,33,4,50,3,0,0
13,937,40,0,35,0,85,12,30,0,25,1,33,4,50,3,0,0
13,937,40,0,35,0,85,12,30,0,25,1,33,4,50,3,0,0
13,937,40,0,35,0,85,12,30,0,25,1,33,4,50,2,0,0
13,937,40,0,35,0,85,12,30,0,25,1,33,4,50,2,0,0
13,937,40,0,35,0,85,12,30,0,25,1,33,4,50,2,0,0
13,937,40,0,35,0,80,12,30,0,25,1,22,4,45,2,0,0
13,937,40,0,35,0,80,12,30,0,25,1,22,4,45,2,0,0
13,937,40,0,35,0,80,12,30,0,25,1,22,4,45,2,0,0
13,937,40,0,35,0,80,12,30,0,25,1,22,4,45,2,0,0
13,937,40,0,35,0,80,12,30,0,25,1,22,4,45,2,0,0
13,937,40,0,35,0,80,12,30,0,25,1,22,4,45,2,0,0
13,937,40,0,35,0,80,12,30,0,25,1,22,4,45,2,0,0
13,937,40,0,35,0,80,12,30,0,25,1,22,4,45,2,0,0
13,937,40,0,35,0,80,12,30,0,25,1,22,4,45,2,0,0
14,938,40,0,45,0,90,12,40,0,30,1,34,4,75,2,0,0
14,938,40,0,45,0,90,12,40,0,30,1,34,4,75,2,0,0
14,938,40,0,45,0,90,12,40,0,30,1,34,4,75,2,0,0
14,938,40,0,45,0,90,12,40,0,30,1,34,4,75,2,0,0
14,938,40,0,45,0,90,12,40,0,30,1,34,4,75,2,0,0
14,938,40,0,45,0,90,12,40,0,30,1,34,4,75,2,0,0
14,938,40,0,45,0,95,12,45,0,35,1,34,4,85,2,80,0
14,938,40,0,45,0,100,15,45,2,35,1,40,5,85,3,80,2
14,938,40,0,45,0,100,16,45,2,35,1,40,5,85,3,80,2
14,938,40,0,45,0,100,17,45,3,35,1,40,4,85,6,90,2
14,938,40,0,45,0,100,17,45,3,35,1,40,4,85,6,90,2
14,938,40,0,45,0,100,17,45,3,35,1,40,3,85,8,90,2
14,938,40,0,45,0,100,17,45,3,35,1,40,3,85,8,90,2
14,938,40,0,45,0,100,16,45,2,35,1,40,3,85,7,50,2
14,938,40,0,45,0,100,16,45,2,35,1,40,3,85,7,50,2
14,938,40,0,45,0,100,16,45,2,35,1,40,3,80,7,50,2
14,938,40,0,45,0,95,16,45,2,35,1,34,3,80,5,50,1
14,938,40,0,45,0,95,16,45,2,35,1,34,3,80,6,0,1
14,938,40,0,45,0,95,15,45,2,35,1,34,3,80,4,0,0
14,938,40,0,45,0,95,15,45,2,35,1,34,3,80,4,0,0
14,938,40,0,45,0,95,15,45,2,35,1,34,3,80,4,0,0
14,938,40,0,45,0,95,15,45,2,35,1,34,3,80,3,0,0
14,938,40,0,45,0,90,14,40,2,30,1,34,3,80,2,0,0
14,938,40,0,45,0,90,14,40,2,30,1,34,3,75,2,0,0
15,939,40,0,45,0,90,14,40,2,30,1,34,3,45,2,0,0
15,939,40,0,45,0,90,14,40,2,30,1,34,3,45,2,0,0
15,939,40,0,45,0,90,14,40,2,30,1,34,3,45,2,0,0
15,939,40,0,45,0,90,14,40,2,30,1,34,3,45,2,0,0
15,939,40,0,45,0,90,14,40,2,30,1,34,3,45,2,0,0
15,939,40,0,45,0,90,14,40,2,30,1,34,3,45,2,0,0
15,939,40,0,45,0,95,14,45,2,35,1,34,3,45,2,80,0
15,939,40,0,45,0,100,15,45,1,35,4,40,4,50,2,80,2
15,939,40,0,45,0,100,16,45,1,35,5,40,4,50,2,80,3
15,939,40,0,45,0,100,17,45,1,35,6,40,4,50,4,90,4
15,939,40,0,45,0,100,18,45,1,35,7,40,4,50,5,90,4
15,939,40,0,45,0,100,19,45,1,35,7,40,4,50,5,90,4
15,939,40,0,45,0,100,18,45,1,35,7,40,4,50,5,90,4
15,939,40,0,45,0,100,17,45,1,35,7,40,4,50,4,50,4
15,939,40,0,45,0,100,16,45,1,35,7,40,4,50,3,50,4
15,939,40,0,45,0,100,16,45,1,35,7,40,4,45,2,50,2
15,939,40,0,45,0,95,16,45,1,35,7,34,4,45,1,50,2
15,939,40,0,45,0,95,16,45,1,35,6,34,4,45,1,0,2
15,939,40,0,45,0,95,16,45,1,35,6,34,4,45,1,0,2
15,939,40,0,45,0,95,16,45,1,35,5,34,4,45,1,0,2
15,939,40,0,45,0,95,16,45,1,35,5,34,4,45,1,0,2
15,939,40,0,45,0,95,16,45,1,35,5,34,4,45,1,0,1
15,939,40,0,45,0,90,16,40,1,30,5,34,4,45,1,0,1
15,939,40,0,45,0,90,16,40,1,30,5,34,4,45,1,0,1
16,940,40,0,45,0,90,16,40,1,30,5,34,4,75,1,0,1
16,940,40,0,45,0,90,16,40,1,30,5,34,4,75,1,0,1
16,940,40,0,45,0,90,16,40,1,30,5,34,4,75,1,0,1
16,940,40,0,45,0,90,16,40,1,30,5,34,4,75,1,0,1
16,940,40,0,45,0,90,16,40,1,30,5,34,4,75,1,0,1
16,940,40,0,45,0,90,16,40,1,30,5,34,4,75,1,0,1
16,940,40,0,45,0,95,16,45,1,35,5,34,4,105,1,80,1
16,940,40,0,45,0,100,18,45,2,35,2,40,4,105,2,80,1
16,940,40,0,45,0,100,19,45,2,35,2,40,4,105,4,80,1
16,940,40,0,45,0,100,21,45,3,35,2,40,4,105,5,90,2
16,940,40,0,45,0,100,23,45,3,35,2,40,4,105,6,90,2
16,940,40,0,45,0,100,23,45,4,35,2,40,3,105,6,90,1
16,940,40,0,45,0,100,23,45,4,35,2,40,3,105,6,90,1
16,940,40,0,45,0,100,22,45,4,35,2,40,3,105,7,50,1
16,940,40,0,45,0,100,21,45,2,35,2,40,3,105,6,50,0
16,940,40,0,45,0,100,20,45,2,35,2,40,3,80,6,50,0
16,940,40,0,45,0,95,20,45,2,35,2,34,3,80,6,50,0
16,940,40,0,45,0,95,19,45,2,35,2,34,3,80,6,0,0
16,940,40,0,45,0,95,18,45,2,35,2,34,3,80,6,0,0
16,940,40,0,45,0,95,18,45,2,35,2,34,3,80,6,0,0
16,940,40,0,45,0,95,17,45,2,35,2,34,3,80,4,0,0
16,940,40,0,45,0,95,17,45,2,35,2,34,3,80,4,0,0
16,940,40,0,45,0,90,17,40,2,30,2,34,3,80,4,0,0
16,940,40,0,45,0,90,17,40,2,30,2,34,3,75,4,0,0
17,941,40,0,45,0,90,17,40,2,30,2,34,3,75,4,0,0
17,941,40,0,45,0,90,17,40,2,30,2,34,3,75,4,0,0
17,941,40,0,45,0,90,17,40,2,30,2,34,3,75,4,0,0
17,941,40,0,45,0,90,17,40,2,30,2,34,3,75,4,0,0
17,941,40,0,45,0,90,17,40,2,30,2,34,3,75,4,0,0
17,941,40,0,45,0,90,17,40,2,30,2,34,3,75,4,0,0
17,941,40,0,45,0,95,17,45,2,35,2,34,3,85,4,80,0
17,941,40,0,45,0,100,21,45,3,35,2,40,3,85,4,80,0
17,941,40,0,45,0,100,23,45,3,35,2,40,3,85,4,80,0
17,941,40,0,45,0,100,25,45,3,35,2,40,3,85,5,90,0
17,941,40,0,45,0,100,25,45,3,35,2,40,3,85,5,90,0
17,941,40,0,45,0,100,26,45,3,35,2,40,3,85,5,90,0
17,941,40,0,45,0,100,25,45,3,35,2,40,3,85,5,90,0
17,941,40,0,45,0,100,25,45,3,35,2,40,3,85,5,50,0
17,941,40,0,45,0,100,23,45,3,35,2,40,3,85,5,50,0
17,941,40,0,45,0,100,22,45,3,35,2,40,3,80,5,50,0
17,941,40,0,45,0,95,21,45,2,35,2,34,3,80,5,50,0
17,941,40,0,45,0,95,20,45,2,35,1,34,3,80,5,0,0
17,941,40,0,45,0,95,20,45,2,35,1,34,3,80,5,0,0
17,941,40,0,45,0,95,20,45,2,35,1,34,3,80,5,0,0
17,941,40,0,45,0,95,18,45,2,35,1,34,3,80,5,0,0
17,941,40,0,45,0,95,17,45,2,35,1,34,3,80,5,0,0
17,941,40,0,45,0,90,17,40,2,30,0,34,3,80,5,0,0
17,941,40,0,45,0,90,17,40,2,30,0,34,3,75,5,0,0
18,942,40,0,45,0,90,17,40,2,30,0,34,3,75,5,0,0
18,942,40,0,45,0,90,17,40,2,30,0,34,3,75,5,0,0
18,942,40,0,45,0,90,17,40,2,30,0,34,3,75,5,0,0
18,942,40,0,45,0,90,17,40,2,30,0,34,3,75,5,0,0
18,942,40,0,45,0,90,17,40,2,30,0,34,3,75,5,0,0
18,942,40,0,45,0,90,17,40,2,30,0,34,3,75,5,0,0
18,942,40,0,45,0,95,17,45,2,35,0,34,3,85,5,80,0
18,942,40,0,45,0,100,20,45,2,35,1,40,4,85,6,80,1
18,942,40,0,45,0,100,22,45,2,35,3,40,4,85,7,80,1
18,942,40,0,45,0,100,22,45,2,35,4,40,4,85,7,90,2
18,942,40,0,45,0,100,23,45,2,35,5,40,4,85,8,90,2
18,942,40,0,45,0,100,23,45,2,35,7,40,4,85,7,90,2
18,942,40,0,45,0,100,24,45,2,35,9,40,4,85,7,90,2
18,942,40,0,45,0,100,24,45,2,35,9,40,4,85,7,50,2
18,942,40,0,45,0,100,21,45,2,35,6,40,4,85,5,50,2
18,942,40,0,45,0,100,20,45,2,35,6,40,4,80,5,50,1
18,942,40,0,45,0,95,20,45,2,35,6,34,4,80,5,50,1
18,942,40,0,45,0,95,19,45,2,35,6,34,4,80,4,0,1
18,942,40,0,45,0,95,18,45,2,35,6,34,4,80,3,0,1
18,942,40,0,45,0,95,18,45,2,35,6,34,4,80,3,0,1
18,942,40,0,45,0,95,18,45,2,35,6,34,4,80,3,0,1
18,942,40,0,45,0,95,18,45,2,35,5,34,4,80,3,0,1
18,942,40,0,45,0,90,18,40,2,30,5,34,4,80,3,0,1
18,942,40,0,45,0,90,18,40,2,30,5,34,4,75,3,0,1
19,943,40,0,35,0,80,18,30,2,25,5,22,4,75,3,0,1
19,943,40,0,35,0,80,18,30,2,25,5,22,4,75,3,0,1
19,943,40,0,35,0,80,18,30,2,25,5,22,4,75,3,0,1
19,943,40,0,35,0,80,18,30,2,25,5,22,4,75,3,0,1
19,943,40,0,35,0,80,18,30,2,25,5,22,4,75,3,0,1
19,943,40,0,35,0,80,18,30,2,25,5,22,4,75,3,0,1
19,943,40,0,35,0,85,18,30,2,25,5,33,4,105,3,0,1
19,943,40,0,35,0,85,16,30,2,25,4,33,3,105,3,0,0
19,943,40,0,35,0,85,16,30,2,25,4,33,3,105,3,0,0
